timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
310257340,310156814,0.0028991664,0.12052037,0.13819711,8553447,0,0.33307528,0.3881136,2.8736227,0.15355793,0.030714171,0.07746711,1.5339673,0.0,0.13343632,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
310457148,310356831,0.0012191455,0.10808846,0.12731831,8553447,0,0.35000694,0.39574313,2.8487453,0.15355793,0.030714171,0.09828418,1.5339673,0.0,0.14535527,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
310657310,310556847,0.0048267506,0.12540878,0.13844466,8553447,0,0.33295628,0.38932735,2.7915223,0.15669274,0.042200606,0.08966178,1.5339673,0.0,0.17759024,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
310857363,310756864,0.0055057723,0.12715754,0.14122704,8553447,0,0.33285782,0.3885567,2.762715,0.121108,0.036177915,0.07749893,1.5339673,0.0,0.19673765,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
311057372,310956881,0.0021909454,0.087831356,0.10969043,8553447,0,0.3327724,0.38768366,2.7274964,0.21009792,0.04226657,0.09515261,1.5339673,0.0,0.21284454,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
311257420,311156897,0.0077696936,0.10179474,0.10713763,8553447,0,0.33269724,0.389163,2.7514272,0.14250241,0.045682788,0.08898869,1.5339673,0.0,0.23100671,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
311457251,311356914,0.0025909108,0.07431209,0.07526253,8553447,0,0.35008502,0.3928529,2.7115521,0.14250241,0.045682788,0.06436962,1.5339673,0.0,0.22635967,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
311657435,311556930,0.0037486276,0.096317545,0.099461555,8553447,0,0.3324518,0.3872459,2.686275,0.113134004,0.043927796,0.047315184,1.5339673,0.0,0.2208196,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
311857241,311756947,0.0014618192,0.0631607,0.06127133,8553447,0,0.35006502,0.39311057,2.6530719,0.113134004,0.043927796,0.06291276,1.5339673,0.0,0.2175143,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
312057511,311956963,0.0069956775,0.10751698,0.11460917,8553447,0,0.33229202,0.38775095,2.7591567,0.13801353,0.05217377,0.03693443,1.5339673,0.0,0.22186497,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
312257447,312156980,0.0059772823,0.09746647,0.10630967,8553447,0,0.332246,0.38686457,2.7719386,0.12166543,0.05159138,0.053020302,1.5339673,0.0,0.2326099,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
312457298,312356996,0.0016929014,0.047541007,0.044406287,8553447,0,0.34984633,0.39260072,2.8438485,0.12166543,0.05159138,0.033191845,1.5339673,0.0,0.25154877,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
312657453,312557013,0.003399543,0.056077432,0.05937391,8553447,0,0.33196783,0.3875398,2.6699471,0.15327492,0.043507427,0.047428824,1.5339673,0.0,0.25641248,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
312857326,312757029,0.0011673075,0.029489974,0.016267631,8553447,0,0.34962624,0.39085284,2.791529,0.15327492,0.043507427,0.038736515,1.5339673,0.0,0.26308572,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
313057558,312957045,0.0049852403,0.05600127,0.09158315,8553447,0,0.33177167,0.38830194,2.7705832,0.18910621,0.04983326,0.018076992,1.5339673,0.0,0.28395498,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
313257507,313157062,0.0056599225,0.06828118,0.116236135,8553447,0,0.331745,0.387541,2.715643,0.1784102,0.043724786,0.024167223,1.5339673,0.0,0.29291618,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
313457523,313357080,0.004335173,0.049360882,0.095112614,8553447,0,0.33167794,0.38680536,2.8111618,0.17670715,0.04018714,0.049493317,1.5339673,0.0,0.30096146,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
313657658,313557095,0.0019814807,0.019687338,0.062629975,8553447,0,0.33159733,0.38608444,2.7991402,0.09273081,0.04234897,0.019576008,1.5339673,0.0,0.3018217,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
313857611,313757111,0.0021931718,0.027451977,0.0644667,8553447,0,0.33150375,0.3877558,2.9542346,0.17137581,0.045936324,0.0074805208,1.5339673,0.0,0.29489154,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
314057587,313957127,0.0020887584,0.025378127,0.061876,8553447,0,0.3314237,0.38706532,2.8840358,0.12335975,0.044351246,0.027973965,1.5339673,0.0,0.28956142,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
314257619,314157144,0.0020146328,0.02862563,0.07254972,8553447,0,0.3313706,0.38637453,2.9241061,0.14959294,0.04494292,0.012097812,1.5339673,0.0,0.29496077,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
314457481,314357160,0.0006604978,0.020401096,0.04089371,8553447,0,0.34843507,0.39226255,2.8114064,0.14959294,0.04494292,0.0038226456,1.5339673,0.0,0.2955791,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
314657623,314557176,0.0017288601,0.03452038,0.0691405,8553447,0,0.331126,0.38740993,2.8742692,0.118138984,0.04688257,0.0037276843,1.5339673,0.0,0.291845,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
314857489,314757192,0.000513812,0.025574092,0.04143359,8553447,0,0.34807307,0.39089096,2.8404195,0.118138984,0.04688257,0.0074225557,1.5339673,0.0,0.2775388,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
315057692,314957208,0.0012765533,0.029570267,0.054173127,8553447,0,0.33088127,0.38608336,2.8094237,0.0859965,0.045758236,0.006025483,1.5339673,0.0,0.26829526,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
315257529,315157225,0.001490993,0.02941381,0.045753643,8553447,0,0.33090368,0.3878248,2.9083657,0.114890546,0.057775397,0.001220087,1.5339673,0.0,0.25688997,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
315457733,315357241,0.0014134839,0.026360728,0.039015964,8553447,0,0.33086666,0.38717017,2.8859873,0.089145735,0.04812587,0.0048458525,1.5339673,0.0,0.2386753,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
315657738,315557257,0.0014756654,0.02483281,0.037268285,8553447,0,0.3308153,0.38651383,2.8479788,0.09976015,0.04354972,0.0040856292,1.5339673,0.0,0.23295106,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
315857715,315757273,0.0014904214,0.040904276,0.058385663,8553447,0,0.33073634,0.3882359,2.8875654,0.18914823,0.045577433,0.011791333,1.5339673,0.0,0.22835074,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
316057767,315957290,0.0016021786,0.043019798,0.06955467,8553447,0,0.33066913,0.38758355,2.86242,0.16400264,0.046961483,0.020581849,1.5339673,0.0,0.23306188,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
316257659,316157306,0.00050834625,0.026806353,0.050731745,8553447,0,0.34732166,0.39114156,3.0510843,0.16400264,0.046961483,0.022640994,1.5339673,0.0,0.24417466,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
316457617,316357322,0.00048731308,0.02930784,0.056311995,8553447,0,0.34716684,0.39292806,2.806016,0.16322774,0.03538625,0.0140550295,1.5339673,0.0,0.25475046,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
316657778,316557338,0.003164057,0.051940814,0.0821195,8553367,0,0.33037812,0.38798028,0.6975533,0.14419717,0.043449264,0.0027067086,1.5339673,0.0,0.24763876,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
316857888,316757354,0.0072774794,0.04893986,0.07275304,8553367,0,0.33034146,0.38732097,0.6898473,0.15836078,0.041907687,0.0136518665,1.5339673,0.0,0.23309551,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
317057862,316957370,0.007840076,0.07305276,0.123502865,8553367,0,0.3303179,0.38904667,0.6586545,0.22239271,0.031976596,0.020458687,1.5339673,0.0,0.21448974,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
317257825,317157386,0.0063463543,0.030833483,0.068474345,8553367,0,0.3303085,0.38839746,0.65153444,0.08807206,0.03744566,0.028445372,1.5339673,0.0,0.18585148,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
317457842,317357402,0.007999443,0.031423442,0.057305552,8553367,0,0.33029363,0.38773534,0.63176584,0.14992765,0.036652878,0.027804216,1.5339673,0.0,0.18022214,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
317657863,317557418,0.0061198417,0.020512924,0.03996305,8553367,0,0.3302708,0.3894393,0.6326493,0.08217376,0.036265,0.033473678,1.5339673,0.0,0.18035531,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
317857736,317757435,0.007916007,0.031021964,0.04016201,8553367,0,0.33033124,0.38874495,0.703139,0.16195947,0.044107202,0.03456331,1.5339673,0.0,0.20734018,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
318057907,317957451,0.010497858,0.03410028,0.048963845,8553367,0,0.3303507,0.38804916,0.8390307,0.10925512,0.032461576,0.021353384,1.5339673,0.0,0.23602107,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
318257906,318157467,0.011212308,0.05667759,0.067188896,8553367,0,0.33035427,0.38975075,0.90039706,0.21274601,0.034322057,0.034697972,1.5339673,0.0,0.2603375,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
318457783,318357482,0.0020496252,0.014452422,0.029157968,8553447,0,0.34704375,0.39335883,2.5784428,0.21274601,0.034322057,0.044014413,1.5339673,0.0,0.27370396,0.0,4259850,4325386,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
318657954,318557499,0.004917448,0.05617594,0.08342445,8553447,0,0.33014843,0.38830972,2.6111555,0.17417085,0.031883046,0.043309227,1.5339673,0.0,0.247927,0.0,4259850,4325386,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
318857856,318757515,0.004498027,0.04336029,0.06952982,8553447,0,0.33015433,0.3875792,2.5356402,0.17315885,0.042198054,0.03605276,1.5339673,0.0,0.20545708,0.0,4259850,4325386,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
319057975,318957531,0.0031131022,0.017958838,0.02227998,8553447,0,0.33017153,0.38924623,2.4996278,0.0699955,0.03851583,0.026305195,1.5339673,0.0,0.0768343,0.0,4259850,4325386,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
319257991,319157546,0.0025996515,0.014254607,0.009080624,8553447,0,0.33021227,0.38851407,2.445853,0.0665968,0.038850185,0.039202582,1.5339673,0.0,0.0198954,0.0,4259850,4325386,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
319458012,319357563,0.0020140132,0.034050748,0.033344597,8553447,0,0.33027145,0.3901663,2.4683301,0.08204477,0.038122393,0.052466508,1.5339673,0.0,0.021617545,0.0,4259850,4325386,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
319658065,319557578,0.003403327,0.10477218,0.13889408,8553447,0,0.3303268,0.38942602,2.4446957,0.33844376,0.032575626,0.059715174,1.5339673,0.0,0.028744264,0.0,4259850,4325386,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
319858045,319757594,0.0032630085,0.10843487,0.16415685,8553447,0,0.33039677,0.38869104,2.3587613,0.26897767,0.03625923,0.03033539,1.5339673,0.0,0.0021999667,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
320057935,319957610,0.0006878766,0.06351204,0.10630143,8553447,0,0.3475739,0.39222407,2.3708158,0.26897767,0.03625923,0.022586428,1.5339673,0.0,0.038218874,0.0,4259850,4325386,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
320258076,320157626,0.0028711436,0.12206023,0.18409957,8553447,0,0.33041584,0.38963687,2.1124659,0.42146453,0.034645006,0.0656413,1.5339673,0.0,0.080067635,0.0,4259850,4325386,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
320458081,320357642,0.00609146,0.14096148,0.2127691,8618983,0,0.33037516,0.38890037,0.48256332,0.5102661,0.02939429,0.08574142,1.5339673,0.0,0.083246194,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
320657951,320557658,0.0017631676,0.059834883,0.124343105,8618983,0,0.3466571,0.3922699,0.49395815,0.5102661,0.02939429,0.10330369,1.5339673,0.0,0.094574735,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
320858122,320757674,0.0038216994,0.12715791,0.21064258,8553447,0,0.32988137,0.3897216,0.42610577,0.34736997,0.028279917,0.11337335,1.5339673,0.0,0.13086477,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
321058138,320957690,0.009155959,0.1133968,0.15565066,8553447,0,0.3295782,0.38890377,0.7308358,0.27856767,0.025383636,0.007938992,1.5339673,0.0,0.16580606,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
321258178,321157705,0.008175749,0.09389759,0.11850599,8553447,0,0.329365,0.38808364,0.7229438,0.19299446,0.025257839,0.10562246,1.5339673,0.0,0.19417313,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
321458043,321357722,0.009456474,0.08544675,0.05751401,8553447,0,0.34637225,0.39138865,0.7300473,0.19299446,0.025257839,0.11170595,1.5339673,0.0,0.23900793,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
321658315,321557737,0.006157034,0.04918837,0.0360713,8553447,0,0.3290974,0.3888882,0.63193065,0.1858415,0.025502805,0.44296542,1.5339673,0.0,0.25464073,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
321858204,321757753,0.002837504,0.03745799,0.10488289,8553447,0,0.32917845,0.38813552,0.5800425,0.14597197,0.022429183,0.034585353,1.5339673,0.0,0.26051256,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
322058289,321957769,0.0015857511,0.066970244,0.104322195,8618983,0,0.32934237,0.38739547,0.43840882,0.18952347,0.02780243,0.0708974,1.5339673,0.0,0.23849134,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
322258238,322157785,0.0014243312,0.077517465,0.122124106,8553447,0,0.32953548,0.38906083,0.24520572,0.13114747,0.023415333,0.15471105,1.5339673,0.0,0.21106294,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
322458252,322357801,0.0027636085,0.08421263,0.13166836,8618983,0,0.3297458,0.3883329,0.13008443,0.17142959,0.025336098,0.10649001,1.5339673,0.0,0.18179154,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
322658287,322557817,0.003935318,0.10118926,0.15567647,8618983,0,0.3299275,0.38760072,0.41008198,0.22470541,0.028802471,0.00033547,1.5339673,0.0,0.13249347,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
322858178,322757833,0.0032198196,0.05651753,0.11936165,8618983,0,0.34705874,0.39345324,0.60755014,0.22470541,0.028802471,0.11346501,1.5339673,0.0,0.11599688,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
323058290,322957848,0.0048850514,0.08555684,0.16112265,8618983,0,0.3301522,0.3884522,0.6919648,0.120638035,0.026011007,0.06335109,1.5339673,0.0,0.10382582,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
323258336,323157864,0.00414166,0.08238211,0.15287496,8618983,0,0.33024424,0.38767532,0.41350362,0.17834526,0.028388945,0.074964315,1.5339673,0.0,0.09119891,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
323458332,323357880,0.0021440338,0.054985516,0.09433806,8618983,0,0.3302971,0.38929674,0.5245086,0.0909578,0.02910565,0.11502081,1.5339673,0.0,0.08365694,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
323658223,323557897,0.000824033,0.024714055,0.089051045,8553447,0,0.34729987,0.392733,0.19066553,0.0909578,0.02910565,0.13554513,1.5339673,0.0,0.08064341,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
323858383,323757911,0.0020275328,0.046304304,0.08694879,8553447,0,0.33035028,0.38775718,0.16241102,0.19174404,0.025976086,0.15416837,1.5339673,0.0,0.09378139,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
324058410,323957927,0.0016650956,0.044207234,0.08154162,8553447,0,0.33040956,0.38940212,0.107870355,0.11241724,0.02609006,0.19350044,1.5339673,0.0,0.106143825,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
324258383,324157943,0.0013051783,0.036509767,0.071200594,8553447,0,0.33046758,0.38864848,0.39505577,0.093021095,0.024656218,0.35146797,1.5339673,0.0,0.12352481,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
324458278,324357959,0.0001711442,0.016507054,0.037265863,8553447,0,0.34734648,0.39213565,0.2063206,0.093021095,0.024656218,0.17391822,1.5339673,0.0,0.14307553,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
324658425,324557974,0.0012507532,0.043934897,0.0706359,8553447,0,0.33034515,0.38956413,0.3006045,0.11860027,0.021376407,0.06117968,1.5339673,0.0,0.13400577,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
324858427,324757990,0.0010792072,0.043307588,0.07733798,8553447,0,0.33041626,0.38883978,0.30531883,0.11373638,0.021196803,0.08014328,1.5339673,0.0,0.11891719,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
325058439,324958006,0.00035623624,0.019500429,0.039119553,8553447,0,0.34723127,0.39238122,0.34825897,0.11373638,0.021196803,0.04466582,1.5339673,0.0,0.096203245,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
325258469,325158022,0.00026115778,0.022252982,0.06585533,8553447,0,0.330409,0.38981313,0.46197283,0.11139748,0.024756078,0.17289422,1.5339673,0.0,0.095822826,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
325458524,325358037,0.0010683469,0.030554047,0.14371507,8553447,0,0.33048704,0.38909948,0.5340261,0.11756854,0.029087551,0.12785043,1.5339673,0.0,0.0967008,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
325658499,325558053,0.0007442297,0.032388438,0.20358089,8553447,0,0.33057514,0.38840982,0.47814083,0.060367007,0.0516018,0.23017308,1.5339673,0.0,0.12026632,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
325858566,325758069,0.0008401361,0.02667615,0.11424045,8553447,0,0.33055785,0.38770363,0.3762087,0.094027326,0.02234785,0.09721898,1.5339673,0.0,0.1279112,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
326058563,325958085,0.000982138,0.02596746,0.06711102,8553447,0,0.33054098,0.38939872,0.27179325,0.07066766,0.025076227,0.2892114,1.5339673,0.0,0.13142936,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
326258704,326158100,0.00072710356,0.020238977,0.05752473,8553447,0,0.33050382,0.38868377,0.24641597,0.083231755,0.027384289,0.16856354,1.5339673,0.0,0.12622498,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
326458442,326358116,0.00022293515,0.02239096,0.08055739,8553447,0,0.34693754,0.39225724,0.1979914,0.083231755,0.027384289,0.19688326,1.5339673,0.0,0.12497854,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
326658592,326558132,0.001015964,0.029508704,0.044750594,8553447,0,0.33027142,0.38964653,0.20491052,0.14526865,0.022351818,0.060000874,1.5339673,0.0,0.123794295,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
326858588,326758147,0.0010260451,0.027970254,0.061209146,8553447,0,0.33024454,0.38893673,0.2581885,0.096703574,0.026163861,0.3370969,1.5339673,0.0,0.12913615,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
327058675,326958163,0.0011276462,0.036783244,0.07907672,8553447,0,0.33018926,0.38823256,0.08826514,0.16526248,0.027630735,0.23305237,1.5339673,0.0,0.13731506,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
327258643,327158179,0.0006895421,0.02515182,0.06524132,8553447,0,0.33015847,0.38993186,0.1095406,0.07691106,0.020941725,0.07725622,1.5339673,0.0,0.14165825,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
327458660,327358196,0.0008624845,0.030247603,0.057525955,8553447,0,0.33016884,0.38922545,0.19735518,0.1523344,0.02214014,0.035574216,1.5339673,0.0,0.14209737,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
327658662,327558210,0.0012346721,0.023788849,0.03665103,8618983,0,0.33014253,0.38852453,0.3608052,0.10480591,0.025082463,0.052767437,1.5339673,0.0,0.13960135,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
327858672,327758226,0.0009055935,0.01985005,0.052318312,8553367,0,0.33010334,0.39020595,0.07716749,0.067581184,0.022980688,0.21381167,1.5339673,0.0,0.13477975,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
328058683,327958241,0.000779173,0.014364703,0.051889222,8553367,0,0.33005255,0.38944504,0.11741934,0.09859076,0.025193635,0.28162423,1.5339673,0.0,0.1277873,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
328258584,328158257,0.00091828464,0.014748876,0.014551684,8618903,0,0.33009362,0.38870043,0.12482944,0.04775193,0.050278828,0.049839366,1.5339673,0.0,0.13278212,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
328458621,328358272,0.00094111793,0.010275,0.017863346,8618903,0,0.34666824,0.39476722,0.115348615,0.04775193,0.050278828,0.063711956,1.5339673,0.0,0.13789846,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
328658734,328558288,0.00082699436,0.024656896,0.07838544,8618903,0,0.32989287,0.38959643,0.13126509,0.13631253,0.02721646,0.039950714,1.5339673,0.0,0.12352002,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
328858819,328758304,0.0009529661,0.012582884,0.04163075,8618903,0,0.32986677,0.38885075,0.10575671,0.044507712,0.028493421,0.07875847,1.5339673,0.0,0.11305376,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
329058831,328958320,0.00097062817,0.005851486,0.013370191,8553367,0,0.32987192,0.3905212,0.1318467,0.038609974,0.022302689,0.0228773,1.5339673,0.0,0.10649416,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
329258776,329158335,0.00068769197,0.0076440107,0.047460116,8553367,0,0.3298631,0.38977644,0.092589214,0.054986425,0.025467994,0.08530302,1.5339673,0.0,0.10803694,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
329458786,329358351,0.0005124919,0.017121425,0.06392658,8553367,0,0.32988414,0.38903818,0.048871905,0.04293347,0.028347466,0.11792239,1.5339673,0.0,0.11095625,0.0,4259850,4325386,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
