timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
303709854,303709772,-0.25066373,0.022484154,-6.651659
303758478,303758396,-0.26024655,-0.054739382,-6.929177
303812119,303811882,-0.098164335,-0.39300895,-6.7695885
303860582,303860499,-0.5154271,-0.12320719,-7.88536
303909195,303909115,-0.41765395,-0.03721726,-9.065372
303962769,303962596,-0.03139849,-0.41459846,-10.497914
304011293,304011211,-0.25883916,-0.31772894,-11.906539
304059907,304059825,-0.26358345,-0.08782918,-13.266155
304108538,304108439,-0.09594963,-0.01189359,-13.550364
304162003,304161920,-0.20611937,-0.12519471,-12.16491
304210624,304210538,-0.22215761,0.2181303,-10.972865
304259263,304259157,-0.24070866,0.2184408,-11.900007
304312721,304312637,-0.46162936,0.39943576,-10.298934
304361350,304361251,-0.30471003,0.54031533,-9.425204
304409953,304409872,-0.28643683,0.43057778,-8.84223
304458579,304458497,-0.47870913,0.12576789,-9.223468
304507700,304507611,-0.29327184,0.040762484,-9.666008
304561191,304561102,-0.53632575,0.37155476,-7.97859
304609810,304609728,-0.49685714,0.18690686,-8.860443
304658434,304658351,-0.4642851,-0.12577121,-8.864199
304707054,304706972,-0.48550886,-0.18666337,-11.248394
304760538,304760456,-0.26500672,-0.27617905,-11.004685
304809162,304809081,-0.3422832,-0.32889178,-11.022442
304862652,304862566,-0.29242778,0.2587491,-11.800226
304911308,304911192,-0.38708505,-0.061376743,-11.383953
304959897,304959816,-0.46424514,0.120553166,-10.773808
305008533,305008443,-0.4189677,0.15372154,-9.84023
305062013,305061924,-0.5798039,-0.072553486,-9.412591
305110641,305110549,-0.913553,-0.25603536,-9.214124
305159283,305159173,-1.1322507,-0.2356479,-8.800192
305207881,305207798,-1.2401412,-0.07121119,-9.062044
305256604,305256425,-1.4369898,-0.40511227,-8.496482
305309996,305309915,-1.6561376,-0.30787373,-9.10795
305358622,305358539,-1.9121928,-0.35366032,-8.702888
305407406,305407162,-1.9306338,-0.33550858,-8.682667
305455874,305455789,-2.189487,-0.50015926,-7.994062
305509390,305509279,-2.3608005,-0.5325766,-7.0646114
305558045,305557905,-2.2054493,-0.58691484,-8.211572
305606625,305606534,-1.9596772,-0.66998786,-7.3111005
305655730,305655645,-2.3080378,0.025564617,-7.749727
305709221,305709136,-2.1569133,-0.6676618,-7.8422303
305757849,305757760,-1.6878988,-0.6259884,-9.314348
305806482,305806385,-1.4793628,-0.56094784,-10.358886
305859957,305859872,-0.9065912,-0.7188263,-10.905362
305908714,305908494,-0.09058966,-0.61771506,-11.69523
305957200,305957119,0.47082654,-0.79439336,-12.95942
306005827,306005746,0.8844093,-0.49426967,-13.910871
306059381,306059232,1.2409971,-0.70023406,-15.135539
306107941,306107858,1.44008,-0.54636025,-16.635523
306156692,306156484,1.6579863,-0.78783876,-17.754892
306210050,306209969,1.8377877,-0.83026683,-18.060204
306258677,306258594,1.9687226,-0.5597427,-19.089233
306307298,306307214,1.9018171,-0.4303541,-19.377821
306355921,306355838,2.0320208,-0.3999024,-20.113396
306409411,306409328,2.2499487,-0.46336067,-20.093187
306458037,306457949,2.2553084,-0.37961635,-19.969389
306506704,306506572,2.083823,-0.23418255,-19.445728
306560140,306560058,1.8321711,-0.2928825,-19.634497
306608764,306608681,1.9309132,-0.20386995,-19.10752
306657381,306657299,1.8631995,-0.15668319,-18.794292
306706008,306705923,2.0194585,-0.07492696,-19.160755
306759490,306759409,1.8861619,-0.11094293,-18.777622
306809101,306809005,1.7821615,-0.23512931,-19.097086
306857719,306857631,1.884609,0.09943738,-19.149096
306911320,306911115,1.8739039,0.06994129,-19.525959
306959822,306959740,1.88143,0.1811525,-19.245117
307008444,307008361,1.9255401,0.15491955,-19.102022
307057064,307056979,1.812027,0.050112214,-19.07067
307110546,307110463,1.7804,0.101749234,-18.224564
307159281,307159090,1.6549594,-0.016408227,-17.598106
307207796,307207712,1.4436352,0.03076938,-17.125265
307261285,307261201,0.95762056,0.19558477,-16.843557
307309930,307309833,0.8391874,0.03493513,-16.293758
307358546,307358465,0.81607807,0.29521343,-16.016802
307407173,307407090,0.6014614,0.26197255,-15.998351
307460653,307460570,0.5108707,0.36375582,-15.935198
307509315,307509189,0.5541095,0.32226163,-15.292834
307557901,307557811,0.31372055,0.19743384,-15.477999
307611373,307611291,0.16137004,0.34618437,-15.194909
307660004,307659915,0.05275118,0.5108632,-14.77365
307708627,307708541,0.07538771,0.61388445,-14.1322565
307757254,307757171,-0.2002156,0.42480418,-13.48992
307810746,307810662,-0.4243718,0.18440291,-13.580236
307859383,307859289,-0.4059923,0.2242392,-13.206694
307907998,307907916,-0.62621045,0.5120385,-13.772128
307961971,307961887,-0.48712814,0.44724402,-14.213234
308010591,308010510,-0.93823546,0.39750668,-14.371516
308059230,308059132,-0.8640394,0.41830698,-13.168855
308107838,308107755,-0.8049572,0.06482779,-14.027715
308161326,308161243,-0.982647,0.17175433,-13.659839
308209950,308209868,-1.0991662,0.14715941,-14.485757
308258575,308258491,-1.0574737,0.03289829,-14.242827
308312058,308311973,-1.0794593,-0.05370303,-14.625431
308360695,308360599,-0.9469442,-0.04565855,-15.059475
308409387,308409227,-1.0264748,-0.0764741,-14.417166
308457935,308457851,-0.98345166,0.023033926,-14.058649
308511544,308511338,-1.1338207,-0.08400973,-13.720461
308560042,308559961,-1.1259848,-0.08946752,-13.897688
308608662,308608579,-1.2894918,0.085484244,-13.499471
308662180,308662060,-1.2390358,-0.0070434976,-13.0431595
308710770,308710685,-1.457272,0.08368812,-13.276867
308759420,308759311,-1.359547,0.13062903,-12.311656
308808022,308807940,-1.4747869,-0.016437467,-12.164642
308861511,308861427,-1.6667585,0.094101585,-12.032787
308910137,308910056,-1.826552,0.29658878,-10.765149
308958766,308958685,-1.8180544,0.119214825,-10.328602
309012260,309012175,-1.8445678,0.31703043,-10.418288
309060888,309060805,-1.7508795,0.45707545,-10.709085
309110009,309109926,-1.7218922,0.6050864,-11.311721
309158642,309158557,-1.8332821,0.27304932,-9.860183
309212132,309212048,-1.8967783,0.25879923,-9.161231
309260763,309260680,-1.7307969,0.43444073,-9.411338
309309465,309309311,-1.8639433,0.5254902,-10.13823
309362889,309362805,-1.8969364,0.4508442,-8.808179
309411517,309411436,-1.7286892,0.54767364,-9.243077
309460152,309460069,-1.7800941,0.59981465,-9.707078
309508783,309508701,-1.8263812,0.44822118,-10.091752
309562283,309562199,-1.8415698,0.49639,-9.598669
309610910,309610829,-1.6194946,0.2513222,-9.404862
309659538,309659457,-1.8001002,0.33615115,-8.311528
309713030,309712946,-1.7450039,0.38170198,-7.954384
309761657,309761574,-1.7353605,0.23584005,-8.626612
309810301,309810200,-1.7759713,0.3576001,-8.271858
309858909,309858827,-1.6833934,0.15293016,-8.122498
309912398,309912316,-1.5489007,0.3888314,-8.215669
309961128,309960944,-1.7822136,0.42822048,-8.193257
310009651,310009568,-1.8698246,0.4688345,-8.076082
310063142,310063054,-1.7583069,0.17006387,-8.0756035
310111764,310111675,-1.6812215,0.41536525,-8.578226
310160384,310160301,-1.5946208,0.40191522,-8.697533
310209004,310208923,-1.5692753,0.42476386,-8.776973
310258118,310258035,-1.6780546,0.3295339,-8.472686
310311608,310311510,-1.8280704,0.27414328,-8.59524
310360211,310360129,-1.7491951,0.13596974,-8.6265
310408831,310408749,-1.6333869,0.086143,-8.863003
310462434,310462232,-1.6010429,0.2362422,-9.659793
310510934,310510852,-1.4681612,0.2429493,-9.829557
310559564,310559474,-1.5066315,0.17309546,-10.3139925
310608177,310608095,-1.3306501,0.21040684,-10.567356
310661664,310661581,-1.5688168,0.0014912264,-11.67067
310710283,310710201,-1.4103782,-0.021991538,-12.926683
310758908,310758822,-1.4418155,-0.040169567,-11.892322
310807529,310807447,-1.5168539,-0.19294451,-10.75311
310861010,310860929,-1.6294118,-0.19409765,-10.499693
310909633,310909549,-1.5565305,-0.24356352,-9.70602
310958253,310958171,-1.6580814,-0.13107182,-9.594109
311006876,311006793,-1.5587324,-0.1266723,-8.659853
311060361,311060280,-1.6356264,-0.26295277,-9.133187
311108988,311108905,-1.6994531,-0.22867225,-9.662893
311162484,311162398,-1.6190679,-0.23400564,-8.596529
311211104,311211023,-1.3948319,-0.3436573,-9.740179
311259732,311259648,-1.2840798,-0.38974455,-10.976124
311308355,311308272,-1.4209764,-0.3346983,-10.754936
311356981,311356886,-1.3687168,-0.38534606,-10.757977
311410932,311410846,-1.338477,-0.18808019,-11.094448
311459640,311459461,-1.2961768,-0.09628844,-10.958181
311508157,311508075,-1.2490104,-0.026174022,-10.9984865
311556766,311556685,-1.2424443,8.163133e-07,-10.859723
311605379,311605297,-1.3145441,-0.09761146,-10.99895
311658852,311658770,-1.3207585,0.10091917,-10.017413
311707463,311707379,-1.4188731,-0.06041626,-9.780278
311756067,311755985,-1.4971942,0.07481862,-9.403815
311809673,311809455,-1.611278,0.058364693,-9.5398245
311858144,311858061,-1.6235998,0.002904313,-9.388142
311906751,311906669,-1.5573988,-0.011689107,-9.26161
311955364,311955282,-1.6244227,0.0107983025,-8.939233
312008840,312008758,-1.5761039,-0.021671776,-9.377461
312057481,312057369,-1.627799,-0.012725674,-9.468537
312106063,312105977,-1.692708,-0.030732041,-9.278991
312159543,312159450,-1.5174363,-0.05704434,-9.572488
312208161,312208070,-1.5068871,-0.067976214,-9.97613
312256773,312256690,-1.4529705,-0.19228902,-10.116766
312305394,312305312,-1.5292614,-0.22959273,-10.366239
312358982,312358797,-1.3228441,-0.250722,-11.23039
312407503,312407422,-1.4085718,-0.12140059,-11.976373
312456138,312456047,-1.4905765,-0.029786875,-11.847978
312509761,312509534,-1.3035454,-0.13795887,-10.826534
312558726,312558643,-1.3325701,-0.08817787,-11.487696
312607353,312607267,-1.3940052,-0.16947345,-11.791422
312655977,312655888,-1.46634,-0.19389999,-11.845419
312709460,312709370,-1.4484832,-0.050828204,-10.187831
312758079,312757988,-1.4996253,-0.17839992,-9.216436
312806694,312806610,-1.5796626,0.0074194823,-9.706704
312860304,312860096,-1.5215161,-0.04992135,-9.280069
312908800,312908717,-1.6111196,-0.093889646,-8.283805
312957421,312957337,-1.5391883,-0.07573268,-7.959392
313006041,313005959,-1.5638224,-0.0070896307,-7.382534
313059527,313059443,-1.4945557,-0.13710216,-7.5535984
313108152,313108069,-1.5233581,-0.071700566,-7.8200545
313156770,313156689,-1.5647514,-0.106425375,-8.125857
313210249,313210167,-1.3981609,-0.016667131,-8.609091
313258871,313258787,-1.3077464,-0.20016454,-8.65516
313307495,313307411,-1.3479894,-0.2650215,-8.827006
313356108,313356028,-1.353668,-0.303694,-9.196464
313409607,313409509,-1.3048685,-0.27244982,-9.412337
313458216,313458127,-1.2685336,-0.32708684,-9.653931
313506834,313506747,-1.1991282,-0.2889713,-9.822664
313560316,313560234,-1.0648634,-0.27752945,-10.071834
313608942,313608859,-1.0305107,-0.27616596,-10.2426195
313657562,313657478,-1.1557268,-0.23735702,-10.050101
313706706,313706584,-1.1288253,-0.25629514,-9.833145
313760147,313760066,-1.05458,-0.16161208,-10.584235
313808769,313808685,-1.0549535,-0.23743255,-10.197111
313857389,313857304,-1.1252899,-0.19456887,-10.337197
313910868,313910785,-1.047653,-0.25445622,-9.78853
313959498,313959404,-1.1979543,-0.09858426,-9.638236
314008109,314008025,-1.2349238,-0.21624376,-10.131279
314056733,314056648,-1.233808,-0.19178909,-10.037189
314110221,314110132,-1.3972812,-0.15566587,-9.492347
314158835,314158752,-1.2221388,-0.06740122,-8.553075
314207448,314207365,-1.2794548,-0.06818025,-9.591851
314260925,314260842,-1.3683989,0.014231939,-9.151122
314309536,314309454,-1.1257304,-0.2801726,-9.975065
314358151,314358067,-1.0770253,-0.32652774,-10.339968
314406766,314406684,-1.0014442,-0.27407497,-10.455794
314460242,314460152,-1.0270271,-0.24489845,-10.168902
314508843,314508760,-1.2416643,-0.12983105,-10.591115
314557453,314557369,-1.2519712,-0.17830817,-10.515184
314610928,314610840,-1.2112855,-0.18008576,-10.578374
314659532,314659450,-1.1430705,-0.08329953,-9.786512
314708141,314708058,-1.2292055,-0.22559191,-10.205598
314756854,314756670,-1.0974659,-0.1677423,-10.60207
314810226,314810145,-0.9724305,-0.24898599,-10.619882
314859363,314859244,-1.0782427,-0.25815186,-9.668876
314907943,314907858,-1.2143528,-0.1988113,-9.900246
314961417,314961333,-1.1816176,-0.27021623,-9.800825
315010026,315009945,-1.1287551,-0.19550253,-10.11581
315058640,315058557,-1.1344167,-0.14930078,-9.381804
315107262,315107166,-1.1562407,-0.23083438,-9.657128
315160727,315160643,-1.1563398,-0.08485331,-9.1358
315209338,315209257,-1.1817021,-0.14000675,-8.99246
315257965,315257873,-1.1574115,0.0023088728,-8.992675
315311436,315311354,-1.1780168,0.019701736,-8.958422
315360056,315359975,-1.1650491,0.023863224,-9.837037
315408780,315408592,-1.0404892,0.11257361,-9.635984
315457300,315457206,-1.1063526,-0.111167744,-9.829829
315510779,315510688,-0.98362833,0.020074122,-9.989996
315559415,315559308,-0.9311289,-0.0177673,-9.995471
315608010,315607928,-0.9767581,0.09035687,-10.633567
315661484,315661401,-1.0125387,0.09739828,-10.447841
315710172,315710016,-0.83669037,0.26843968,-9.850547
315758713,315758630,-0.8946842,0.015730316,-10.476672
315807335,315807240,-0.7955566,0.020485269,-10.293719
315860794,315860713,-0.824586,0.12444307,-9.361884
315909404,315909322,-1.0193268,0.122602604,-9.878988
315958015,315957931,-0.9429774,0.3020651,-9.096605
316011971,316011889,-0.8663812,0.19491208,-8.858073
316060718,316060500,-1.1109766,-0.12148233,-9.636064
316109190,316109107,-1.1208322,0.09522392,-9.406713
316157803,316157718,-1.2094042,-0.07457666,-9.493634
316211351,316211187,-1.1575637,-0.045229223,-9.069929
316259897,316259798,-1.0959799,-0.3485978,-9.7788
316308503,316308408,-0.98429066,-0.4564563,-9.805124
316357101,316357018,-0.90709925,-0.54280365,-10.922361
316410584,316410490,-0.73114455,-0.44129226,-11.693312
316459184,316459100,-0.6754041,-0.25163382,-11.3638115
316507791,316507707,-1.1712298,-0.4833159,-9.82107
316561257,316561173,-1.2670039,-0.5787816,-10.15302
316609886,316609780,-1.2141002,-0.48408824,-9.830161
316658467,316658386,-1.1637021,-0.43972018,-9.802625
316711941,316711859,-1.0493615,-0.27889416,-9.686675
316760555,316760472,-1.126528,-0.3005599,-9.973504
316809167,316809084,-1.1894516,-0.3114347,-8.877633
316857778,316857694,-1.2424203,-0.122810304,-9.631511
316911249,316911167,-1.1657045,-0.07549767,-10.075378
316959860,316959779,-1.1612958,0.17215434,-9.55373
317008470,317008388,-1.2031935,0.052025035,-9.559587
317061944,317061861,-1.1562139,-0.022607625,-9.357339
317110565,317110480,-1.1813797,0.07279751,-8.964296
317159671,317159586,-1.3537066,0.17741989,-9.051381
317208287,317208205,-1.2328823,0.22955695,-9.117614
317261765,317261684,-1.2498602,0.22743009,-8.938877
317310385,317310303,-1.269137,0.24352305,-8.512967
317359009,317358925,-1.1207502,0.17147364,-9.924536
317412503,317412403,-1.1306131,0.051224884,-10.205668
317461102,317461019,-1.1802208,-0.009178839,-9.800938
317509720,317509636,-1.2337124,-0.005303202,-9.947178
317558333,317558250,-1.0783082,0.018854477,-9.720249
317611810,317611727,-1.0264976,-0.027469305,-10.120431
317660425,317660344,-1.075631,-0.028654527,-10.954063
317709048,317708963,-1.0898848,-0.14203309,-10.303504
317762641,317762445,-1.2109926,-0.24787883,-9.666464
317811147,317811065,-1.2949713,-0.19689047,-8.38429
317859766,317859685,-1.3563695,-0.39988592,-9.022696
317908389,317908306,-1.3282226,-0.49254,-8.861548
317961898,317961790,-1.2472041,-0.62624115,-8.846588
318010495,318010414,-1.2531773,-0.6295984,-8.555754
318059125,318059035,-1.2103709,-0.9025842,-9.099334
318112663,318112525,-1.0125368,-1.2014328,-10.629587
318161228,318161138,-0.95747495,-1.1958501,-11.324999
318209841,318209759,-0.9432072,-1.3245137,-11.229857
318258534,318258380,-1.0253361,-1.2439599,-10.499425
318312925,318312840,-1.0425035,-1.1610826,-9.762457
318361551,318361465,-1.0495826,-1.3440058,-9.939985
318410205,318410087,-0.86244327,-1.3322711,-10.578279
318458796,318458713,-0.80910057,-1.3081057,-11.003041
318507419,318507337,-0.7929781,-1.2824081,-12.631335
318560908,318560827,-0.42820087,-1.3093231,-13.493719
318609532,318609451,-0.21876338,-1.1512458,-14.601937
318663063,318662935,-0.37855998,-0.8751026,-14.454995
318711644,318711559,-0.53063744,-0.6975579,-12.167628
318760267,318760185,-0.97289926,-0.53835994,-11.93581
318808893,318808809,-1.0827723,-0.061306983,-10.458001
318857520,318857437,-1.2429065,-0.27085608,-11.024437
318911018,318910923,-1.2933568,-0.117435165,-9.945201
318959642,318959546,-1.3383777,0.1794572,-10.351234
319008252,319008170,-1.2521453,0.50219953,-10.266566
319056877,319056795,-1.2631165,0.4664997,-10.224802
319110529,319110277,-1.5109184,0.7021614,-10.6224575
319158984,319158901,-1.2501453,1.0048712,-10.168821
319207618,319207521,-1.3602234,1.0255162,-10.496827
319261142,319261004,-1.3277079,1.2574543,-10.937273
319309711,319309627,-1.2467958,1.3367926,-10.796596
319363212,319363114,-1.2899712,1.2951535,-10.673903
319406956,319406874,-1.1838119,1.2523551,-11.077021
319456231,319455983,-1.1383733,1.4728628,-10.18464
319509549,319509468,-1.1947355,1.3725617,-9.731094
319558170,319558088,-1.2812465,1.4259946,-9.272988
