timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
485656507,485556579,0.00032374464,0.009377267,0.02037128,1311431,0,0.32140753,0.3883161,0.0,0.07336676,0.044693068,0.00821766,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
485853566,485754145,0.00029825963,0.012232879,0.024924621,1311431,0,0.3211406,0.38746902,0.0,0.05389831,0.04033443,0.008355589,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
486060744,485961585,0.0003676038,0.016581697,0.028376754,1311431,0,0.3221086,0.38991854,0.0,0.05684374,0.039343525,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
486258308,486159151,0.00039856843,0.018651582,0.03298302,1311431,0,0.32226887,0.389276,0.0,0.05664795,0.03722522,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
486455899,486356712,0.00014468962,0.009356978,0.024221582,1311431,0,0.33935192,0.3927237,0.0,0.05664795,0.03722522,0.010525825,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
486653668,486554276,0.0011517267,0.040090777,0.07129589,1311431,0,0.32521492,0.39224553,0.0,0.123583,0.038122285,0.0033206926,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
486860864,486761718,0.00077184313,0.034639876,0.06308091,1311431,0,0.32714623,0.39273238,0.0,0.12081785,0.036855746,0.00446048,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
487058478,486959282,0.00096447894,0.036050413,0.05930783,1311431,0,0.33008757,0.39371765,0.0,0.10905459,0.030471034,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
487256586,487156846,0.0002874687,0.0070323665,0.020741267,1311431,0,0.332218,0.39413634,0.0,0.06890095,0.035822064,0.0031944143,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
487453677,487354410,0.0004110486,0.006457279,0.013456042,1311431,0,0.3345968,0.39714128,0.0,0.030802466,0.03649033,0.009620439,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
487651627,487551974,0.0007781379,0.031302504,0.041518934,1311431,0,0.3361096,0.3970611,0.0,0.1457103,0.033978052,0.0028760235,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
487858703,487759416,0.0007588002,0.031012278,0.03919219,1311431,0,0.3389083,0.4003365,0.0,0.05451618,0.033785746,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
488056644,487956981,0.00053178344,0.03027694,0.046750993,1311431,0,0.33823526,0.3988705,0.0,0.08884495,0.03789106,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
488253808,488154545,0.0004924604,0.013361704,0.02679231,1311431,0,0.33728024,0.39721784,0.0,0.052129295,0.0377247,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
488461652,488361987,0.00037722068,0.022304656,0.042975593,1311431,0,0.33731604,0.39622834,0.0,0.09386563,0.03315334,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
488658818,488559551,0.00036435405,0.015507271,0.032465927,1311431,0,0.3365552,0.39713806,0.0,0.04144979,0.03346607,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
488856799,488757115,0.0004424617,0.019304683,0.021677895,1311431,0,0.33596748,0.39549533,0.0,0.10730016,0.03149372,0.008248512,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
489053969,488954680,0.0008395028,0.047140643,0.05687631,1311431,0,0.3354138,0.39389038,0.0,0.16427122,0.039751552,0.00069912383,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
489261805,489162122,0.00041308196,0.02058181,0.028171647,1311431,0,0.33578858,0.39296842,0.0,0.17295727,0.028554412,0.0069143367,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
489458945,489359686,0.00020269242,0.013517174,0.023188252,1311431,0,0.335389,0.3939458,0.0,0.10285224,0.039313696,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
489656957,489557250,0.00013366724,0.006088826,0.008890393,1311431,0,0.33499762,0.39246807,0.0,0.031384222,0.03609488,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
489854094,489754815,0.0004909539,0.021544766,0.025934987,1311431,0,0.33466393,0.39351758,0.0,0.09480171,0.03245477,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
490061856,489962257,0.00021796252,0.020802965,0.023257766,1311431,0,0.33510318,0.39276427,0.0,0.08800111,0.035162956,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
490259116,490159822,0.00014088278,0.019116856,0.024983762,1311431,0,0.33480865,0.391438,0.0,0.07309321,0.03473851,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
490457412,490357386,0.0005277724,0.022225266,0.045955777,1311431,0,0.33448693,0.39015242,0.0,0.12708436,0.03589879,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
490654207,490554950,0.00074321916,0.03587501,0.0425959,1311431,0,0.33432904,0.39138117,0.0,0.19582708,0.03702577,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
490861964,490762393,0.0005255797,0.019842433,0.027957903,1311431,0,0.33500138,0.39087662,0.0,0.11268646,0.040559825,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
491059273,490959958,0.0002344217,0.01294786,0.016430905,1311431,0,0.33486047,0.38978025,0.0,0.037736293,0.04105907,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
491257191,491157522,0.00011451328,0.020180186,0.025633961,1311431,0,0.3347962,0.38875467,0.0,0.072361164,0.041131757,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
491454343,491355087,0.0006965615,0.024836808,0.043228246,1311431,0,0.33477682,0.39019102,0.0,0.14694417,0.04026461,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
491652314,491552651,0.00030711005,0.007078826,0.01389497,1311431,0,0.35177132,0.394221,0.0,0.14694417,0.04026461,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
491859473,491760094,0.0005673955,0.030489195,0.05403489,1311431,0,0.33556628,0.39140218,0.0,0.19290937,0.04033051,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
492057297,491957659,0.00046920744,0.017998613,0.03385967,1311431,0,0.33572125,0.3905132,0.0,0.06832903,0.041101262,0.0045624143,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
492254506,492155223,0.00035404583,0.020099826,0.03682533,1311431,0,0.3358509,0.389661,0.0,0.08848176,0.04053576,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
492462635,492362666,0.00081853295,0.027956739,0.050146665,1311431,0,0.33666897,0.3895225,0.0,0.15142523,0.034578625,0.0026913388,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
492659521,492560231,0.0006662547,0.016512403,0.025832735,1311431,0,0.3368942,0.39119485,0.0,0.07480456,0.040313896,0.0022046654,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
492857384,492757796,0.00034196296,0.016451435,0.028926486,1311431,0,0.33706424,0.39043036,0.0,0.111906536,0.038212493,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
493054640,492955360,0.0002510207,0.010885895,0.021539558,1311431,0,0.33729953,0.39213407,0.0,0.036919724,0.03790599,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
493252383,493152925,6.518524e-05,0.015890751,0.029424172,1311431,0,0.3375754,0.39141354,0.0,0.05737082,0.037332356,0.005138695,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
493459675,493360368,0.00033702474,0.017017063,0.030290708,1311431,0,0.33862454,0.39381057,0.0,0.12148926,0.037312996,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
493657530,493557933,0.0002982504,0.0073988135,0.019239917,1311431,0,0.3388678,0.3929977,0.0,0.027503982,0.035853446,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
493854821,493755498,0.0004026566,0.01114995,0.020317622,1311431,0,0.33915505,0.39467105,0.0,0.05752539,0.035555273,0.005646682,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
494052737,493953063,0.00028541795,0.006666371,0.014413319,1311431,0,0.33941168,0.39379808,0.0,0.07573328,0.03438029,0.025733808,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
494259758,494160506,7.200959e-05,0.007461016,0.023010045,1311431,0,0.3567124,0.3994574,0.0,0.07573328,0.03438029,0.010544655,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
494457842,494358071,0.00017624623,0.009351614,0.024642346,1311431,0,0.34062308,0.39291012,0.0,0.03921776,0.03743863,0.02361943,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
494654844,494555636,7.399936e-05,0.008569286,0.02586793,1311431,0,0.34102938,0.39463645,0.0,0.030318012,0.039182466,0.0022145754,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
494862817,494763079,0.00036021095,0.016833212,0.032787547,1311431,0,0.3420808,0.3945778,0.0,0.060692318,0.038576238,0.014760428,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
495059869,494960644,0.00034229414,0.014154395,0.027669616,1311431,0,0.3424444,0.3937777,0.0,0.059589867,0.036969658,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
495257754,495158209,0.00046720705,0.021794721,0.0402482,1311431,0,0.34282953,0.3929668,0.0,0.11971176,0.04074326,0.0063301013,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
495454978,495355775,0.0006517022,0.027946973,0.05246528,1311431,0,0.34324944,0.39465365,0.0,0.08930947,0.04139906,0.00042876168,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
495652617,495553340,0.000435381,0.025148999,0.05121734,1311431,0,0.34368634,0.3938259,0.0,0.058057386,0.04053716,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
495859959,495760783,0.0002026988,0.010667262,0.027904198,1311431,0,0.3448491,0.3937003,0.0,0.074828066,0.036192082,0.013452592,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
496057832,495958348,0.00022326199,0.004219642,0.015551903,1311431,0,0.34526476,0.39533526,0.0,0.043369964,0.037460096,0.007937098,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
496255104,496155913,0.00021091191,0.009509823,0.019166902,262727,0,0.34568805,0.39444208,0.0,0.04702153,0.035778236,0.0010792526,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
496462738,496363357,7.489424e-05,0.0086394185,0.014727231,262727,0,0.3468745,0.3942189,0.0,0.020604828,0.038210098,0.003008404,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
496660105,496560922,0.0006902454,0.02362377,0.031088127,262727,0,0.3472596,0.39577162,0.0,0.1453924,0.037397698,0.015702358,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
496857835,496758488,0.0008137143,0.025546912,0.03813306,262727,0,0.34763837,0.39479524,0.0,0.07878335,0.036881898,0.0076289107,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
497055193,496956053,0.00086163596,0.032868057,0.051496767,262727,0,0.34796044,0.39632764,0.0,0.120235406,0.03804727,0.0047073704,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
497252771,497153618,0.0007287354,0.02636991,0.042104207,262727,0,0.34829447,0.395334,0.0,0.09621047,0.037890766,0.008849986,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
497460222,497361062,0.0006221964,0.022238541,0.03579846,262727,0,0.3496828,0.3952949,0.0,0.08616532,0.0387703,0.0093504535,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
497658377,497558627,0.00090150646,0.031066833,0.05056895,262727,0,0.35115457,0.39526233,0.0,0.14075878,0.03783005,0.0014907224,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
497855468,497756193,0.0010880312,0.038999043,0.057487067,262727,0,0.353603,0.39849636,0.0,0.1904903,0.036622077,5.576437e-06,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
498062912,497963636,0.0009767207,0.038024783,0.058468852,1311431,0,0.3545859,0.39801458,0.0,0.15103045,0.03670446,0.0036330414,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
498260355,498161202,0.0013726391,0.057496574,0.092493206,1311431,0,0.35480505,0.39680246,0.0,0.26047403,0.03592531,0.015839582,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
498458280,498358767,0.00089588953,0.037544247,0.0619976,1311431,0,0.35772887,0.40014553,0.0,0.108289964,0.031535756,0.004611844,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
498655580,498556333,0.00025640792,0.016882662,0.034591675,1311431,0,0.36086223,0.40075764,0.0,0.034740042,0.029932894,0.015251061,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
498853046,498753899,0.00019721278,0.009185177,0.022257939,1311431,0,0.3660073,0.40515834,0.0,0.053385887,0.033822127,0.0017031525,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,32,152,895,3,2,3,0,5,0,0,0,0,0,0,0
499060514,498961342,0.00036099367,0.0044952855,0.009236472,1311431,0,0.372514,0.40754914,0.0,0.11996943,0.029778175,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,32,152,895,3,2,3,0,5,0,0,0,0,0,0,0
499258153,499158908,0.0006143725,0.011786035,0.026674643,1311431,0,0.37772077,0.4087047,0.0,0.12812246,0.032338485,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
499455626,499356474,0.00091769703,0.027276078,0.054014117,1311431,0,0.38338807,0.41268328,0.0,0.16141382,0.038806237,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,32,152,895,3,2,3,0,5,0,0,0,0,0,0,0
499653195,499554039,0.0009330149,0.026562568,0.05617152,1311431,0,0.38912785,0.4136606,0.0,0.18303113,0.041253127,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,32,152,895,3,2,3,0,5,0,0,0,0,0,0,0
499860660,499761483,0.00036945048,0.00948672,0.029168004,1311431,0,0.3943037,0.41438112,0.0,0.05941144,0.041108135,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
500058214,499959049,0.0008586059,0.020995637,0.046518065,1311431,0,0.398404,0.4172298,0.0,0.18083937,0.03812799,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
500255772,500156615,0.0011677786,0.030188702,0.06202958,1311431,0,0.40237454,0.4169877,0.0,0.14963107,0.03474876,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
500463221,500364059,0.0011576171,0.032316938,0.06415905,1311431,0,0.40691495,0.41712168,0.0,0.15816543,0.03717066,0.006003399,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
500660773,500561625,0.0009717673,0.02798234,0.055443075,1311431,0,0.41042486,0.4194823,0.0,0.10563905,0.03378616,0.018830646,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
500858349,500759191,0.0012430896,0.038284384,0.07166647,1311431,0,0.41179368,0.41812453,0.0,0.15125455,0.032728527,0.0011341216,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
501055904,500956757,0.0015810127,0.0439983,0.08355713,1311431,0,0.41120455,0.41606352,0.0,0.20361668,0.035935532,0.011795381,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
501253494,501154322,0.0015708178,0.047471233,0.089465916,1311431,0,0.40710184,0.4156519,0.0,0.17392513,0.03747223,0.008274622,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
501460949,501361767,0.0012375576,0.035730835,0.06680341,1311431,0,0.4046038,0.41305667,0.0,0.12853506,0.035045926,0.004968238,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
501658531,501559333,0.0008468343,0.02086605,0.040409107,1311431,0,0.40441293,0.4110355,0.0,0.12083074,0.03939679,0.014133822,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
501856108,501756899,0.0006274573,0.0097426465,0.017408367,1311431,0,0.4014706,0.40798718,0.0,0.06366704,0.03248671,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
502053619,501954465,0.0014160038,0.030425608,0.05125078,1311431,0,0.39889672,0.40782022,0.0,0.22944807,0.029700035,0.026127364,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
502261101,502161909,0.00068848877,0.010149529,0.018108038,1311431,0,0.39734754,0.40555292,0.0,0.068845615,0.029962366,0.005187824,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
502458699,502359475,0.0009989502,0.018380946,0.03243872,1311431,0,0.39520854,0.40280744,0.0,0.16626921,0.031187302,0.0046260385,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
502656195,502557041,0.00077890436,0.0069135227,0.008129963,1311431,0,0.3941251,0.40325117,0.0,0.097109415,0.032028038,0.010986476,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
502853776,502754607,0.00089002954,0.031917274,0.050589327,1311431,0,0.3922665,0.40070167,0.0,0.117569,0.03459328,0.02285488,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,895,3,2,3,0,5,0,0,0,0,0,0,0
503051492,502952173,0.000468357,0.016241098,0.038429353,1311431,0,0.39052984,0.3982623,0.0,0.07099651,0.02959696,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
503258870,503159618,0.00073447806,0.022788813,0.041920207,1311431,0,0.39061424,0.39949465,0.0,0.14506415,0.03222258,0.009036173,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
503456467,503357184,0.00081800175,0.021906178,0.04017841,1311431,0,0.3890417,0.39722115,0.0,0.109415755,0.028159829,0.01589832,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
503654044,503554750,0.00030711043,0.01530487,0.033248086,1311431,0,0.38941786,0.39593863,0.0,0.03354625,0.02904612,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
503861378,503762195,0.00043314838,0.022872994,0.04379839,1311431,0,0.38908976,0.3945652,0.0,0.07294069,0.032743804,0.005136019,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
504058965,503959761,0.0006537128,0.028026013,0.05018113,1311431,0,0.38892904,0.39562657,0.0,0.092373736,0.035122897,0.0075619617,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
504256527,504157328,0.0005786128,0.020339902,0.03841431,1311431,0,0.38867712,0.39418668,0.0,0.093959115,0.03446429,0.015379403,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
504454195,504354894,0.00047902856,0.01498386,0.02990713,1311431,0,0.39021966,0.39619276,0.0,0.0756175,0.032659497,0.0011282673,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
504661489,504562339,0.00041447073,0.016210956,0.030875439,1311431,0,0.38978297,0.3949348,0.0,0.048581053,0.035088927,0.004479628,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
504859106,504759905,0.00083493924,0.019242018,0.03256567,1311431,0,0.39049208,0.39408782,0.0,0.16881312,0.03613019,0.0051741037,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
505056649,504957471,0.00046253976,0.0074350545,0.016413439,1311431,0,0.3927586,0.39404708,0.0,0.046029415,0.03494543,1.1754944e-38,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
505254201,505155038,0.00042270447,0.014724412,0.027182361,1311431,0,0.39536846,0.3967863,0.0,0.07997898,0.03679473,0.007117177,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
505451763,505352604,0.00012072733,0.014201624,0.026777118,1311431,0,0.3972897,0.39670148,0.0,0.025755297,0.035189178,0.005724005,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,0,0,0
