timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
317059980,317057893,-0.059927095,-0.32526258,0.029471766,0.038955763,0.0,0.0,0.0,0.0
317159990,317157702,-0.06768426,-0.31152707,0.02942167,0.03646474,0.0,0.0,0.0,0.0
317259995,317257853,-0.073224835,-0.3035174,0.029667776,0.034724846,0.0,0.0,0.0,0.0
317360004,317357786,-0.052290708,-0.315009,0.033713628,0.033150136,0.0,0.0,0.0,0.0
317460014,317457872,0.19066094,-0.3297023,0.03947392,0.03193381,0.0,0.0,0.0,0.0
317560021,317557735,0.3287828,-0.34431997,0.044873007,0.030889893,0.0,0.0,0.0,0.0
317660032,317657893,0.3684292,-0.35058078,0.058903843,0.031078937,0.0,0.0,0.0,0.0
317760038,317757793,0.37991863,-0.33036724,0.07789895,0.033508983,0.0,0.0,0.0,0.0
317860042,317857764,0.38536856,-0.3000187,0.09620316,0.03870342,0.0,0.0,0.0,0.0
317960055,317957766,0.35161,-0.27303776,0.11485492,0.049763847,0.0,0.0,0.0,0.0
318060063,318057936,0.31460387,-0.25123635,0.1320501,0.06602952,0.0,0.0,0.0,0.0
318160071,318157815,0.31567413,-0.26367941,0.1512985,0.08550915,0.0,0.0,0.0,0.0
318260075,318257938,0.33188486,-0.24762772,0.16473204,0.10446758,0.0,0.0,0.0,0.0
318360084,318357812,0.10838035,-0.23688489,0.17263204,0.12638867,0.0,0.0,0.0,0.0
318460096,318457813,-0.3651115,-0.2708013,0.14104743,0.14723766,0.0,0.0,0.0,0.0
318560100,318557818,-0.38343784,-0.3693019,0.094351634,0.13740471,0.0,0.0,0.0,0.0
318660110,318657984,-0.37887394,-0.35338402,0.04034666,0.10510333,0.0,0.0,0.0,0.0
318760120,318757911,-0.41179967,-0.2842873,-0.020603653,0.08070463,0.0,0.0,0.0,0.0
318860122,318857885,-0.41822514,-0.13161659,-0.013018945,0.059980992,0.0,0.0,0.0,0.0
318960132,318957870,-0.37929246,-0.057192177,0.009619828,0.042008437,0.0,0.0,0.0,0.0
319060139,319058005,-0.4313783,-0.08079678,-0.0065198867,0.026989568,0.0,0.0,0.0,0.0
319160149,319157892,-0.45704708,-0.12596466,-0.012038037,0.01764282,0.0,0.0,0.0,0.0
319260159,319258021,-0.47135982,-0.22134131,-0.012609203,0.011424422,0.0,0.0,0.0,0.0
319360165,319357934,-0.48723748,-0.29937363,-0.014483032,0.007396853,0.0,0.0,0.0,0.0
319460172,319458041,-0.497107,-0.35975298,-0.019088991,0.004761422,0.0,0.0,0.0,0.0
319560183,319557889,-0.49828866,-0.4035398,-0.024390068,0.0039710286,0.0,0.0,0.0,0.0
319660196,319658095,-0.45369345,-0.39087084,-0.033092387,0.0065322523,0.0,0.0,0.0,0.0
319760194,319757970,-0.48186648,-0.3716267,-0.044090375,0.01447928,0.0,0.0,0.0,0.0
319860205,319858080,-0.48254353,-0.27883846,-0.04883826,0.071023755,0.0,0.0,0.0,0.0
319960214,319957962,-0.43248832,-0.16417894,-0.046799216,0.15914552,0.0,0.0,0.0,0.0
320060220,320057965,-0.44243854,-0.05493912,-0.041865993,0.2652384,0.0,0.0,0.0,0.0
320160227,320157941,-0.20444395,0.037157297,-0.03731992,0.38160875,0.0,0.0,0.0,0.0
320260237,320258106,-0.02775842,0.089154035,-0.025367256,0.5004988,0.0,0.0,0.0,0.0
320360248,320358010,0.01798281,0.030682683,-0.015477868,0.50341445,0.0,0.0,0.0,0.0
320460250,320458110,0.13861251,-0.011613697,0.00047548302,0.519872,0.0,0.0,0.0,0.0
320555259,320552864,0.26577225,-0.027456075,0.016409336,0.5263287,0.0,0.0,0.0,0.0
320660269,320657981,0.3068679,-0.03318003,0.03548182,0.52820414,0.0,0.0,0.0,0.0
320760275,320758018,0.23131955,-0.03414339,0.050256055,0.50895923,0.0,0.0,0.0,0.0
320860283,320858154,0.2569683,-0.04038763,0.0639932,0.4855439,0.0,0.0,0.0,0.0
320960291,320958003,0.31446227,-0.03843543,0.0800042,0.47823825,0.0,0.0,0.0,0.0
321055300,321052897,0.29210147,-0.06048107,0.09086034,0.47446322,0.0,0.0,0.0,0.0
321160310,321158022,0.30142948,-0.067595065,0.09618089,0.47342214,0.0,0.0,0.0,0.0
321260330,321258208,0.30033123,-0.10863708,0.09701342,0.4738409,0.0,0.0,0.0,0.0
321360322,321358212,0.30934533,-0.13770287,0.0907276,0.4789928,0.0,0.0,0.0,0.0
321460335,321458073,0.29387408,-0.15144847,0.06426523,0.48518664,0.0,0.0,0.0,0.0
321560339,321558054,0.2176163,-0.16218317,0.06941875,0.4942681,0.0,0.0,0.0,0.0
321660347,321658346,0.10864262,-0.1649603,0.08050336,0.5037828,0.0,0.0,0.0,0.0
321755354,321752954,0.10347439,-0.18489744,0.08705032,0.51307607,0.0,0.0,0.0,0.0
321860366,321858234,0.12792912,-0.18797934,0.087898105,0.51896054,0.0,0.0,0.0,0.0
321960374,321958232,0.13922302,-0.1932328,0.08582454,0.52571446,0.0,0.0,0.0,0.0
322060382,322058319,0.09280173,-0.17692025,0.084459215,0.53154314,0.0,0.0,0.0,0.0
322160386,322158121,0.022480713,-0.15954039,0.08402096,0.54098207,0.0,0.0,0.0,0.0
322260397,322258270,-0.029004216,-0.13726732,0.08429518,0.54976636,0.0,0.0,0.0,0.0
322360402,322358120,-0.027173098,-0.12685993,0.08230077,0.55674684,0.0,0.0,0.0,0.0
322455411,322453005,-0.060675547,-0.16044563,0.079474084,0.5636845,0.0,0.0,0.0,0.0
322560418,322558134,-0.07894586,-0.19330981,0.07986856,0.56950104,0.0,0.0,0.0,0.0
322660428,322658317,-0.118392855,-0.19306658,0.07821894,0.5732625,0.0,0.0,0.0,0.0
322760440,322758194,-0.14308679,-0.17620738,0.07504271,0.57629204,0.0,0.0,0.0,0.0
322860444,322858225,-0.23736468,-0.15743212,0.06763643,0.58121353,0.0,0.0,0.0,0.0
322960473,322958230,-0.25395057,-0.1426148,0.061324045,0.58350956,0.0,0.0,0.0,0.0
323060456,323058321,-0.25440392,-0.17618912,0.05781942,0.58470887,0.0,0.0,0.0,0.0
323155503,323153121,-0.25357866,-0.22215155,0.054755755,0.5830965,0.0,0.0,0.0,0.0
323260475,323258368,-0.24366227,-0.2581142,0.051454525,0.5781971,0.0,0.0,0.0,0.0
323360481,323358227,-0.2162731,-0.21467674,0.047987826,0.57400733,0.0,0.0,0.0,0.0
323460489,323458362,-0.13960826,-0.19545972,0.047580887,0.56636554,0.0,0.0,0.0,0.0
323560497,323558230,-0.012355011,-0.1986441,0.051607635,0.559549,0.0,0.0,0.0,0.0
323660565,323658252,0.04010068,-0.25987336,0.049934812,0.55441755,0.0,0.0,0.0,0.0
323760512,323758254,-0.17106381,-0.3094475,0.05170117,0.5501029,0.0,0.0,0.0,0.0
323855527,323853127,-0.25184867,-0.28807354,0.052861888,0.5461619,0.0,0.0,0.0,0.0
323960542,323958293,-0.09069408,-0.24826151,0.05399276,0.5398078,0.0,0.0,0.0,0.0
324060536,324058441,-0.108489096,-0.24230462,0.05206783,0.5353233,0.0,0.0,0.0,0.0
324160572,324158329,-0.12670739,-0.26526874,0.05174588,0.5320244,0.0,0.0,0.0,0.0
324260553,324258413,-0.07366083,-0.28368104,0.052093573,0.52857363,0.0,0.0,0.0,0.0
324360613,324358334,0.028708614,-0.32629022,0.046143714,0.5244687,0.0,0.0,0.0,0.0
324460573,324458308,0.007095348,-0.301395,0.03838217,0.5204842,0.0,0.0,0.0,0.0
324555686,324553350,0.039678093,-0.27621782,0.035520133,0.5169077,0.0,0.0,0.0,0.0
324660582,324658454,0.01354501,-0.24101219,0.033000186,0.51056576,0.0,0.0,0.0,0.0
324760646,324758525,-0.042146586,-0.24468043,0.0359419,0.50627846,0.0,0.0,0.0,0.0
324860599,324858457,-0.15030976,-0.2798258,0.036691874,0.50309384,0.0,0.0,0.0,0.0
324960671,324958437,-0.15898786,-0.30757672,0.03629361,0.49915534,0.0,0.0,0.0,0.0
325060621,325058468,-0.06569478,-0.32625192,0.03929141,0.49293408,0.0,0.0,0.0,0.0
325160702,325158436,-0.06015279,-0.29507303,0.037580438,0.4879628,0.0,0.0,0.0,0.0
325259207,325258499,-0.106538266,-0.2677274,0.040458184,0.48316738,0.0,0.0,0.0,0.0
325360726,325358651,-0.10665408,-0.23769002,0.044578325,0.47881877,0.0,0.0,0.0,0.0
325460648,325458555,-0.02529911,-0.2643422,0.04482447,0.47829247,0.0,0.0,0.0,0.0
325560751,325558498,0.024118636,-0.28571284,0.042169485,0.47969347,0.0,0.0,0.0,0.0
325660662,325658530,-0.04571415,-0.30594566,0.041163895,0.4827903,0.0,0.0,0.0,0.0
325755844,325753276,-0.0350916,-0.2994217,0.04039191,0.4861073,0.0,0.0,0.0,0.0
325860681,325858594,0.064929515,-0.27745062,0.040207088,0.49098814,0.0,0.0,0.0,0.0
325955699,325953294,0.036460035,-0.23390383,0.03902859,0.4932266,0.0,0.0,0.0,0.0
326060698,326058612,-0.02660875,-0.21252224,0.038995694,0.49428892,0.0,0.0,0.0,0.0
326160829,326158609,-0.074665636,-0.22606356,0.038026605,0.49534535,0.0,0.0,0.0,0.0
326260713,326258734,-0.04012455,-0.25806344,0.038725026,0.49931303,0.0,0.0,0.0,0.0
326360883,326358668,0.019005418,-0.2755618,0.0390047,0.50400907,0.0,0.0,0.0,0.0
326460726,326458472,0.07887449,-0.28232166,0.040178854,0.50731546,0.0,0.0,0.0,0.0
326560880,326558493,0.040121853,-0.2439784,0.040810063,0.5096238,0.0,0.0,0.0,0.0
326655746,326653340,-0.030773059,-0.20304687,0.04335577,0.5123849,0.0,0.0,0.0,0.0
326760908,326758500,-0.061308436,-0.18872881,0.045286622,0.51622695,0.0,0.0,0.0,0.0
326855764,326853380,-0.041397758,-0.20844139,0.04759878,0.51952434,0.0,0.0,0.0,0.0
326960931,326958519,-0.011919564,-0.23331854,0.04592913,0.5228475,0.0,0.0,0.0,0.0
327060775,327058709,0.03796893,-0.24938646,0.046822343,0.52507716,0.0,0.0,0.0,0.0
327155787,327153446,0.08463905,-0.22937639,0.048569478,0.52759075,0.0,0.0,0.0,0.0
327260786,327258673,0.07255875,-0.20755912,0.048950214,0.53140384,0.0,0.0,0.0,0.0
327355804,327353404,0.044029225,-0.1709663,0.049476124,0.5348048,0.0,0.0,0.0,0.0
327460803,327458689,-0.008028326,-0.17358744,0.04545381,0.54035693,0.0,0.0,0.0,0.0
327560814,327558604,0.020522226,-0.19574717,0.04481984,0.5434987,0.0,0.0,0.0,0.0
327660821,327658691,0.034350283,-0.23693836,0.043606438,0.54684836,0.0,0.0,0.0,0.0
327760828,327758654,0.023191273,-0.26204655,0.04259478,0.55051374,0.0,0.0,0.0,0.0
327855843,327853431,-0.043983035,-0.25653926,0.04415608,0.55292755,0.0,0.0,0.0,0.0
327960844,327958636,-0.16923644,-0.22816509,0.044663403,0.5555052,0.0,0.0,0.0,0.0
328055902,328053482,-0.1545766,-0.17270088,0.04755836,0.55688524,0.0,0.0,0.0,0.0
328160859,328158619,-0.14902736,-0.17320922,0.051179405,0.557811,0.0,0.0,0.0,0.0
328260866,328258613,-0.0704099,-0.19763294,0.05119317,0.5587263,0.0,0.0,0.0,0.0
328360875,328358627,-0.0034174696,-0.24751574,0.04392665,0.5603274,0.0,0.0,0.0,0.0
328460884,328458650,0.047881432,-0.24333721,0.040869005,0.5616123,0.0,0.0,0.0,0.0
328555896,328553500,0.07468279,-0.23543131,0.04129193,0.5624892,0.0,0.0,0.0,0.0
328660898,328658764,0.05270206,-0.21294208,0.040743336,0.56171966,0.0,0.0,0.0,0.0
328755912,328753597,-0.00976539,-0.18103494,0.038903996,0.56089056,0.0,0.0,0.0,0.0
328860918,328858848,-0.056289904,-0.19904947,0.043426037,0.5588792,0.0,0.0,0.0,0.0
328960926,328958729,-0.086433664,-0.23929164,0.043957327,0.5563102,0.0,0.0,0.0,0.0
329060929,329058858,-0.08394801,-0.2796169,0.042930044,0.55273247,0.0,0.0,0.0,0.0
329160937,329158694,-0.061032467,-0.2648131,0.044245046,0.5481428,0.0,0.0,0.0,0.0
329255951,329253542,-0.02552688,-0.25802884,0.044493444,0.5434421,0.0,0.0,0.0,0.0
329360953,329358769,-0.026426906,-0.24215932,0.04481187,0.53678715,0.0,0.0,0.0,0.0
329455967,329453563,0.011489188,-0.21788865,0.04637999,0.5327448,0.0,0.0,0.0,0.0
329560969,329558741,-0.008623211,-0.21297821,0.045095816,0.5273246,0.0,0.0,0.0,0.0
329660974,329658864,-0.037288923,-0.2387203,0.04266263,0.5236521,0.0,0.0,0.0,0.0
329760983,329758804,-0.013100579,-0.27500352,0.042834938,0.520197,0.0,0.0,0.0,0.0
329860991,329858734,-0.0069267824,-0.2799986,0.042111788,0.51786995,0.0,0.0,0.0,0.0
329956007,329953667,0.027627299,-0.2701512,0.04262577,0.5168773,0.0,0.0,0.0,0.0
330061008,330058889,0.107114986,-0.25617716,0.043040145,0.51511526,0.0,0.0,0.0,0.0
330156019,330153614,0.13818763,-0.24136128,0.04224038,0.51365817,0.0,0.0,0.0,0.0
330261020,330258877,0.054191947,-0.21985725,0.03897141,0.51053005,0.0,0.0,0.0,0.0
330361031,330358758,-0.0073123365,-0.24174783,0.04121222,0.50838375,0.0,0.0,0.0,0.0
330461039,330458747,0.022644918,-0.2834836,0.04371781,0.50644696,0.0,0.0,0.0,0.0
330561047,330558859,0.016891593,-0.3201551,0.042056043,0.5029743,0.0,0.0,0.0,0.0
330656060,330653667,0.04149877,-0.3045241,0.04377021,0.49863705,0.0,0.0,0.0,0.0
330761060,330758867,0.08478497,-0.2830527,0.042469468,0.49248388,0.0,0.0,0.0,0.0
330856077,330853677,0.029531943,-0.23090029,0.0414079,0.48892272,0.0,0.0,0.0,0.0
330961079,330958826,-0.12134915,-0.23580295,0.04408868,0.4854389,0.0,0.0,0.0,0.0
331061084,331059016,-0.07486857,-0.24347949,0.044361465,0.48142496,0.0,0.0,0.0,0.0
331161091,331158820,-0.039203342,-0.27596065,0.04355563,0.47524858,0.0,0.0,0.0,0.0
331261105,331258982,-0.066859476,-0.31532013,0.042692915,0.46850964,0.0,0.0,0.0,0.0
331356114,331353708,-0.071368836,-0.29747516,0.042054206,0.46341935,0.0,0.0,0.0,0.0
331461116,331459006,-0.09018089,-0.27833396,0.040650755,0.4588644,0.0,0.0,0.0,0.0
331556130,331553728,-0.089961804,-0.2523625,0.040419433,0.4575897,0.0,0.0,0.0,0.0
331661130,331659057,-0.0792795,-0.23078667,0.04048473,0.4567952,0.0,0.0,0.0,0.0
331761138,331758870,-0.027101086,-0.26652548,0.04033482,0.45602128,0.0,0.0,0.0,0.0
331861148,331859060,-0.01069847,-0.2884039,0.036396645,0.45591053,0.0,0.0,0.0,0.0
331961154,331958880,-0.15373501,-0.30434388,0.0388572,0.45624873,0.0,0.0,0.0,0.0
332056170,332053769,-0.20371862,-0.2922551,0.03956465,0.45671812,0.0,0.0,0.0,0.0
332161170,332158982,-0.107862994,-0.2546291,0.040810794,0.457456,0.0,0.0,0.0,0.0
332256185,332253822,0.023018777,-0.23801747,0.035976443,0.45778963,0.0,0.0,0.0,0.0
332361185,332358909,0.03176731,-0.22750947,0.0327774,0.45903376,0.0,0.0,0.0,0.0
332461196,332458937,0.015177809,-0.24643208,0.032671485,0.46092778,0.0,0.0,0.0,0.0
332561206,332558970,-0.04020316,-0.2736408,0.03406049,0.46278304,0.0,0.0,0.0,0.0
332661207,332659061,-0.116749,-0.291591,0.03726216,0.46479616,0.0,0.0,0.0,0.0
332756220,332753831,-0.11280847,-0.27012306,0.04031627,0.46628797,0.0,0.0,0.0,0.0
332861224,332858935,-0.07455802,-0.24157932,0.042447276,0.46815756,0.0,0.0,0.0,0.0
332956238,332953832,-0.034114193,-0.20419563,0.03922572,0.46968034,0.0,0.0,0.0,0.0
333061243,333058961,-0.024157891,-0.20730148,0.038531464,0.47272745,0.0,0.0,0.0,0.0
333161249,333158955,-0.07855786,-0.2256715,0.03949992,0.47632298,0.0,0.0,0.0,0.0
333256263,333253855,-0.11658557,-0.2546818,0.042324197,0.4800522,0.0,0.0,0.0,0.0
333361264,333358974,-0.02915281,-0.2804716,0.041723974,0.48619238,0.0,0.0,0.0,0.0
333456276,333453885,0.048392385,-0.25810367,0.03885535,0.48933116,0.0,0.0,0.0,0.0
333561277,333558993,0.023415484,-0.23305507,0.03838933,0.4949809,0.0,0.0,0.0,0.0
333656293,333653884,-0.039134428,-0.20588428,0.038100183,0.49986887,0.0,0.0,0.0,0.0
333761293,333759004,-0.06847702,-0.19266447,0.039443303,0.5073493,0.0,0.0,0.0,0.0
333861301,333859154,-0.03244107,-0.21424012,0.040577672,0.51408005,0.0,0.0,0.0,0.0
333956315,333953905,0.012035903,-0.23219559,0.038311314,0.52007735,0.0,0.0,0.0,0.0
334061319,334059190,-0.036513757,-0.24169572,0.038082223,0.52697706,0.0,0.0,0.0,0.0
334156331,334153924,-0.06357507,-0.23355132,0.041391246,0.53094524,0.0,0.0,0.0,0.0
334261390,334259251,-0.046111587,-0.20485714,0.04202065,0.5362042,0.0,0.0,0.0,0.0
334356347,334353937,-0.053234838,-0.16591892,0.04188493,0.5398053,0.0,0.0,0.0,0.0
334461349,334459066,-0.072546646,-0.16454785,0.04159243,0.5446374,0.0,0.0,0.0,0.0
334561354,334559118,-0.034583315,-0.17617136,0.04223887,0.54863185,0.0,0.0,0.0,0.0
334656368,334653974,-0.0069345646,-0.21628138,0.040971603,0.552863,0.0,0.0,0.0,0.0
334761370,334759102,-0.04392566,-0.24388494,0.041689936,0.55751115,0.0,0.0,0.0,0.0
334861382,334859275,-0.113497086,-0.23119986,0.04374721,0.56185323,0.0,0.0,0.0,0.0
334961389,334959165,-0.11941579,-0.1925782,0.043035753,0.56712556,0.0,0.0,0.0,0.0
335056400,335053991,-0.09255131,-0.15625125,0.04206572,0.5714563,0.0,0.0,0.0,0.0
335161404,335159151,-0.05477526,-0.16375022,0.040143304,0.57652324,0.0,0.0,0.0,0.0
335261408,335259338,-0.038596205,-0.1756079,0.0389036,0.58109826,0.0,0.0,0.0,0.0
335356423,335354011,-0.039348148,-0.20935321,0.038803793,0.601863,0.0,0.0,0.0,0.0
335461425,335459312,-0.07599774,-0.17498572,0.03928483,0.6242957,0.0,0.0,0.0,0.0
335556437,335554029,-0.15004094,-0.13853963,0.037414048,0.6398936,0.0,0.0,0.0,0.0
335661442,335659304,-0.13266277,-0.09917113,0.035332173,0.66429263,0.0,0.0,0.0,0.0
335756453,335754057,-0.018678557,-0.13907325,0.037613418,0.66307914,0.0,0.0,0.0,0.0
335861455,335859315,-0.010779813,-0.24681243,0.037775937,0.6459706,0.0,0.0,0.0,0.0
335961464,335959176,-0.11714567,-0.2695107,0.03923499,0.6302492,0.0,0.0,0.0,0.0
336056479,336054067,-0.009817746,-0.2661532,0.040525038,0.6165228,0.0,0.0,0.0,0.0
336161476,336159224,0.05997809,-0.24451683,0.03920537,0.6005911,0.0,0.0,0.0,0.0
336256492,336254097,0.03727481,-0.17314668,0.04196993,0.61058366,0.0,0.0,0.0,0.0
336361494,336359198,-0.016881315,-0.17933322,0.04398478,0.6047889,0.0,0.0,0.0,0.0
336456508,336454102,-0.19430524,-0.21307118,0.041267727,0.60962105,0.0,0.0,0.0,0.0
336561508,336559226,-0.35794693,-0.2582829,0.040345725,0.6292277,0.0,0.0,0.0,0.0
336661518,336659368,-0.24285781,-0.23663795,0.026476407,0.64689374,0.0,0.0,0.0,0.0
336756530,336754124,-0.12386931,-0.1788274,0.011355367,0.662393,0.0,0.0,0.0,0.0
336861532,336859420,-0.0910152,-0.14197232,0.0009615794,0.6832161,0.0,0.0,0.0,0.0
336956547,336954136,-0.073868126,-0.17515218,-0.0069980025,0.6869838,0.0,0.0,0.0,0.0
337061546,337059403,-0.13153711,-0.23888987,-0.014193758,0.69197017,0.0,0.0,0.0,0.0
337156560,337154152,-0.14754963,-0.23727727,-0.016554382,0.6949331,0.0,0.0,0.0,0.0
337261565,337259425,-0.026785381,-0.19058555,-0.020495467,0.70052564,0.0,0.0,0.0,0.0
337356577,337354176,-0.02277395,-0.14848971,-0.022067338,0.7046458,0.0,0.0,0.0,0.0
337456584,337454187,-0.012613431,-0.1511203,-0.022137597,0.709397,0.0,0.0,0.0,0.0
337561586,337559336,0.061317015,-0.2013825,-0.026034713,0.7148408,0.0,0.0,0.0,0.0
337656604,337654201,0.12328182,-0.20542258,-0.027873263,0.71830916,0.0,0.0,0.0,0.0
337761612,337759407,0.12005773,-0.18190289,-0.023964338,0.7207726,0.0,0.0,0.0,0.0
337856618,337854233,0.11634682,-0.14897256,-0.018080633,0.7214519,0.0,0.0,0.0,0.0
337961621,337959330,0.19505224,-0.15606658,-0.01443442,0.72422993,0.0,0.0,0.0,0.0
338061632,338059590,0.13063955,-0.20423779,-0.016336035,0.72551036,0.0,0.0,0.0,0.0
338156640,338154237,0.043679837,-0.24083361,-0.02446185,0.7251157,0.0,0.0,0.0,0.0
338261644,338259520,0.08591958,-0.23058605,-0.02916861,0.7250489,0.0,0.0,0.0,0.0
338356655,338354245,0.09350826,-0.18757147,-0.031746317,0.72577167,0.0,0.0,0.0,0.0
338461658,338459556,-0.0231879,-0.18017186,-0.034332022,0.7259815,0.0,0.0,0.0,0.0
338555422,338554245,-0.08231961,-0.21999985,-0.03319995,0.7258261,0.0,0.0,0.0,0.0
338661669,338659434,0.08438292,-0.25871995,-0.042796824,0.72860336,0.0,0.0,0.0,0.0
338761680,338759472,0.13553496,-0.19041914,-0.0481432,0.7320679,0.0,0.0,0.0,0.0
338856691,338854296,0.049252637,-0.15541904,-0.04195022,0.73283535,0.0,0.0,0.0,0.0
338961694,338959441,-0.034517244,-0.16920209,-0.034976605,0.7323477,0.0,0.0,0.0,0.0
339056710,339054304,-0.016264003,-0.20637533,-0.035178497,0.7327704,0.0,0.0,0.0,0.0
339161709,339159421,0.048945848,-0.20081832,-0.04416887,0.7344612,0.0,0.0,0.0,0.0
339256735,339254360,0.06775698,-0.17116287,-0.043818433,0.7354875,0.0,0.0,0.0,0.0
339361725,339359467,0.04971823,-0.15005332,-0.04145644,0.7364026,0.0,0.0,0.0,0.0
339461731,339459596,-0.04874979,-0.16852048,-0.042329263,0.735435,0.0,0.0,0.0,0.0
339556746,339554339,-0.04760293,-0.2335867,-0.044970684,0.73504317,0.0,0.0,0.0,0.0
339661752,339659698,0.045135666,-0.23121072,-0.053487957,0.73602986,0.0,0.0,0.0,0.0
339756762,339754381,0.11687899,-0.20083518,-0.054017734,0.7377315,0.0,0.0,0.0,0.0
339861760,339859629,0.017342616,-0.17931145,-0.052937854,0.7376456,0.0,0.0,0.0,0.0
339956777,339954366,0.010420721,-0.20963393,-0.05304861,0.73703825,0.0,0.0,0.0,0.0
340056787,340054372,0.0063342443,-0.24799912,-0.057437908,0.7372484,0.0,0.0,0.0,0.0
340161783,340159499,0.06743194,-0.27217284,-0.056564394,0.7372554,0.0,0.0,0.0,0.0
340256800,340254391,0.007069774,-0.24357258,-0.04958135,0.7362345,0.0,0.0,0.0,0.0
340361803,340359510,-0.048706163,-0.19260907,-0.040708233,0.73206097,0.0,0.0,0.0,0.0
340456814,340454405,-0.061449233,-0.21181552,-0.034510102,0.7293968,0.0,0.0,0.0,0.0
340561818,340559614,0.0027292431,-0.23470066,-0.04366797,0.72826326,0.0,0.0,0.0,0.0
340656829,340654432,0.052167214,-0.29032463,-0.06113021,0.728969,0.0,0.0,0.0,0.0
340756835,340754434,0.026167389,-0.28160688,-0.07332955,0.7287135,0.0,0.0,0.0,0.0
340856849,340854435,0.018133627,-0.25324553,-0.07431587,0.7276176,0.0,0.0,0.0,0.0
340956852,340954443,0.0004156083,-0.22925046,-0.0714494,0.72721,0.0,0.0,0.0,0.0
341061853,341059567,-0.0019595,-0.22223401,-0.07093564,0.72838557,0.0,0.0,0.0,0.0
341156870,341154507,-0.012035962,-0.24228841,-0.07352031,0.7292673,0.0,0.0,0.0,0.0
341261871,341259748,-0.029120307,-0.27294272,-0.07622258,0.7299361,0.0,0.0,0.0,0.0
341356883,341354474,0.05553333,-0.24147025,-0.079765454,0.7313006,0.0,0.0,0.0,0.0
341456891,341454480,0.06661591,-0.18535794,-0.07354474,0.7332616,0.0,0.0,0.0,0.0
341561890,341559604,0.00066582486,-0.19059187,-0.06685712,0.73281676,0.0,0.0,0.0,0.0
341656906,341654501,0.040594652,-0.21444297,-0.065162376,0.73260456,0.0,0.0,0.0,0.0
341761907,341759668,0.13425691,-0.25800034,-0.06465629,0.7344566,0.0,0.0,0.0,0.0
341856921,341854520,0.110062756,-0.21992624,-0.06166332,0.7346217,0.0,0.0,0.0,0.0
341961920,341959666,0.12407886,-0.21014537,-0.053372726,0.7334052,0.0,0.0,0.0,0.0
342056939,342054526,0.08688563,-0.17849064,-0.04929605,0.73253137,0.0,0.0,0.0,0.0
342156947,342154536,0.022740666,-0.216708,-0.05049975,0.7306727,0.0,0.0,0.0,0.0
342256953,342254573,0.04462266,-0.27900693,-0.05571374,0.72948134,0.0,0.0,0.0,0.0
342351949,342349732,0.06835526,-0.28115156,-0.061124645,0.72884345,0.0,0.0,0.0,0.0
342461958,342459681,0.09200656,-0.24998923,-0.06058663,0.72847337,0.0,0.0,0.0,0.0
342556972,342554560,0.030081827,-0.21748152,-0.058113076,0.72806495,0.0,0.0,0.0,0.0
342661976,342659867,-0.060831726,-0.24642356,-0.05631172,0.7268373,0.0,0.0,0.0,0.0
342756988,342754615,-0.030939473,-0.2941778,-0.061112687,0.72735846,0.0,0.0,0.0,0.0
342861994,342859705,-0.008306967,-0.29074487,-0.068460114,0.7293311,0.0,0.0,0.0,0.0
342961999,342959720,0.016798817,-0.23919207,-0.07076899,0.7311161,0.0,0.0,0.0,0.0
343057012,343054603,-0.03522019,-0.20306516,-0.067064695,0.73209757,0.0,0.0,0.0,0.0
343162028,343159813,-0.0905911,-0.23609053,-0.0616566,0.73284745,0.0,0.0,0.0,0.0
343257028,343254618,-0.07228596,-0.26323497,-0.06405627,0.73416936,0.0,0.0,0.0,0.0
