timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
218358795,218358332,19482731,36.660603099999996,126.342033,13.331991,0.65468353,4.4204564,0.00075414986,0.0026697728,-0.004453227,0.01591264,-0.013894642,0.07402522,0.02341719,0.11503945,-0.07196041,0.1729673,-0.0043006334,-0.009857178,-0.016004462,1.0581777,-0.004124522,13.964353,0.1,0.35835427,0.39270547,0.14098883,0.10596643,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
218458812,218458340,19482731,36.660603099999996,126.342033,13.335929,0.6542373,4.423519,0.00075414986,0.0026697728,-0.004453227,0.016685998,-0.01326789,0.07432381,0.024407417,0.11503945,-0.07196041,0.1729673,-0.020087138,-0.0026581904,-0.017547378,1.0589094,-0.004124522,13.964353,0.1,0.36660916,0.39694822,0.14555147,0.10766803,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
218558788,218558348,19482731,36.660603099999996,126.342033,13.339492,0.6546633,4.426861,0.00075414986,0.0026697728,-0.004453227,0.016794378,-0.012476834,0.074717894,0.025660357,0.11503945,-0.07196041,0.1729673,-0.013374104,-0.0032706363,0.036662124,1.0596993,-0.004124522,13.964353,0.1,0.35783124,0.39423373,0.1408374,0.1061282,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
218658813,218658356,19482731,36.660603099999996,126.342033,13.342573,0.6546498,4.4297876,0.00075414986,0.0026697728,-0.004453227,0.016558621,-0.012383317,0.074928105,0.02605075,0.11503945,-0.07196041,0.1729673,-0.005896568,0.016836708,0.014755886,1.0604696,-0.004124522,13.964353,0.1,0.366086,0.39597836,0.14541571,0.10756032,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
218758761,218758364,19482731,36.660603099999996,126.342033,13.346414,0.65577507,4.4349375,0.00075414986,0.0026697728,-0.004453227,0.01685775,-0.01125412,0.07500955,0.028605433,0.11503945,-0.07196041,0.1729673,-0.0056411065,0.0035888643,-0.012343152,1.0611699,-0.004124522,13.964353,0.1,0.35736835,0.39328972,0.14087589,0.10603818,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
218858829,218858373,19482731,36.660603099999996,126.342033,13.349713,0.65628815,4.439618,0.00075414986,0.0026697728,-0.004453227,0.017476222,-0.010323695,0.07572661,0.03101196,0.11503945,-0.07196041,0.1729673,-0.009039148,0.013009467,-0.021916782,1.0618061,-0.004124522,13.964353,0.1,0.36563045,0.3950149,0.14544103,0.10746318,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
218958807,218958381,19482731,36.660603099999996,126.342033,13.35005,0.65676653,4.4434457,0.00075414986,0.0026697728,-0.004453227,0.015936367,-0.009426489,0.07576868,0.03170792,0.11503945,-0.07196041,0.1729673,-0.018178388,-0.0016573075,-0.004466015,1.0624398,-0.004124522,13.964353,0.1,0.3569001,0.39235103,0.14081214,0.10594629,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
219058981,219058389,19482731,36.660603099999996,126.342033,13.350578,0.6570052,4.4464025,0.00075414986,0.0026697728,-0.004453227,0.014925346,-0.009021097,0.07543276,0.031129697,0.11503945,-0.07196041,0.1729673,0.004092784,0.0002275877,0.007825987,1.063009,-0.004124522,13.964353,0.1,0.34869567,0.3922284,0.13633281,0.10469394,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
219158795,219158397,19482731,36.660603099999996,126.342033,13.3518505,0.65856075,4.4494214,0.00075414986,0.0026697728,-0.004453227,0.013725692,-0.007603241,0.075719275,0.03127794,0.11503945,-0.07196041,0.1729673,-0.043283284,0.012352328,-0.047208417,1.0636712,-0.004124522,13.964353,0.1,0.35648817,0.39392033,0.1408196,0.10613733,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
219258924,219258406,19482731,36.660603099999996,126.342033,13.352909,0.65948653,4.451607,0.00075414986,0.0026697728,-0.004453227,0.011464967,-0.007317409,0.07565345,0.03023076,0.11503945,-0.07196041,0.1729673,0.087828584,-0.05053922,-0.12315221,1.064702,-0.004124522,13.964353,0.1,0.36476997,0.39568192,0.14537832,0.107569724,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
219358868,219358414,19482731,36.660603099999996,126.342033,13.354706,0.6597753,4.454679,0.00075414986,0.0026697728,-0.004453227,0.008544661,-0.0056517925,0.07546483,0.03005985,0.11503945,-0.07196041,0.1729673,-0.10694346,-0.015747909,-0.10442155,1.064927,-0.004124522,13.964353,0.1,0.3560242,0.3930052,0.14074591,0.10604692,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
219458870,219458422,19482731,36.660603099999996,126.342033,13.356006,0.6598091,4.4577255,0.00075414986,0.0026697728,-0.004453227,0.0064105415,-0.0048265457,0.07654606,0.030926576,0.11503945,-0.07196041,0.1729673,-0.001402719,-0.010396928,0.08317751,1.0658363,-0.004124522,13.964353,0.1,0.36431086,0.3947541,0.14530593,0.1074743,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
219558877,219558430,19482731,36.660603099999996,126.342033,13.358511,0.66023934,4.4618044,0.00075414986,0.0026697728,-0.004453227,0.0058674444,-0.0027688222,0.07830662,0.033602536,0.11503945,-0.07196041,0.1729673,-0.0364485,0.07690659,0.5880329,1.0661807,-0.004124522,13.964353,0.1,0.3555495,0.3921095,0.14075467,0.10595885,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
219659114,219658439,19482731,36.660603099999996,126.342033,13.360355,0.66017365,4.465078,0.00075414986,0.0026697728,-0.004453227,0.0021205887,-0.0015438152,0.078398794,0.033641458,0.11503945,-0.07196041,0.1729673,0.028525334,-0.049481817,-0.3882904,1.0665921,-0.004124522,13.964353,0.1,0.34733775,0.38955736,0.13626362,0.10445085,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
219758842,219758447,19482731,36.660603099999996,126.342033,13.362375,0.6572386,4.470249,0.00075414986,0.0026697728,-0.004453227,-7.0679016e-06,-0.0012148934,0.079296164,0.036331523,0.11503945,-0.07196041,0.1729673,0.04455383,-0.029846542,-0.01278989,1.066343,-0.004124522,13.964353,0.1,0.35515112,0.39370722,0.14076601,0.106151305,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
219858949,219858455,19482731,36.660603099999996,126.342033,13.363657,0.65483916,4.4728765,0.00075414986,0.0026697728,-0.004453227,-0.00197226,-0.002568936,0.07900891,0.03507393,0.11503945,-0.07196041,0.1729673,0.08323332,-0.024423134,-0.18467696,1.0663633,-0.004124522,13.964353,0.1,0.36345562,0.395492,0.14532462,0.107586026,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
219958889,219958464,19482731,36.660603099999996,126.342033,13.365148,0.6537037,4.4709506,0.00075414986,0.0026697728,-0.004453227,-0.0053877877,-0.0011826819,0.07654254,0.027256135,0.11503945,-0.07196041,0.1729673,0.22772966,0.059415042,-0.6297863,1.0672873,-0.004124522,13.964353,0.1,0.3546793,0.39283085,0.1406849,0.10606389,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
220058920,220058472,19482731,36.660603099999996,126.342033,13.365691,0.6527362,4.4702177,0.00075414986,0.0026697728,-0.004453227,-0.008855182,-0.00040359428,0.07788869,0.025239417,0.11503945,-0.07196041,0.1729673,0.25580132,0.29826438,0.683798,1.0683554,-0.004124522,13.964353,0.1,0.362987,0.39460212,0.14524558,0.107493326,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
220158954,220158480,19482731,36.660603099999996,126.342033,13.368495,0.649555,4.470902,0.00075414986,0.0026697728,-0.004453227,-0.007951358,-0.0022998333,0.07493344,0.020828363,0.11503945,-0.07196041,0.1729673,-0.16901805,-0.008471493,-0.47241098,1.0681181,-0.004124522,13.964353,0.1,0.3542011,0.39196283,0.14059943,0.10597601,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
220259111,220258488,19482731,36.660603099999996,126.342033,13.370146,0.6468312,4.4715304,0.00075414986,0.0026697728,-0.004453227,-0.010236458,-0.005437231,0.072672226,0.017392568,0.11503945,-0.07196041,0.1729673,-0.36725998,0.11783123,0.20390664,1.0678287,-0.004124522,13.964353,0.1,0.34596553,0.3918478,0.13612434,0.10472123,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
220358936,220358497,19482731,36.660603099999996,126.342033,13.370662,0.6442196,4.472206,0.00075414986,0.0026697728,-0.004453227,-0.013634076,-0.0044139163,0.07265897,0.016267357,0.11503945,-0.07196041,0.1729673,-0.046986308,-0.022222612,-0.21367018,1.068954,-0.004124522,13.964353,0.1,0.35379842,0.393566,0.14061104,0.10616398,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
220459005,220458505,19482731,36.660603099999996,126.342033,13.3703785,0.64213544,4.472008,0.00075414986,0.0026697728,-0.004453227,-0.013532225,-0.004673998,0.06957189,0.01151894,0.11503945,-0.07196041,0.1729673,0.0010293263,-0.29437622,-1.0179796,1.0701671,-0.004124522,13.964353,0.1,0.3621228,0.395354,0.14525622,0.10759614,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
220558913,220558513,19482731,36.660603099999996,126.342033,13.372992,0.6408476,4.473693,0.00075414986,0.0026697728,-0.004453227,-0.016116189,-0.0034955565,0.075401284,0.017871432,0.11503945,-0.07196041,0.1729673,0.03397302,0.5662419,1.5491922,1.0700809,-0.004124522,13.964353,0.1,0.35331902,0.39269784,0.14061506,0.10607307,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
220659109,220658522,19482731,36.660603099999996,126.342033,13.374717,0.6401087,4.475898,0.00075414986,0.0026697728,-0.004453227,-0.015400147,-0.0034901544,0.0733739,0.016581912,0.11503945,-0.07196041,0.1729673,-0.2513332,-0.35461807,-0.98040956,1.0700026,-0.004124522,13.964353,0.1,0.34505084,0.39013413,0.13609847,0.10455802,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
220759020,220758530,19482731,36.660603099999996,126.342033,13.376887,0.6409635,4.477206,0.00075414986,0.0026697728,-0.004453227,-0.011749673,-0.0064688325,0.07182892,0.014916231,0.11503945,-0.07196041,0.1729673,-0.07304683,0.16508962,-0.17711575,1.0696522,-0.004124522,13.964353,0.1,0.35289732,0.3918275,0.14058496,0.10599154,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
220859175,220858538,19482731,36.660603099999996,126.342033,13.37855,0.6415769,4.478789,0.00075414986,0.0026697728,-0.004453227,-0.009133985,-0.007160735,0.069821246,0.013048396,0.11503945,-0.07196041,0.1729673,-0.15965568,-0.71049345,-1.2271088,1.0694578,-0.004124522,13.964353,0.1,0.34462872,0.38928467,0.13610451,0.1044804,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
220958994,220958546,19482731,36.660603099999996,126.342033,13.381865,0.6420727,4.4790897,0.00075414986,0.0026697728,-0.004453227,-0.007816148,-0.0018322763,0.070526466,0.012624513,0.11503945,-0.07196041,0.1729673,-0.075269416,-0.24333304,-0.6657759,1.0693219,-0.004124522,13.964353,0.1,0.3524838,0.3909978,0.14058883,0.10591788,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
221059350,221058555,19482731,36.660603099999996,126.342033,13.384399,0.6426245,4.478629,0.00075414986,0.0026697728,-0.004453227,-0.009339341,-0.0019345817,0.070183806,0.010863334,0.11503945,-0.07196041,0.1729673,-0.38393652,0.31012282,0.59781,1.0686688,-0.004124522,13.964353,0.1,0.34419543,0.3884963,0.13607602,0.10441684,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
221159010,221158563,19482731,36.660603099999996,126.342033,13.388598,0.64510983,4.4768157,0.00075414986,0.0026697728,-0.004453227,-0.00592503,-0.002769071,0.06818345,0.0065543163,0.11503945,-0.07196041,0.1729673,-0.5834227,-0.54183114,-0.14716819,1.067602,-0.004124522,13.964353,0.1,0.35205835,0.39266908,0.14055155,0.10611978,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
221258984,221258572,19482731,36.660603099999996,126.342033,13.391365,0.64689785,4.4747386,0.00075414986,0.0026697728,-0.004453227,-0.007991791,-0.0035588164,0.063480765,-0.00028115415,0.11503945,-0.07196041,0.1729673,-0.4054779,0.23015207,0.5229706,1.0674946,-0.004124522,13.964353,0.1,0.36041424,0.39448765,0.1451056,0.1075554,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
221359050,221358580,19482731,36.660603099999996,126.342033,13.39585,0.65065247,4.470146,0.00075414986,0.0026697728,-0.004453227,0.0005213198,-0.000209884,0.06304804,-0.004982484,0.11503945,-0.07196041,0.1729673,0.21675521,-0.333763,0.11982984,1.0678225,-0.004124522,13.964353,0.10327244,0.3515768,0.3918659,0.14054738,0.10603705,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
221459043,221458588,19482731,36.660603099999996,126.342033,13.399007,0.65312725,4.465572,0.00075414986,0.0026697728,-0.004453227,-0.0059449067,-0.007794517,0.05464113,-0.016608058,0.11503945,-0.07196041,0.1729673,-0.7482346,-0.8139354,-0.9367092,1.0670264,-0.004124522,13.964353,0.10784674,0.3599343,0.3936527,0.14509109,0.107462846,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
221559008,221558596,19482731,36.660603099999996,126.342033,13.4008045,0.6544145,4.459745,0.00075414986,0.0026697728,-0.004453227,-0.0066587417,-0.01291871,0.04929346,-0.025209628,0.11503945,-0.07196041,0.1729673,-0.4128146,0.076203994,1.008171,1.0659852,-0.004124522,13.964353,0.11367369,0.35110855,0.39349625,0.140464,0.106210425,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
221659277,221658605,19482731,36.660603099999996,126.342033,13.401991,0.6549056,4.4549384,0.00075414986,0.0026697728,-0.004453227,-0.0027922464,-0.011485898,0.047284085,-0.028857226,0.11503945,-0.07196041,0.1729673,-0.19132124,-0.36445782,-1.2182833,1.0650797,-0.004124522,13.964353,0.118480206,0.3428182,0.39092746,0.1359699,0.10469005,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
221759030,221758613,19482731,36.660603099999996,126.342033,13.404294,0.6576671,4.451621,0.00075414986,0.0026697728,-0.004453227,-0.0073985434,-0.0058435975,0.05181046,-0.024636092,0.11503945,-0.07196041,0.1729673,-0.3633203,-0.33780393,0.41172776,1.0654505,-0.004124522,13.964353,0.12179756,0.35069406,0.3926752,0.14044394,0.10613416,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
221859035,221858622,19482731,36.660603099999996,126.342033,13.405642,0.6597048,4.448041,0.00075414986,0.0026697728,-0.004453227,0.0001703178,-0.0067413137,0.049524315,-0.027693465,0.11503945,-0.07196041,0.1729673,0.33198354,-0.67727715,-1.6218368,1.0675596,-0.004124522,13.964353,0.12537766,0.35906148,0.3944912,0.1449683,0.107567646,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
221959042,221958630,19482731,36.660603099999996,126.342033,13.406946,0.6580085,4.4422193,0.00075414986,0.0026697728,-0.004453227,-0.009564592,0.0010195402,0.05116039,-0.028911747,0.11503945,-0.07196041,0.1729673,-0.51054054,1.3390272,0.8257962,1.0717318,-0.004124522,13.964353,0.13119936,0.35022503,0.39185855,0.14032352,0.1060453,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
222059092,222058639,19482731,36.660603099999996,126.342033,13.405973,0.6573399,4.4383984,0.00075414986,0.0026697728,-0.004453227,-0.025094915,0.011355316,0.0650317,-0.016159745,0.11503945,-0.07196041,0.1729673,0.22249904,-0.2173613,0.8913098,1.0783249,-0.004124522,13.964353,0.13502026,0.35859507,0.3936601,0.14487402,0.1074741,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
222159175,222158647,19482731,36.660603099999996,126.342033,13.405856,0.65652215,4.434779,0.00075414986,0.0026697728,-0.004453227,-0.008792304,0.001718313,0.057453286,-0.025007535,0.11503945,-0.07196041,0.1729673,-0.16769129,-0.18822387,-1.0073097,1.0858244,-0.004124522,13.964353,0.13863945,0.349487,0.39101693,0.13988054,0.10590262,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
222259252,222258655,19482731,36.660603099999996,126.342033,13.40718,0.65423363,4.4324794,0.00075414986,0.0026697728,-0.004453227,0.0041446295,-0.007915588,0.06601606,-0.016185986,0.11503945,-0.07196041,0.1729673,-0.16961108,0.17383657,-0.4558909,1.0919542,-0.004124522,13.964353,0.14093924,0.34123394,0.39091974,0.13554363,0.10465213,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
222359100,222358664,19482731,36.660603099999996,126.342033,13.406684,0.65371203,4.4305844,0.00075414986,0.0026697728,-0.004453227,-0.0057527516,0.0059330184,0.06704481,-0.014792553,0.11503945,-0.07196041,0.1729673,-0.1850453,1.0452814,0.2527236,1.099372,-0.004124522,13.964353,0.14283419,0.3490944,0.3926704,0.13996924,0.1060942,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
222459013,222458672,19482731,36.660603099999996,126.342033,13.405851,0.652983,4.427708,0.00075414986,0.0026697728,-0.004453227,-0.010488122,-0.007208797,0.060740262,-0.02161114,0.11503945,-0.07196041,0.1729673,-0.93213767,0.50637835,0.8918339,1.1064756,-0.004124522,13.964353,0.14571047,0.35744473,0.3944889,0.14450154,0.107527465,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
222559095,222558681,19482731,36.660603099999996,126.342033,13.407467,0.6517022,4.426675,0.00075414986,0.0026697728,-0.004453227,-0.013408338,-0.0101532675,0.06143299,-0.019427663,0.11503945,-0.07196041,0.1729673,0.2653201,-0.020052973,0.9833005,1.1124794,-0.004124522,13.964353,0.14674377,0.3484992,0.39184973,0.1397859,0.10598143,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
222659121,222658689,19482731,36.660603099999996,126.342033,13.410061,0.647782,4.4257727,0.00075414986,0.0026697728,-0.004453227,0.020328881,-0.051746,0.03410487,-0.04370123,0.11503945,-0.07196041,0.1729673,0.32422543,1.0205346,2.3917491,1.1179618,-0.004124522,13.964353,0.14764595,0.35683802,0.39365003,0.14431787,0.10740773,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
222759137,222758697,19482731,36.660603099999996,126.342033,13.415193,0.64513755,4.4262934,0.00075414986,0.0026697728,-0.004453227,0.020981176,-0.05244723,0.07141776,-0.001801456,0.11503945,-0.07196041,0.1729673,-0.23996122,0.07518824,0.50181544,1.1234919,-0.004124522,13.964353,0.14712524,0.3480498,0.3910444,0.13985002,0.105893135,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
222859374,222858706,19482731,36.660603099999996,126.342033,13.417535,0.6418402,4.427927,0.00075414986,0.0026697728,-0.004453227,0.0011753854,-0.0552038,0.079288416,0.0077867284,0.11503945,-0.07196041,0.1729673,0.59462297,0.75121284,5.9625025,1.1279979,-0.004124522,13.964353,0.1454916,0.33981168,0.39095345,0.13529328,0.104646325,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
222959127,222958714,19482731,36.660603099999996,126.342033,13.418965,0.6362033,4.4297123,0.00075414986,0.0026697728,-0.004453227,0.0011915568,-0.09914788,0.102266416,0.031609666,0.11503945,-0.07196041,0.1729673,0.30809495,-1.3112049,-1.2710963,1.129342,-0.004124522,13.964353,0.14370632,0.34767756,0.39270577,0.13973016,0.10608901,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
223049157,223048722,19482731,36.660603099999996,126.342033,13.41998,0.6282205,4.428437,0.00075414986,0.0026697728,-0.004453227,0.0035511665,-0.118753724,0.059640877,-0.013701172,0.11503945,-0.07196041,0.1729673,-0.21712749,-1.5435855,-0.8469639,1.1275833,-0.004124522,13.964353,0.14498138,0.3551759,0.39384103,0.1437757,0.10731992,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
223159145,223158731,19482731,36.660603099999996,126.342033,13.423073,0.61947405,4.4171047,0.00075414986,0.0026697728,-0.004453227,0.047200438,-0.15186349,0.0464921,-0.03543757,0.11503945,-0.07196041,0.1729673,0.3464384,-0.17967612,0.7625122,1.1229625,-0.004124522,13.964353,0.1563139,0.34730682,0.39189792,0.13993642,0.10601048,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
223259241,223258739,19482731,36.660603099999996,126.342033,13.431237,0.60557044,4.4025793,0.00075414986,0.0026697728,-0.004453227,0.111398414,-0.19892079,0.0148316985,-0.07592491,0.11503945,-0.07196041,0.1729673,1.856463,0.72996616,0.34145743,1.1183817,-0.004124522,13.964353,0.17083931,0.35568073,0.39370286,0.14454429,0.10743407,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
223359205,223358748,19482731,36.660603099999996,126.342033,13.444475,0.58696526,4.3816676,0.00075414986,0.0026697728,-0.004453227,0.16970028,-0.243938,-0.06700452,-0.16681175,0.11503945,-0.07196041,0.1729673,1.1277924,-1.2560973,-0.106085315,1.1141541,-0.004124522,13.964353,0.191751,0.34687486,0.3910936,0.14005761,0.10591727,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
223459218,223458756,19482731,36.660603099999996,126.342033,13.46132,0.56459945,4.3514495,0.00075414986,0.0026697728,-0.004453227,0.18517412,-0.25713137,-0.122759975,-0.23144858,0.11503945,-0.07196041,0.1729673,0.8566765,-0.4030215,-0.16119708,1.1114497,-0.004124522,13.964353,0.22196913,0.35526046,0.39289817,0.1449355,0.107340164,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
223559230,223558765,19482731,36.660603099999996,126.342033,13.477018,0.54489464,4.3243394,0.00075414986,0.0026697728,-0.004453227,0.1441942,-0.2376857,-0.20359854,-0.31191337,0.11503945,-0.07196041,0.1729673,-0.47941,1.5740223,0.7441833,1.1082245,-0.004124522,13.964353,0.24907923,0.34643024,0.39276418,0.14046377,0.10609683,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
223659184,223658773,19482731,36.660603099999996,126.342033,13.485695,0.52692705,4.291902,0.00075414986,0.0026697728,-0.004453227,0.054309692,-0.1977435,-0.2254745,-0.3335906,0.11503945,-0.07196041,0.1729673,0.72640234,0.011343536,-0.6565182,1.1036775,-0.004124522,13.964353,0.28151655,0.35483634,0.39458668,0.14531003,0.10752256,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
223759233,223758782,19482731,36.660603099999996,126.342033,13.492478,0.51576644,4.260102,0.00075414986,0.0026697728,-0.004453227,-0.04511006,-0.13890728,-0.25114375,-0.35612944,0.11503945,-0.07196041,0.1729673,-1.6548544,0.44537374,-1.1392796,1.097789,-0.004124522,13.964353,0.31331682,0.34598184,0.39196318,0.14064126,0.105998434,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
223859216,223858790,19482731,36.660603099999996,126.342033,13.489324,0.50693893,4.2257485,0.00075414986,0.0026697728,-0.004453227,-0.098807946,-0.1134611,-0.27590787,-0.37811974,0.11503945,-0.07196041,0.1729673,-0.56032604,0.5653876,0.20612246,1.0915599,-0.004124522,13.964353,0.34767008,0.3543989,0.39377648,0.14530288,0.10741984,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
223959207,223958799,19482731,36.660603099999996,126.342033,13.486862,0.4969595,4.1887484,0.00075414986,0.0026697728,-0.004453227,-0.12887318,-0.10450142,-0.2827061,-0.38348898,0.11503945,-0.07196041,0.1729673,0.7244833,0.5898954,1.6576898,1.084496,-0.004124522,13.964353,0.38467026,0.34554374,0.39117128,0.14076237,0.10590498,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
224059265,224058807,19482731,36.660603099999996,126.342033,13.480524,0.48575586,4.1516495,0.00075414986,0.0026697728,-0.004453227,-0.13164616,-0.1224625,-0.29577094,-0.39348805,0.11503945,-0.07196041,0.1729673,-0.12978898,0.9866329,2.11333,1.0778601,-0.004124522,13.964353,0.42176914,0.35396767,0.39297646,0.14534827,0.10732836,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,1,0
224159236,224158816,19482731,36.660603099999996,126.342033,13.479396,0.47249648,4.1162596,0.00075414986,0.0026697728,-0.004453227,-0.12008589,-0.122512884,-0.30625817,-0.39978957,0.11503945,-0.07196041,0.1729673,0.07738591,1.9789621,2.4250002,1.0725652,-0.004124522,13.964353,0.45715904,0.34509352,0.39283934,0.1406333,0.10608525,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,0,0
224259404,224258824,19482731,36.660603099999996,126.342033,13.475205,0.46045044,4.077177,0.00075414986,0.0026697728,-0.004453227,-0.12956348,-0.10182027,-0.33140314,-0.42201844,0.11503945,-0.07196041,0.1729673,-1.4302819,0.75283694,0.6860188,1.067253,-0.004124522,13.964353,0.49624157,0.33678293,0.39030156,0.1360723,0.10457346,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,0,0
224359234,224358833,19482731,36.660603099999996,126.342033,13.467636,0.45441326,4.037186,0.00075414986,0.0026697728,-0.004453227,-0.14499149,-0.056405153,-0.3865241,-0.47191608,0.11503945,-0.07196041,0.1729673,-0.9799544,1.1403303,0.117214836,1.0620358,-0.004124522,13.964353,0.5362325,0.34472033,0.39206597,0.14065103,0.10601293,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,0,0
224459264,224458841,19482731,36.660603099999996,126.342033,13.455813,0.45287266,3.994086,0.00075414986,0.0026697728,-0.004453227,-0.16878155,-0.010469385,-0.42243764,-0.5020133,0.11503945,-0.07196041,0.1729673,-1.7252,-0.3246083,-1.232463,1.0578119,-0.004124522,13.964353,0.5793326,0.35316157,0.39389768,0.14541467,0.10744027,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,0,0
224559341,224558850,19482731,36.660603099999996,126.342033,13.448313,0.45540574,3.9507473,0.00075414986,0.0026697728,-0.004453227,-0.165192,0.016555456,-0.4238634,-0.49717903,0.11503945,-0.07196041,0.1729673,-0.07236335,-0.30662867,-2.9599526,1.0547107,-0.004124522,13.964353,0.62267137,0.3442165,0.3912771,0.14070956,0.10591001,inf,inf,inf,inf,1,1,1,1,4,2,4,3,5,0,1,1,0,0
