timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
458158432,458157965,-0.9830326,0.004780733,0.024102766,-0.18177791,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458208377,458207969,-0.983109,0.0053791106,0.022654176,-0.1815345,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458258428,458257974,-0.9831938,0.0053397454,0.020953042,-0.18127999,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458308484,458307978,-0.98329955,0.0051169912,0.019046329,-0.18092325,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458358438,458357983,-0.9833988,0.0044642715,0.017426237,-0.18056346,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458408425,458407988,-0.9834757,0.0032091162,0.016443131,-0.18026358,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458463230,458462993,-0.983545,0.0011005041,0.015842201,-0.1799645,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458508476,458507997,-0.98357743,-0.00041669526,0.01595603,-0.17977946,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458558415,458558002,-0.98359805,-0.002020588,0.016714605,-0.17958726,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458608441,458608007,-0.98361844,-0.0033296566,0.017445596,-0.17938659,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458658430,458658012,-0.98363304,-0.0041691493,0.018492639,-0.17918375,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458708553,458708016,-0.9836305,-0.004703398,0.019840395,-0.17903988,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458758431,458758021,-0.9836336,-0.0045776735,0.020884208,-0.1789077,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458813259,458813026,-0.9836543,-0.0038149748,0.021526007,-0.17873517,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458858591,458858030,-0.98369044,-0.0029083616,0.021602778,-0.1785444,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458908546,458908035,-0.9837442,-0.0015018851,0.021484947,-0.17827953,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
458958464,458958040,-0.9837965,0.0001350038,0.021174638,-0.17803417,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459008456,459008045,-0.98386574,0.001992137,0.020813996,-0.1776824,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459058530,459058049,-0.9839318,0.0033356794,0.020471858,-0.17733657,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459108608,459108054,-0.98398596,0.00396683,0.020077195,-0.17706755,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459163301,459163061,-0.9840339,0.0040293583,0.01983176,-0.17682765,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459208474,459208063,-0.9840349,0.0024037533,0.02001355,-0.17683066,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459258486,459258068,-0.9840183,-3.1452742e-05,0.02013952,-0.17692493,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459308619,459308073,-0.9839647,-0.0025446895,0.020834584,-0.17712395,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459358503,459358078,-0.9838878,-0.0046377806,0.021805782,-0.177392,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459408501,459408082,-0.9838169,-0.006382399,0.022599535,-0.17763108,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459458507,459458087,-0.9837453,-0.007762875,0.02289358,-0.17793544,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459513419,459513092,-0.9836965,-0.007629404,0.022817165,-0.1782199,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459558506,459558097,-0.9836887,-0.006273406,0.022512242,-0.17835495,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459608547,459608101,-0.9836839,-0.0037406036,0.02234594,-0.17847335,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459658528,459658106,-0.9836553,-0.0010417326,0.022425845,-0.17865749,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459708693,459708111,-0.98363215,0.0010244013,0.022969825,-0.17871551,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459758579,459758116,-0.9835945,0.0025349993,0.024042286,-0.17876644,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459808567,459808120,-0.9835516,0.0021094414,0.02502686,-0.1788729,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459863363,459863126,-0.98348165,0.00052806694,0.026436104,-0.17906643,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459908729,459908130,-0.9834112,-0.001227423,0.027409786,-0.17930314,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
459958581,459958135,-0.98333716,-0.0023552421,0.028435715,-0.17953849,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460008544,460008139,-0.983272,-0.0026407237,0.029371275,-0.1797402,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460058559,460058144,-0.9832083,-0.0020460533,0.030348742,-0.17993407,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460108725,460108149,-0.98318154,-0.00046219604,0.031060724,-0.17996998,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460158561,460158153,-0.98319083,0.0014385369,0.031077394,-0.17991072,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460208564,460208158,-0.98322755,0.002558977,0.030405052,-0.17981255,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460258578,460258163,-0.9833028,0.0032819689,0.02942726,-0.17955256,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460308663,460308168,-0.98341745,0.0031637591,0.027799627,-0.17918532,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460358618,460358172,-0.9835282,0.0018693344,0.026415393,-0.17880434,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460408674,460408177,-0.9836392,0.00037365567,0.024867743,-0.1784251,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460458769,460458184,-0.98374736,-0.00152207,0.023737598,-0.17797583,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460508671,460508187,-0.98383754,-0.002744727,0.022745391,-0.17759182,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460558658,460558191,-0.98390293,-0.0034812733,0.021904355,-0.17732184,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460608551,460608196,-0.983945,-0.0037608014,0.02112418,-0.17717785,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460658635,460658201,-0.9839929,-0.003053602,0.020794343,-0.17696449,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460708662,460708206,-0.9840237,-0.002574334,0.020513697,-0.17683339,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460758639,460758210,-0.984029,-0.0018255225,0.020549946,-0.17680909,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460808660,460808215,-0.98398834,-0.0019207322,0.020163009,-0.17707862,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460858680,460858220,-0.9839058,-0.0023162847,0.019817818,-0.17757055,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460908742,460908225,-0.9837968,-0.003510672,0.019010097,-0.17824194,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
460958713,460958232,-0.9836754,-0.004617528,0.018331813,-0.1789564,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461008718,461008234,-0.9835517,-0.0051556113,0.017716022,-0.1796823,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461058671,461058239,-0.9834218,-0.005651957,0.01733558,-0.18041374,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461108703,461108244,-0.9832879,-0.006316439,0.01762815,-0.18109223,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461158678,461158249,-0.98316395,-0.0065550646,0.017827807,-0.18173614,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461208722,461208254,-0.9830493,-0.0068720286,0.017732264,-0.18235263,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461258693,461258258,-0.9829318,-0.007991328,0.017123418,-0.18299742,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461308787,461308263,-0.9828514,-0.009261584,0.01633715,-0.18344057,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461358753,461358268,-0.9828035,-0.009882858,0.01594951,-0.18369865,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461408700,461408272,-0.9827756,-0.009855031,0.015319715,-0.1839029,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461458835,461458277,-0.98276615,-0.008389405,0.014672465,-0.18407924,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461508754,461508282,-0.98274934,-0.00666168,0.014178577,-0.18427807,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461558763,461558287,-0.9827461,-0.0037862386,0.01440149,-0.1843591,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461608751,461608292,-0.9827448,-0.0002135366,0.015390367,-0.18432519,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461658784,461658296,-0.98274213,0.0040849103,0.01735937,-0.18411946,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461708751,461708301,-0.98271316,0.00707966,0.019994682,-0.1839158,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461758762,461758306,-0.9826932,0.00920378,0.022650756,-0.18362033,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461808721,461808311,-0.98268795,0.009554543,0.024736086,-0.18336132,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461858783,461858316,-0.98271513,0.008279367,0.025826648,-0.18312685,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461908774,461908320,-0.98277766,0.0052013965,0.025623906,-0.18293303,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
461958767,461958325,-0.98284,0.0009481026,0.024534468,-0.18281889,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462008782,462008330,-0.98289853,-0.0034980965,0.022768125,-0.18270177,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462058750,462058335,-0.98293,-0.007165025,0.020923361,-0.18264568,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462108789,462108340,-0.9829642,-0.009093099,0.018999003,-0.1825864,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462158774,462158344,-0.98298526,-0.009567595,0.017346954,-0.1826132,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462208812,462208349,-0.9829916,-0.0087424675,0.015725285,-0.18276748,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462258809,462258354,-0.9830042,-0.0067003914,0.014468287,-0.18288976,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462308894,462308359,-0.98299706,-0.0043026274,0.013766342,-0.18305433,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462358776,462358364,-0.9829655,-0.0017163503,0.013659536,-0.18327358,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462408779,462408368,-0.98291236,0.00019409964,0.01375538,-0.1835596,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462458783,462458373,-0.9828305,0.0009533996,0.014234269,-0.18395862,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462508842,462508378,-0.98275316,0.0016358905,0.014805511,-0.1843216,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462558806,462558383,-0.9826765,0.0015965881,0.015485682,-0.18467465,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462608796,462608388,-0.98259556,0.0015249039,0.016395787,-0.18502682,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462658878,462658393,-0.982497,0.00076724944,0.017613102,-0.18544257,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462708851,462708397,-0.982399,-9.9000325e-05,0.018630892,-0.18586335,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462758823,462758402,-0.9823201,-0.001508093,0.01923092,-0.18621303,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462808917,462808407,-0.98225635,-0.0030261334,0.019042222,-0.1865493,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462858880,462858412,-0.9822208,-0.0041820253,0.0177576,-0.18684097,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462908909,462908417,-0.9822063,-0.004752986,0.015841108,-0.18707567,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
462958881,462958422,-0.9822042,-0.0040450357,0.0140051,-0.18724984,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463008836,463008426,-0.98220223,-0.0025256337,0.01205994,-0.1874223,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463058855,463058431,-0.9822012,6.333532e-05,0.010503315,-0.18753798,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463108916,463108436,-0.9821842,0.0027800945,0.009910418,-0.1876392,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463158866,463158441,-0.9821521,0.0054473714,0.009988674,-0.18774453,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463208928,463208446,-0.98211926,0.0076074745,0.0107972175,-0.187796,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463258873,463258451,-0.98206943,0.0088056745,0.012205861,-0.18791787,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463308911,463308455,-0.98203075,0.00847058,0.013940056,-0.18801457,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463358870,463358460,-0.9820061,0.0069842297,0.015099152,-0.1881154,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463408884,463408465,-0.98200214,0.004454816,0.015614679,-0.18817037,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463458877,463458470,-0.98202866,0.0019011138,0.015121876,-0.18811557,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463508958,463508475,-0.9820739,-0.00018645375,0.013532774,-0.18801011,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463558962,463558480,-0.9821261,-0.0009861157,0.011316835,-0.18788092,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463608943,463608484,-0.98219186,-0.00040884307,0.008778851,-0.18767548,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463658909,463658489,-0.9822689,0.0015650293,0.006157786,-0.18736966,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463708950,463708494,-0.98232174,0.0050252117,0.004212002,-0.18708557,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463758914,463758499,-0.98236644,0.008745436,0.0036282241,-0.18672633,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463808916,463808504,-0.9823807,0.01222141,0.0041508046,-0.186445,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463858930,463858509,-0.98238707,0.014351755,0.005698398,-0.18621804,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463909003,463908514,-0.9824076,0.0147140315,0.008122711,-0.18599176,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
463958931,463958519,-0.982455,0.013136752,0.010782164,-0.18572386,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464008950,464008523,-0.9825279,0.010539845,0.013018526,-0.18536033,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464059083,464058528,-0.98260677,0.0075165657,0.014578423,-0.18497293,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464109025,464108533,-0.9827013,0.004991434,0.015091874,-0.18451448,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464159003,464158538,-0.9828516,0.0038909102,0.014353158,-0.18379784,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464208978,464208543,-0.98302966,0.0039813323,0.012634484,-0.18296781,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464259005,464258548,-0.9832296,0.0053440654,0.01029273,-0.18200335,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464309008,464308552,-0.98343146,0.0076062204,0.0077318223,-0.1809555,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464358970,464358558,-0.98360926,0.010113541,0.0056982487,-0.17993926,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464408991,464408562,-0.98374766,0.012608683,0.0050704028,-0.1790414,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464459030,464458567,-0.9838751,0.01417243,0.0059635416,-0.17819503,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464509028,464508572,-0.98399353,0.014776725,0.0085126525,-0.17738657,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464558999,464558577,-0.98411626,0.013922822,0.011809286,-0.1765841,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464609019,464608582,-0.9842475,0.011924214,0.01531673,-0.1757276,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464659140,464658587,-0.9843639,0.008549841,0.018841336,-0.17492756,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464709049,464708591,-0.98447114,0.0046722353,0.021642713,-0.17414495,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464759005,464758596,-0.9845888,0.0010808763,0.02325478,-0.1733292,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464809093,464808601,-0.9847104,-0.0013531086,0.0238972,-0.17254739,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464859190,464858607,-0.98488086,-0.0018260772,0.02334611,-0.17164288,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464909135,464908611,-0.98507386,1.3385485e-08,0.021925608,-0.17072989,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
464959075,464958617,-0.9852647,0.0030738688,0.020241663,-0.16980675,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465009027,465008621,-0.9854324,0.0073214704,0.01893487,-0.16885181,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465059048,465058626,-0.9855831,0.011054107,0.0181001,-0.16785759,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465109088,465108630,-0.98568994,0.014532905,0.018181812,-0.16695383,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465159046,465158635,-0.98578745,0.016157653,0.019532887,-0.1660737,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465209066,465208641,-0.98585063,0.016109366,0.02247443,-0.16533034,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465259070,465258645,-0.985897,0.013919293,0.02653577,-0.16464901,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465309125,465308650,-0.98592216,0.010271517,0.030642152,-0.16405238,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465359094,465358655,-0.9859525,0.006068957,0.03394608,-0.16342711,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465409068,465408660,-0.9859988,0.0025677322,0.035777546,-0.16284908,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465459273,465458665,-0.9861181,0.00023507257,0.035581604,-0.16218865,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465509157,465508670,-0.9862998,-0.0006037672,0.03370216,-0.16148248,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465559116,465558674,-0.9865293,-0.00016553098,0.030424768,-0.16073084,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465609128,465608680,-0.9867809,0.0016169226,0.02637434,-0.15989192,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465659099,465658684,-0.9870107,0.004714919,0.022308264,-0.15902862,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465709180,465708689,-0.98720104,0.008382617,0.019049479,-0.15811753,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465759104,465758694,-0.98732275,0.011834655,0.017129367,-0.15735437,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465809157,465808699,-0.9874142,0.01491303,0.016850151,-0.15654695,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465859152,465858704,-0.9874766,0.017048892,0.018442277,-0.15575401,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465909133,465908709,-0.98753303,0.017610153,0.0213263,-0.15496369,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
465959128,465958714,-0.98759115,0.016735796,0.025578922,-0.15404367,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
466009138,466008719,-0.9876526,0.014568062,0.030098177,-0.15304984,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
466059134,466058724,-0.9877381,0.011445248,0.034035794,-0.15193479,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
