timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
468409061,468408957,-0.02002945,-0.07060988,0.020453598,0.7072161,0.0,0.0,0.0,-1.0
468461566,468461462,0.008056781,-0.08454925,0.020301513,0.7008044,0.0,0.0,0.0,-1.0
468511571,468511467,-0.05248074,-0.06401796,0.019614711,0.70424736,0.0,0.0,0.0,-1.0
468559077,468558972,-0.032870624,-0.081628606,0.018295,0.7076179,0.0,0.0,0.0,-1.0
468611580,468611477,-0.0125133945,-0.06919122,0.021375207,0.71614516,0.0,0.0,0.0,-1.0
468661590,468661482,-0.03375796,-0.07737221,0.01762966,0.7167612,0.0,0.0,0.0,-1.0
468709091,468708987,-0.012239527,-0.0638233,0.0171559,0.7215722,0.0,0.0,0.0,-1.0
468759103,468758992,-0.05966203,-0.029670719,0.015796663,0.72875744,0.0,0.0,0.0,-1.0
468811602,468811497,-0.026137121,-0.041219544,0.015371143,0.73138446,0.0,0.0,0.0,-1.0
468861604,468861502,-0.020836443,-0.027608307,0.015530127,0.7296839,0.0,0.0,0.0,-1.0
468909108,468909007,0.00946572,-0.04118249,0.017644616,0.7281505,0.0,0.0,0.0,-1.0
468961620,468961512,-0.036904756,-0.017308889,0.015253041,0.7275833,0.0,0.0,0.0,-1.0
469011626,469011517,-0.03800759,-0.043173146,0.019711325,0.7333438,0.0,0.0,0.0,-1.0
469059123,469059022,-0.013170754,-0.036239333,0.019340297,0.7317748,0.0,0.0,0.0,-1.0
469109129,469109027,-0.04751946,-0.040089827,0.019330865,0.72857493,0.0,0.0,0.0,-1.0
469161638,469161532,0.007379872,-0.06348589,0.020347532,0.7311101,0.0,0.0,0.0,-1.0
469211701,469211537,-0.03076368,-0.06669083,0.019823516,0.7336294,0.0,0.0,0.0,-1.0
469259144,469259042,-0.0269268,-0.04864781,0.020556668,0.7367618,0.0,0.0,0.0,-1.0
469311652,469311547,-0.050577436,-0.050302587,0.017861247,0.73754245,0.0,0.0,0.0,-1.0
469361669,469361552,-0.0700778,-0.03619371,0.014765856,0.73678386,0.0,0.0,0.0,-1.0
469409159,469409057,-0.027378928,-0.06481925,0.013880957,0.74020827,0.0,0.0,0.0,-1.0
469459166,469459062,-0.03200971,-0.03731181,0.012615362,0.74372774,0.0,0.0,0.0,-1.0
469509169,469509067,-0.0038128693,-0.053676482,0.012290724,0.7421944,0.0,0.0,0.0,-1.0
469561701,469561572,-0.0037587138,-0.030116132,0.012599536,0.7408642,0.0,0.0,0.0,-1.0
469609182,469609077,-0.01228093,-0.04991196,0.012451536,0.74020106,0.0,0.0,0.0,-1.0
469661684,469661582,0.029501056,-0.033541813,0.01525056,0.7394505,0.0,0.0,0.0,-1.0
469711694,469711590,-0.033041567,-0.013338076,0.01457815,0.7379,0.0,0.0,0.0,-1.0
469756791,469756592,-0.032032706,-0.027523484,0.012231601,0.7371891,0.0,0.0,0.0,-1.0
469809199,469809097,-0.034076698,-0.052736912,0.013766916,0.7294066,0.0,0.0,0.0,-1.0
469861709,469861604,-0.01030714,-0.04950605,0.014652936,0.7269131,0.0,0.0,0.0,-1.0
469911715,469911608,0.0064941677,-0.06490199,0.014406228,0.73054457,0.0,0.0,0.0,-1.0
469959285,469959112,-0.027366675,-0.059117503,0.012231279,0.7325034,0.0,0.0,0.0,-1.0
470011722,470011618,-0.03045769,-0.06512182,0.012113499,0.7380808,0.0,0.0,0.0,-1.0
470061727,470061623,-0.040412374,-0.059301194,0.011803608,0.7384923,0.0,0.0,0.0,-1.0
470109233,470109128,-0.010158035,-0.047257684,0.012396205,0.7395926,0.0,0.0,0.0,-1.0
470159320,470159133,0.0044749207,-0.045716636,0.013380551,0.74124724,0.0,0.0,0.0,-1.0
470211741,470211638,-0.015636684,-0.0342498,0.012266602,0.7452031,0.0,0.0,0.0,-1.0
470259245,470259143,-0.033818647,-0.026941748,0.011274285,0.74385405,0.0,0.0,0.0,-1.0
470309249,470309148,-0.03258949,-0.02110855,0.0113569135,0.7390975,0.0,0.0,0.0,-1.0
470361823,470361653,0.012609796,-0.03530987,0.011597692,0.73549545,0.0,0.0,0.0,-1.0
470411761,470411658,-0.01302776,-0.021678835,0.011330388,0.7368844,0.0,0.0,0.0,-1.0
470459267,470459163,-0.031826492,-0.03904051,0.011748873,0.7338048,0.0,0.0,0.0,-1.0
470509269,470509168,-0.03778437,-0.031848755,0.010282774,0.72923195,0.0,0.0,0.0,-1.0
470561868,470561673,-0.035059012,-0.053202778,0.00922759,0.727355,0.0,0.0,0.0,-1.0
470609279,470609178,-0.055205695,-0.05038814,0.009173986,0.7278228,0.0,0.0,0.0,-1.0
470659285,470659183,-0.0748083,-0.03807752,0.008816241,0.73091775,0.0,0.0,0.0,-1.0
470711794,470711688,-0.035924222,-0.06371934,0.00961645,0.7276913,0.0,0.0,0.0,-1.0
470761881,470761693,-0.03919257,-0.0436979,0.008765353,0.72557676,0.0,0.0,0.0,-1.0
470809302,470809198,-0.05788584,-0.025186341,0.009868942,0.72371113,0.0,0.0,0.0,-1.0
470859304,470859203,-0.06382083,-0.029235274,0.009830734,0.72612655,0.0,0.0,0.0,-1.0
470911814,470911708,-0.036728334,-0.036814578,0.011550717,0.72255325,0.0,0.0,0.0,-1.0
470959440,470959213,-0.032053795,-0.020956993,0.011824397,0.7221336,0.0,0.0,0.0,-1.0
471009348,471009218,-0.0050934916,-0.041381665,0.013102753,0.71654713,0.0,0.0,0.0,-1.0
471061829,471061724,-0.005705854,-0.018150292,0.015266249,0.71405995,0.0,0.0,0.0,-1.0
471111833,471111729,0.03652909,-0.04674516,0.016082942,0.7143047,0.0,0.0,0.0,-1.0
471159471,471159234,0.03412386,-0.046308585,0.014594895,0.71329796,0.0,0.0,0.0,-1.0
471209341,471209239,-0.005120439,-0.031740863,0.013814187,0.7144857,0.0,0.0,0.0,-1.0
471261849,471261744,-0.02612556,-0.02939328,0.014798124,0.71539086,0.0,0.0,0.0,-1.0
471309350,471309249,-0.010799034,-0.04406778,0.014610514,0.71700025,0.0,0.0,0.0,-1.0
471359501,471359254,-0.029126158,-0.027705777,0.015198279,0.72319895,0.0,0.0,0.0,-1.0
471411864,471411759,-0.062001135,-0.0050301794,0.0146082975,0.72545165,0.0,0.0,0.0,-1.0
471461870,471461765,-0.032402243,-0.018104246,0.013597118,0.7211184,0.0,0.0,0.0,-1.0
471509371,471509269,-0.016919563,-0.02688726,0.014717623,0.71927476,0.0,0.0,0.0,-1.0
471559535,471559275,-0.032974415,-0.0044355267,0.0124959415,0.72424513,0.0,0.0,0.0,-1.0
471611884,471611780,-0.0034684176,-0.017788026,0.013308519,0.7217158,0.0,0.0,0.0,-1.0
471659388,471659285,0.005028096,-0.003065054,0.01426902,0.72462827,0.0,0.0,0.0,-1.0
471709394,471709290,0.02560814,-0.036944866,0.014296692,0.7158052,0.0,0.0,0.0,-1.0
471759566,471759296,0.0030635768,-0.053957388,0.010952165,0.7186885,0.0,0.0,0.0,-1.0
471801965,471801799,0.02369788,-0.03235122,0.011470662,0.71584076,0.0,0.0,0.0,-1.0
471859408,471859305,-0.003144704,-0.041559424,0.00917461,0.72047085,0.0,0.0,0.0,-1.0
471909409,471909310,-0.03021465,-0.020219857,0.008009273,0.71992105,0.0,0.0,0.0,-1.0
471962067,471961815,0.00927164,-0.02656068,0.009550413,0.7163826,0.0,0.0,0.0,-1.0
472009423,472009320,0.002123052,-0.020198816,0.011107106,0.71007013,0.0,0.0,0.0,-1.0
472059428,472059325,0.057475343,0.014628874,0.008614036,0.70019686,0.0,0.0,0.0,-1.0
472109433,472109331,0.08025426,0.014327911,0.012201228,0.6859916,0.0,0.0,0.0,-1.0
472162106,472161836,0.056114882,-0.014615082,0.009865343,0.6757368,0.0,0.0,0.0,-1.0
472209443,472209341,0.060671885,-0.02180563,0.013978615,0.67472196,0.0,0.0,0.0,-1.0
472259503,472259346,0.07115393,-0.01733373,0.013741596,0.67782056,0.0,0.0,0.0,-1.0
472311955,472311851,0.12735961,-0.6224547,-0.028043892,0.61587876,0.0,0.0,0.0,-1.0
472359456,472359356,-0.21150129,-0.5596237,-0.092237145,0.31983036,0.0,0.0,0.0,-1.0
472409465,472409361,-0.13667104,-0.32657585,-0.1043759,0.30104086,0.0,0.0,0.0,-1.0
472459469,472459366,-0.087667294,-0.34960383,-0.07804207,0.2655045,0.0,0.0,0.0,-1.0
472511975,472511872,-0.12668985,-0.474264,-0.057267413,0.25954428,0.0,0.0,0.0,-1.0
472559478,472559376,-0.120060325,-0.57600415,-0.037162345,0.25802854,0.0,0.0,0.0,-1.0
472609533,472609383,-0.11061022,-0.56903404,0.0071236454,0.24336734,0.0,0.0,0.0,-1.0
472661991,472661887,-0.071016654,-0.35181668,0.030634988,0.2696198,0.0,0.0,0.0,-1.0
472709492,472709392,0.014793943,-0.40286532,0.048414722,0.31131873,0.0,0.0,0.0,-1.0
472759499,472759397,0.04038692,-0.40663075,0.06831559,0.22103614,0.0,0.0,0.0,-1.0
472809509,472809402,0.011233069,-0.40702084,0.040028807,0.2014865,0.0,0.0,0.0,-1.0
472862011,472861907,-0.0722302,-0.4361918,0.03029979,0.19313607,0.0,0.0,0.0,-1.0
472909514,472909412,-0.078718334,-0.3698816,-0.004737858,0.17269008,0.0,0.0,0.0,-1.0
472959561,472959417,-0.07807021,-0.35440335,-0.006454088,0.15157253,0.0,0.0,0.0,-1.0
473012028,473011923,-0.12173301,-0.3372328,-0.007070073,0.12450874,0.0,0.0,0.0,-1.0
473059529,473059428,-0.0992845,-0.37985215,0.0053489394,0.12,0.0,0.0,0.0,-1.0
473109534,473109433,-0.06981487,-0.3106526,0.014871718,0.12,0.0,0.0,0.0,-1.0
473159546,473159438,-0.07012234,-0.31213152,0.021540612,0.12,0.0,0.0,0.0,-1.0
473212048,473211943,-0.049595628,-0.299059,0.021247169,0.12,0.0,0.0,0.0,-1.0
473259549,473259448,-0.05977661,-0.31633413,0.018923968,0.12,0.0,0.0,0.0,-1.0
473309556,473309453,-0.07364937,-0.31106448,0.0064091133,0.12,0.0,0.0,0.0,-1.0
473362068,473361959,-0.105829924,-0.3412706,-0.001121951,0.12,0.0,0.0,0.0,-1.0
473409565,473409463,-0.119554296,-0.35238403,-0.007053965,0.12,0.0,0.0,0.0,-1.0
473459570,473459469,-0.11724906,-0.3704507,-0.002862832,0.12,0.0,0.0,0.0,-1.0
473509576,473509474,-0.100381024,-0.390518,0.006331646,0.12,0.0,0.0,0.0,-1.0
473562083,473561979,-0.035313137,-0.37971058,0.025554134,0.12,0.0,0.0,0.0,-1.0
473609587,473609484,-0.0522641,-0.3814002,0.02783952,0.12,0.0,0.0,0.0,-1.0
473659592,473659489,-0.071482874,-0.34371412,0.0046729017,0.12,0.0,0.0,0.0,-1.0
473712096,473711995,-0.092868105,-0.35349944,-0.011091187,0.12,0.0,0.0,0.0,-1.0
473759602,473759500,-0.11722318,-0.35972172,-0.0069561587,0.12,0.0,0.0,0.0,-1.0
473809607,473809505,-0.09868769,-0.3531133,0.006729496,0.001,0.0,0.0,0.0,-1.0
473859613,473859510,-0.08182475,-0.34105262,0.0054390547,0.001,0.0,0.0,0.0,-1.0
473912120,473912015,-0.0808758,-0.36143678,0.013133331,0.001,0.0,0.0,0.0,-1.0
473959625,473959520,-0.06862675,-0.3626502,0.0137386,0.001,0.0,0.0,0.0,-1.0
474009638,474009528,-0.07755839,-0.37874046,0.016393261,0.001,0.0,0.0,0.0,-1.0
474062132,474062031,-0.06948412,-0.38359898,0.014336413,0.001,0.0,0.0,0.0,-1.0
474109644,474109536,-0.079230726,-0.34129158,0.0062081707,0.001,0.0,0.0,0.0,-1.0
474159645,474159541,-0.09389178,-0.37933785,0.0022023625,0.001,0.0,0.0,0.0,-1.0
474209649,474209546,-0.10003943,-0.34553826,0.0075631384,0.001,0.0,0.0,0.0,-1.0
474262159,474262051,-0.083136715,-0.3663322,0.0058467584,0.001,0.0,0.0,0.0,-1.0
474309660,474309556,-0.08316084,-0.36471984,0.006971517,0.001,0.0,0.0,0.0,-1.0
474359662,474359561,-0.07001416,-0.36784357,0.008797987,0.001,0.0,0.0,0.0,-1.0
474412184,474412069,-0.08563715,-0.3591714,0.008337078,0.001,0.0,0.0,0.0,-1.0
474459674,474459572,-0.09369554,-0.36418408,0.005262408,0.001,0.0,0.0,0.0,-1.0
474509678,474509577,-0.08809505,-0.361694,0.0071003586,0.001,0.0,0.0,0.0,-1.0
474559688,474559582,-0.08163565,-0.36163116,0.0061756293,0.001,0.0,0.0,0.0,-1.0
474612198,474612088,-0.078029245,-0.36277348,0.0074601034,0.001,0.0,0.0,0.0,-1.0
474659695,474659592,-0.081263244,-0.35795873,0.0076391334,0.001,0.0,0.0,0.0,-1.0
474709699,474709598,-0.08578114,-0.36048424,0.0067754537,0.001,0.0,0.0,0.0,-1.0
474762247,474762103,-0.08909137,-0.36340034,0.0074315486,0.001,0.0,0.0,0.0,-1.0
474809717,474809608,-0.086294964,-0.36044928,0.007919753,0.001,0.0,0.0,0.0,-1.0
474859716,474859613,-0.087752365,-0.36134356,0.0069888015,0.001,0.0,0.0,0.0,-1.0
474909724,474909618,-0.08422765,-0.36062235,0.007579334,0.001,0.0,0.0,0.0,-1.0
474962226,474962124,-0.083856486,-0.36097208,0.007544391,0.001,0.0,0.0,0.0,-1.0
475009731,475009629,-0.08462734,-0.36041564,0.0075908434,0.001,0.0,0.0,0.0,-1.0
475059736,475059634,-0.08458054,-0.3606144,0.007441523,0.001,0.0,0.0,0.0,-1.0
475112246,475112140,-0.082930624,-0.35996968,0.007436223,0.001,0.0,0.0,0.0,-1.0
475159749,475159644,-0.08564513,-0.36031184,0.006998202,0.001,0.0,0.0,0.0,-1.0
475209753,475209650,-0.08573995,-0.36169067,0.0070958547,0.001,0.0,0.0,0.0,-1.0
475262258,475262155,-0.08366082,-0.36184868,0.0067385416,0.001,0.0,0.0,0.0,-1.0
475309761,475309660,-0.08479587,-0.36077684,0.006851839,0.001,0.0,0.0,0.0,-1.0
475359769,475359665,-0.08470811,-0.36171544,0.006975841,0.001,0.0,0.0,0.0,-1.0
475409773,475409671,-0.08717319,-0.3582857,0.006625124,0.001,0.0,0.0,0.0,-1.0
475462282,475462176,-0.08776758,-0.37997925,0.0075822356,0.001,0.0,0.0,0.0,-1.0
475509782,475509681,-0.089215815,-0.39856413,0.0073900027,0.001,0.0,0.0,0.0,-1.0
475559787,475559686,-0.087862976,-0.41377705,0.0064488803,0.001,0.0,0.0,0.0,-1.0
475609797,475609691,-0.09029775,-0.43364134,0.007499569,0.001,0.0,0.0,0.0,-1.0
475659797,475659697,-0.09391828,-0.4518354,0.0073306696,0.001,0.0,0.0,0.0,-1.0
475709805,475709702,-0.097684726,-0.470228,0.007218872,0.001,0.0,0.0,0.0,-1.0
475759807,475759707,-0.10098374,-0.49001878,0.006631399,0.001,0.0,0.0,0.0,-1.0
475812319,475812212,-0.10059881,-0.50768745,0.0068722502,0.001,0.0,0.0,0.0,-1.0
475859818,475859717,-0.10044381,-0.52844,0.007214346,0.001,0.0,0.0,0.0,-1.0
475909826,475909723,-0.10509678,-0.54272515,0.0068857074,0.001,0.0,0.0,0.0,-1.0
475962335,475962228,-0.108198114,-0.56424123,0.0072889165,0.001,0.0,0.0,0.0,-1.0
476009885,476009735,-0.10915714,-0.5815381,0.007442121,0.001,0.0,0.0,0.0,-1.0
476059845,476059738,-0.11191747,-0.6002708,0.0069928123,0.001,0.0,0.0,0.0,-1.0
476109843,476109743,-0.11312726,-0.6029951,0.0073400373,0.001,0.0,0.0,0.0,-1.0
476162352,476162249,-0.11500806,-0.6028516,0.0072244597,0.001,0.0,0.0,0.0,-1.0
476209855,476209754,-0.11778005,-0.6026359,0.007318801,0.001,0.0,0.0,0.0,-1.0
476259860,476259759,-0.11782192,-0.60336757,0.0071914014,0.001,0.0,0.0,0.0,-1.0
476312366,476312265,-0.12135056,-0.60323936,0.007218641,0.001,0.0,0.0,0.0,-1.0
476359874,476359770,-0.12317142,-0.60393345,0.0069093993,0.001,0.0,0.0,0.0,-1.0
476409882,476409775,-0.12651993,-0.60131043,0.0074660736,0.001,0.0,0.0,0.0,-1.0
476459881,476459780,-0.12466555,-0.60247004,0.0069501936,0.001,0.0,0.0,0.0,-1.0
476512392,476512286,-0.12802078,-0.6033269,0.00714994,0.001,0.0,0.0,0.0,-1.0
476559892,476559791,-0.13118443,-0.5993379,0.007591811,0.001,0.0,0.0,0.0,-1.0
476609897,476609796,-0.13255766,-0.6019939,0.0066783717,0.001,0.0,0.0,0.0,-1.0
476662404,476662301,-0.13465092,-0.59999716,0.007353195,0.001,0.0,0.0,0.0,-1.0
476709910,476709806,-0.13551813,-0.6020265,0.0073492895,0.001,0.0,0.0,0.0,-1.0
476759913,476759812,-0.1397495,-0.6010992,0.0068746186,0.001,0.0,0.0,0.0,-1.0
476809919,476809817,-0.13936366,-0.6012235,0.0073436713,0.001,0.0,0.0,0.0,-1.0
476862427,476862322,-0.14255063,-0.59918976,0.007150084,0.001,0.0,0.0,0.0,-1.0
476899929,476899826,-0.14268313,-0.6004554,0.007344384,0.001,0.0,0.0,0.0,-1.0
476959935,476959832,-0.1460477,-0.6019184,0.0073104696,0.001,0.0,0.0,0.0,-1.0
477012444,477012338,-0.14774711,-0.60171145,0.0070923087,0.001,0.0,0.0,0.0,-1.0
477059945,477059843,-0.15032782,-0.5980566,0.0065474226,0.001,0.0,0.0,0.0,-1.0
477109950,477109848,-0.15217546,-0.6036293,0.007700093,0.001,0.0,0.0,0.0,-1.0
477159956,477159854,-0.15362732,-0.60132504,0.007210389,0.001,0.0,0.0,0.0,-1.0
477212465,477212359,-0.15678187,-0.60118335,0.006568319,0.001,0.0,0.0,0.0,-1.0
477259964,477259864,-0.15942068,-0.59905255,0.0071660723,0.001,0.0,0.0,0.0,-1.0
477309972,477309869,-0.1596241,-0.6019973,0.007583304,0.001,0.0,0.0,0.0,-1.0
477362476,477362375,-0.16356641,-0.6001187,0.007419923,0.001,0.0,0.0,0.0,-1.0
477409982,477409880,-0.16464305,-0.6017345,0.006811725,0.001,0.0,0.0,0.0,-1.0
477459987,477459885,-0.16876082,-0.5981409,0.0073615354,0.001,0.0,0.0,0.0,-1.0
477509995,477509891,-0.16811165,-0.60125977,0.0074372995,0.001,0.0,0.0,0.0,-1.0
477562503,477562396,-0.17136897,-0.5999402,0.006806047,0.001,0.0,0.0,0.0,-1.0
477610002,477609901,-0.17107339,-0.60090303,0.007298348,0.001,0.0,0.0,0.0,-1.0
477660008,477659906,-0.17567603,-0.599053,0.0069801533,0.001,0.0,0.0,0.0,-1.0
477712518,477712412,-0.17793414,-0.5999786,0.0068750875,0.001,0.0,0.0,0.0,-1.0
477760021,477759917,-0.1769004,-0.5984381,0.007931939,0.001,0.0,0.0,0.0,-1.0
477810024,477809922,-0.17987785,-0.59919506,0.0076009408,0.001,0.0,0.0,0.0,-1.0
477860031,477859927,-0.18175344,-0.6003187,0.006992834,0.001,0.0,0.0,0.0,-1.0
477912538,477912433,-0.18343249,-0.5980573,0.0066044824,0.001,0.0,0.0,0.0,-1.0
477960040,477959938,-0.18658336,-0.599354,0.0070186034,0.001,0.0,0.0,0.0,-1.0
478010053,478009943,-0.18731879,-0.59816784,0.006903556,0.001,0.0,0.0,0.0,-1.0
478062568,478062449,-0.18767878,-0.59724796,0.0074071367,0.001,0.0,0.0,0.0,-1.0
478110057,478109954,-0.19201516,-0.5983447,0.0069968174,0.001,0.0,0.0,0.0,-1.0
478160061,478159959,-0.19616702,-0.59643877,0.006630952,0.001,0.0,0.0,0.0,-1.0
478210069,478209964,-0.19524406,-0.5966754,0.006913531,0.001,0.0,0.0,0.0,-1.0
478262576,478262470,-0.19783965,-0.59793055,0.006679311,0.001,0.0,0.0,0.0,-1.0
478310078,478309975,-0.19909461,-0.59865737,0.006728413,0.001,0.0,0.0,0.0,-1.0
478360083,478359980,-0.20438968,-0.5981356,0.007233196,0.001,0.0,0.0,0.0,-1.0
478412607,478412486,-0.20563452,-0.59884787,0.007529288,0.001,0.0,0.0,0.0,-1.0
478460095,478459991,-0.2063225,-0.59700406,0.007201903,0.001,0.0,0.0,0.0,-1.0
478510100,478509996,-0.20688495,-0.59656316,0.0077831266,0.001,0.0,0.0,0.0,-1.0
478560103,478560001,-0.2102048,-0.5968363,0.00662164,0.001,0.0,0.0,0.0,-1.0
478612617,478612507,-0.21260092,-0.59659016,0.007454591,0.001,0.0,0.0,0.0,-1.0
478660115,478660012,-0.21354799,-0.5967726,0.0069184927,0.001,0.0,0.0,0.0,-1.0
478710118,478710017,-0.21423122,-0.5973352,0.006902472,0.001,0.0,0.0,0.0,-1.0
478762649,478762525,-0.21863942,-0.5972394,0.00697385,0.001,0.0,0.0,0.0,-1.0
478810134,478810028,-0.22120894,-0.5965085,0.0072335675,0.001,0.0,0.0,0.0,-1.0
478860134,478860033,-0.22162674,-0.5979358,0.0068655075,0.001,0.0,0.0,0.0,-1.0
478910141,478910038,-0.22316429,-0.598738,0.007075565,0.001,0.0,0.0,0.0,-1.0
478962650,478962546,-0.22656928,-0.59763,0.0070781326,0.001,0.0,0.0,0.0,-1.0
479010152,479010049,-0.22831246,-0.5978523,0.007530406,0.001,0.0,0.0,0.0,-1.0
479060154,479060054,-0.2311885,-0.597293,0.006573483,0.001,0.0,0.0,0.0,-1.0
479112669,479112564,-0.23185362,-0.5964802,0.007364075,0.001,0.0,0.0,0.0,-1.0
479160166,479160065,-0.23298004,-0.5967128,0.006992467,0.001,0.0,0.0,0.0,-1.0
479210173,479210070,-0.23612835,-0.5970461,0.0065744063,0.001,0.0,0.0,0.0,-1.0
479260183,479260076,-0.23824033,-0.5950554,0.007227445,0.001,0.0,0.0,0.0,-1.0
479312687,479312581,-0.24004969,-0.59411097,0.006808748,0.001,0.0,0.0,0.0,-1.0
479360188,479360086,-0.24150527,-0.5968764,0.0073378254,0.001,0.0,0.0,0.0,-1.0
479410193,479410092,-0.24480017,-0.5946166,0.007079483,0.001,0.0,0.0,0.0,-1.0
479462705,479462597,-0.24627066,-0.5965614,0.0069006938,0.001,0.0,0.0,0.0,-1.0
479510203,479510102,-0.24712414,-0.5967093,0.0070098815,0.001,0.0,0.0,0.0,-1.0
479560212,479560107,-0.24828601,-0.596347,0.0073043695,0.001,0.0,0.0,0.0,-1.0
479610221,479610113,-0.25349972,-0.5961936,0.006856549,0.001,0.0,0.0,0.0,-1.0
479662725,479662618,-0.25454327,-0.5952232,0.0071163713,0.001,0.0,0.0,0.0,-1.0
479710228,479710124,-0.2566016,-0.59705675,0.007405031,0.001,0.0,0.0,0.0,-1.0
479760230,479760129,-0.25785276,-0.5956864,0.0071391305,0.001,0.0,0.0,0.0,-1.0
479812739,479812634,-0.26243213,-0.5947672,0.00680962,0.001,0.0,0.0,0.0,-1.0
479860242,479860139,-0.26259696,-0.5954752,0.0069029476,0.001,0.0,0.0,0.0,-1.0
479910246,479910145,-0.26616752,-0.59638214,0.007526008,0.001,0.0,0.0,0.0,-1.0
479957755,479957650,-0.26650164,-0.5965434,0.007367933,0.001,0.0,0.0,0.0,-1.0
480010336,480010156,-0.26874256,-0.5942173,0.0070119114,0.001,0.0,0.0,0.0,-1.0
480060264,480060161,-0.2716467,-0.5953449,0.0066645844,0.001,0.0,0.0,0.0,-1.0
480110270,480110166,-0.27231258,-0.5958351,0.0068929475,0.001,0.0,0.0,0.0,-1.0
480162774,480162672,-0.27426785,-0.5959751,0.0066791642,0.001,0.0,0.0,0.0,-1.0
480210292,480210177,-0.2759209,-0.59501415,0.0065609897,0.001,0.0,0.0,0.0,-1.0
480260283,480260182,-0.27829322,-0.595527,0.0072041964,0.001,0.0,0.0,0.0,-1.0
480307792,480307687,-0.28200626,-0.5945076,0.007010547,0.001,0.0,0.0,0.0,-1.0
480360295,480360193,-0.28233647,-0.5949245,0.0071715424,0.001,0.0,0.0,0.0,-1.0
480410326,480410198,-0.28365663,-0.5949409,0.0073071662,0.001,0.0,0.0,0.0,-1.0
480460310,480460204,-0.28680727,-0.5956946,0.007388178,0.001,0.0,0.0,0.0,-1.0
480512814,480512709,-0.28888366,-0.59464914,0.0068623363,0.001,0.0,0.0,0.0,-1.0
480560319,480560214,-0.2892426,-0.59377307,0.0069908784,0.001,0.0,0.0,0.0,-1.0
480610358,480610220,-0.29297605,-0.5939245,0.006996189,0.001,0.0,0.0,0.0,-1.0
480657832,480657725,-0.29491025,-0.59462065,0.0071926382,0.001,0.0,0.0,0.0,-1.0
480710334,480710231,-0.29724988,-0.59411746,0.006367856,0.001,0.0,0.0,0.0,-1.0
480760338,480760236,-0.29894394,-0.5932238,0.006615238,0.001,0.0,0.0,0.0,-1.0
480810396,480810241,-0.30037394,-0.5946312,0.006957227,0.001,0.0,0.0,0.0,-1.0
480862852,480862747,-0.302928,-0.5934591,0.0067718416,0.001,0.0,0.0,0.0,-1.0
480910353,480910252,-0.3049085,-0.5932115,0.0071605286,0.001,0.0,0.0,0.0,-1.0
480960358,480960257,-0.30712146,-0.5937573,0.0070013897,0.001,0.0,0.0,0.0,-1.0
481007956,481007762,-0.3094551,-0.59452665,0.0068258033,0.001,0.0,0.0,0.0,-1.0
481060370,481060268,-0.31097716,-0.59295857,0.0069520036,0.001,0.0,0.0,0.0,-1.0
481110374,481110273,-0.31299052,-0.59514546,0.0071172346,0.001,0.0,0.0,0.0,-1.0
481160381,481160279,-0.3157416,-0.5943169,0.0070135654,0.001,0.0,0.0,0.0,-1.0
481212924,481212784,-0.31734604,-0.59340733,0.0069730347,0.001,0.0,0.0,0.0,-1.0
481260393,481260290,-0.3184322,-0.59230846,0.006980046,0.001,0.0,0.0,0.0,-1.0
481310396,481310295,-0.32267174,-0.59296227,0.007209032,0.001,0.0,0.0,0.0,-1.0
481357906,481357800,-0.32448953,-0.59196615,0.00711991,0.001,0.0,0.0,0.0,-1.0
481410486,481410306,-0.32679376,-0.5918172,0.007184197,0.001,0.0,0.0,0.0,-1.0
481460415,481460311,-0.32836813,-0.5944266,0.007858271,0.001,0.0,0.0,0.0,-1.0
481510418,481510316,-0.3294399,-0.593813,0.00717408,0.001,0.0,0.0,0.0,-1.0
481562925,481562822,-0.32991135,-0.59278184,0.006922384,0.001,0.0,0.0,0.0,-1.0
481610526,481610327,-0.3317642,-0.5938273,0.007132879,0.001,0.0,0.0,0.0,-1.0
481660435,481660333,-0.33155495,-0.5938995,0.006861504,0.001,0.0,0.0,0.0,-1.0
