timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
490457022,490456304,36.660644088300266,126.34202204912721,9.510879,27.775932,0.0,1.7767527,2.9319162,nan,3,117,0,0
490656806,490656326,36.66064136336885,126.34202152434966,9.513197,27.789038,0.0,1.7767557,2.9320621,nan,3,117,0,0
490856882,490856349,36.66063881151105,126.34202080108514,9.529452,27.81607,0.0,1.7767736,2.9318936,nan,3,117,0,0
491056921,491056372,36.66063641567658,126.34201996067883,9.549298,27.847198,0.0,1.7767882,2.9317293,nan,3,119,0,0
491256904,491256394,36.660633983713176,126.34201913636066,9.548282,27.856766,0.0,1.7768142,2.9318852,nan,3,119,0,0
491456993,491456417,36.660631690525605,126.34201866073622,9.585253,27.902418,0.0,1.7768455,2.9317315,nan,3,119,0,0
491656999,491656440,36.66062926749049,126.34201824344878,9.58213,27.899296,0.0,1.7801406,2.932046,nan,3,119,0,0
491857203,491856463,36.66062713844829,126.34201759272645,9.593895,27.927639,0.0,1.7769091,2.931748,nan,3,119,0,0
492057047,492056485,36.660625042966316,126.34201689351268,9.5934105,27.934093,0.0,1.7769791,2.931608,nan,3,119,0,0
492257090,492256508,36.66062313767685,126.34201616347524,9.580443,27.92871,0.0,1.7770412,2.9314744,nan,3,119,0,0
492457111,492456531,36.6606213088328,126.34201569792891,9.596409,27.944677,0.0,1.780314,2.932135,nan,3,119,0,0
492657138,492656554,36.66061952546507,126.3420151095837,9.5836525,27.94432,0.0,1.7771684,2.9315329,nan,3,119,0,0
492857068,492856577,36.660617735210316,126.34201445916081,9.582987,27.950043,0.0,1.7772422,2.9314146,nan,3,119,0,0
493057112,493056600,36.66061604094913,126.34201375877505,9.592061,27.964859,0.0,1.777326,2.931303,nan,3,119,0,0
493257088,493256622,36.66061438959668,126.34201305151868,9.577089,27.955774,0.0,1.7774249,2.931502,nan,3,119,0,0
493457153,493456646,36.66061291682297,126.34201250907888,9.576525,27.961206,0.0,1.7775203,2.9317029,nan,3,119,0,0
493657231,493656668,36.66061151516487,126.34201224917084,9.573927,27.964731,0.0,1.7776073,2.9315925,nan,3,119,0,0
493857242,493856693,36.660610062091685,126.3420120813837,9.567654,27.96489,0.0,1.7777007,2.9317968,nan,3,119,0,0
494057315,494056714,36.66060864146856,126.34201178410743,9.569307,27.973085,0.0,1.777785,2.931687,nan,3,119,0,0
494257195,494256737,36.66060741575776,126.34201141621357,9.5696335,27.973412,0.0,1.7810748,2.9321017,nan,3,119,0,0
494457414,494456761,36.660606201163546,126.34201087854491,9.561333,27.977283,0.0,1.7779526,2.9314902,nan,3,119,0,0
494657244,494656784,36.6606049374801,126.34201043943212,9.566753,27.989336,0.0,1.7780684,2.9317098,nan,3,119,0,0
494857275,494856807,36.66060379526546,126.34201018251233,9.579824,28.002407,0.0,1.78137,2.9321513,nan,3,119,0,0
495057303,495056830,36.66060249781981,126.34200996659729,9.587218,28.024353,0.0,1.7782694,2.9315307,nan,3,119,0,0
495257355,495256853,36.66060134468964,126.34200976602989,9.599971,28.044235,0.0,1.7783842,2.931447,nan,3,119,0,0
495457387,495456876,36.6606002822796,126.34200960689216,9.600649,28.051914,0.0,1.778503,2.9316747,nan,3,119,0,0
495657415,495656899,36.66059948147127,126.34200955306589,9.604684,28.063194,0.0,1.778622,2.9315917,nan,3,119,0,0
495857591,495856922,36.6605988286688,126.34200963129602,9.613194,28.079868,0.0,1.7787288,2.9315119,nan,3,119,0,0
496057486,496056946,36.66059842198501,126.34200988534558,9.625153,28.100044,0.0,1.7788496,2.931744,nan,3,119,0,0
496257477,496256969,36.66059808020492,126.34201020040364,9.634703,28.11854,0.0,1.7789692,2.9316635,9.533592,3,119,1,0
496457523,496456992,36.66059786784944,126.34201047862668,9.637566,28.12961,0.0,1.7790843,2.9318953,9.539663,3,119,1,0
496657506,496657016,36.66059762002865,126.34201067723524,9.643502,28.144272,0.0,1.779202,2.9318104,9.543545,3,119,1,0
496857510,496857039,36.66059737199554,126.3420106688064,9.649046,28.1587,0.0,1.7793156,2.9317257,9.52959,3,119,1,0
497057589,497057062,36.660597120235344,126.34201055697974,9.643608,28.162191,0.0,1.7794152,2.9319556,9.52379,3,121,1,0
497257567,497257086,36.66059689159764,126.34201031267838,9.635074,28.162159,0.0,1.7795149,2.9318695,9.521059,3,121,1,0
497457740,497457109,36.66059657256528,126.34201019356149,9.634575,28.170803,0.0,1.779668,2.9318113,9.516933,3,121,1,0
497657869,497657132,36.66059614968431,126.34201041433367,9.646624,28.190634,0.0,1.7800015,2.9318323,9.507374,3,121,1,0
497857787,497857156,36.66059570210493,126.34201092131404,9.651828,28.20406,0.0,1.7805337,2.9322581,9.540115,3,121,1,0
498057780,498057179,36.66059520716825,126.34201149309978,9.63693,28.197319,0.0,1.7806041,2.9321575,9.543688,3,121,1,0
498257706,498257203,36.66059479178491,126.34201211973168,9.610481,28.178162,0.0,1.7806944,2.9320555,9.542641,3,121,1,0
498457839,498457226,36.660594353327234,126.34201244090129,9.585268,28.160297,0.0,1.7813351,2.932514,9.523729,3,121,1,0
498657760,498657250,36.66059409172491,126.34201264714227,9.545853,28.126663,0.0,1.7820328,2.9326339,9.49777,3,121,1,0
498857712,498857273,36.660593979463684,126.34201281045138,9.489286,28.077065,0.0,1.7831721,2.9332452,9.450538,3,121,1,0
499057761,499057297,36.66059398437706,126.34201308489222,9.40655,28.001823,0.0,1.7844319,2.933517,9.369174,3,121,1,0
499257766,499257321,36.66059402629626,126.34201314793077,9.305242,27.908508,0.0,1.7856148,2.9341047,9.276361,3,121,1,0
499457811,499457344,36.66059394505656,126.34201304938033,9.189683,27.801449,0.0,1.7869176,2.9343343,9.173754,3,121,1,0
499657805,499657368,36.66059363628934,126.34201305519791,9.079346,27.699623,0.0,1.7882684,2.9345498,9.043539,3,121,1,0
499857883,499857392,36.66059327521018,126.34201282764755,8.969368,27.597952,0.0,1.7892377,2.934639,8.919786,3,121,1,0
500057848,500057415,36.66059296588976,126.34201273218966,8.862776,27.499706,0.0,1.7902232,2.9351127,8.796432,3,121,1,0
500257932,500257439,36.660592853700315,126.3420126198458,8.791283,27.43509,0.0,1.7911832,2.9351697,8.6824875,3,123,1,0
500457963,500457463,36.66059287052975,126.34201258567165,8.760615,27.411263,0.0,1.7920172,2.9351811,8.630739,3,123,1,0
500657957,500657488,36.660592824107795,126.34201238256205,8.769376,27.425686,0.0,1.7928691,2.935592,8.623893,3,123,1,0
500857954,500857510,36.6605928065472,126.34201233826705,8.779331,27.441256,0.0,1.7932298,2.9354825,8.623893,3,123,1,0
501058025,501057534,36.66059281419968,126.34201236165877,8.792427,27.460318,0.0,1.7931179,2.9352667,8.623893,3,123,1,0
501257993,501257558,36.660592647782565,126.34201237853004,8.805285,27.479454,0.0,1.7921681,2.9352658,8.623893,3,123,1,0
501458025,501457586,36.660592315101674,126.34201257675107,8.814696,27.496376,0.0,1.7913952,2.934873,8.623893,3,123,1,0
501658045,501657606,36.66059213891373,126.34201287813593,8.831049,27.520185,0.0,1.7913983,2.9346547,8.623893,3,123,1,0
501858085,501857630,36.66059195940019,126.34201315597804,8.856553,27.551865,0.0,1.7907598,2.9342859,8.623893,3,123,1,0
502058221,502057654,36.66059185337311,126.34201353554467,8.874828,27.574963,0.0,1.7902075,2.9343102,8.623893,3,123,1,0
502258121,502257678,36.66059180122955,126.34201365165869,8.883217,27.587505,0.0,1.7897048,2.9339652,8.623893,3,123,1,0
502458133,502457702,36.660591789173054,126.34201398266303,8.881008,27.589586,0.0,1.7892703,2.9340026,8.623893,3,123,1,0
502658257,502657727,36.66059186047785,126.34201411864589,8.877619,27.590239,0.0,1.7890697,2.9337366,8.623893,3,123,1,0
502858251,502857750,36.66059185265922,126.3420142315698,8.884555,27.600262,0.0,1.7886925,2.933427,8.623893,3,123,1,0
503058240,503057774,36.660591649092595,126.34201433316875,8.896355,27.61554,0.0,1.7883519,2.933131,nan,3,123,0,0
503258466,503257798,36.660591613322836,126.34201451134442,8.919264,27.641817,0.0,1.7882258,2.933256,nan,3,123,0,0
503458458,503457822,36.66059152925609,126.34201452279373,8.945778,27.67099,0.0,1.7879196,2.9329815,nan,3,123,0,0
503658537,503657846,36.66059145644826,126.34201451530566,8.971227,27.6986,0.0,1.7880398,2.9328418,nan,3,123,0,0
503858377,503857870,36.66059142192854,126.34201461252107,8.990107,27.72002,0.0,1.7878406,2.9326112,nan,3,123,0,0
504058338,504057894,36.66059129338677,126.34201472290444,9.011293,27.743574,0.0,1.7878474,2.932784,nan,3,123,0,0
504258347,504257919,36.66059111852494,126.3420147841295,9.030218,27.764345,0.0,1.7878312,2.9326181,nan,3,123,0,0
504458514,504457943,36.66059099065749,126.34201477730834,9.045348,27.780441,0.0,1.7882068,2.9329176,nan,3,123,0,0
504658384,504657967,36.66059087904484,126.34201475951498,9.062479,27.797901,0.0,1.7879822,2.9326942,nan,3,123,0,0
504858410,504857991,36.66059073099559,126.34201478357497,9.076143,27.811907,0.0,1.7881798,2.932606,nan,3,123,0,0
505058513,505058016,36.660590605210096,126.34201463289263,9.089788,27.826092,0.0,1.7887194,2.932624,nan,3,123,0,0
505258471,505258040,36.66059054293968,126.34201451112685,9.10829,27.844288,0.0,1.7893506,2.9330194,nan,3,123,0,0
505458504,505458064,36.660590463873056,126.34201438757422,9.128677,27.864292,0.0,1.7898319,2.9330344,nan,3,123,0,0
505658544,505658089,36.660590476756184,126.34201438866076,9.147833,27.883133,0.0,1.790265,2.9330432,nan,3,123,0,0
505858582,505858113,36.660590483618535,126.34201431897338,9.160549,27.89582,0.0,1.7905233,2.933356,nan,3,123,0,0
506058551,506058137,36.660590526501515,126.34201429823047,9.171135,27.90687,0.0,1.7902095,2.9331532,nan,3,125,0,0
506258632,506258162,36.660590425172224,126.342014356228,9.179926,27.916403,0.0,1.7903246,2.933075,nan,3,125,0,0
506458629,506458186,36.66059029509416,126.34201438581952,9.18472,27.921978,0.0,1.7903124,2.933314,nan,3,125,0,0
506658637,506658211,36.66059015950777,126.34201430455059,9.191643,27.929293,0.0,1.7901616,2.9331582,nan,3,125,0,0
506858660,506858235,36.66058994644894,126.34201411417729,9.199747,27.936577,0.0,1.7899269,2.9329717,nan,3,125,0,0
507058713,507058260,36.66058982282685,126.34201377865848,9.200743,27.937046,0.0,1.7897141,2.9327922,nan,3,125,0,0
507258710,507258284,36.66058965409939,126.34201362697516,9.194763,27.93073,0.0,1.7896808,2.9330213,nan,3,125,0,0
507458785,507458309,36.66058958212886,126.34201358424248,9.190973,27.926817,0.0,1.7898076,2.9329636,nan,3,125,0,0
507658796,507658333,36.66058961641701,126.34201351924334,9.18556,27.920887,0.0,1.7897198,2.9328275,nan,3,125,0,0
507858778,507858358,36.66058961123888,126.34201344302076,9.182816,27.917444,0.0,1.7902411,2.9332602,nan,3,125,0,0
508058800,508058383,36.66058970821127,126.34201347442975,9.177765,27.911055,0.0,1.790854,2.93338,9.053589,3,125,1,0
508258925,508258407,36.66058974178223,126.3420134520163,9.150618,27.883041,0.0,1.7907583,2.9332535,8.990247,3,125,1,0
508458844,508458432,36.660589614319974,126.34201316263812,9.105803,27.837702,0.0,1.7906067,2.9334612,8.961814,3,125,1,0
508658865,508658457,36.66058947216495,126.34201293072157,9.061424,27.79273,0.0,1.7905147,2.9333305,8.913508,3,125,1,0
508858945,508858481,36.66058936720987,126.34201284260602,9.014139,27.746416,0.0,1.7904875,2.9332273,8.883327,3,125,1,0
509058972,509058506,36.66058920145105,126.34201306778299,8.975115,27.708733,0.0,1.7912073,2.9337413,8.865528,3,125,1,0
509259110,509258531,36.66058897866642,126.34201325014844,8.948549,27.684534,0.0,1.7919883,2.9339113,8.850841,3,125,1,0
509458961,509458556,36.66058882207061,126.34201341677861,8.92942,27.667345,0.0,1.7923025,2.9342868,8.853836,3,125,1,0
509659074,509658581,36.660588747940956,126.34201365357589,8.9257145,27.66646,0.0,1.7931958,2.9348507,8.864341,3,125,1,0
509849168,509848605,36.66058888603708,126.34201376803269,8.927046,27.672972,0.0,1.7941453,2.9354038,8.8717375,3,125,1,0
510054120,510053630,36.660589106055816,126.34201389160263,8.930668,27.682955,0.0,1.7955575,2.9357069,8.869894,3,125,1,0
510254090,510253655,36.66058938314222,126.34201429328458,8.932737,27.691376,0.0,1.7969953,2.9363914,8.856181,3,125,1,0
510454301,510453680,36.66058957264758,126.34201461765744,8.928654,27.694267,0.0,1.797917,2.9364922,8.838353,3,125,1,0
510654177,510653704,36.6605896410846,126.34201486274867,8.91427,27.683657,0.0,1.7987125,2.9365711,8.799088,3,125,1,0
510854188,510853729,36.66058941779286,126.34201503761267,8.881848,27.654491,0.0,1.8001956,2.9368796,8.769219,3,125,1,0
