timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
391708299,-0.301294,-0.04608935,1.0483289,0.0,0.8574407,-0.11849227,-0.09481553,0.49169612,0.0,0.0,-1.0,0,0,0,0,0
391748337,-0.3010247,-0.04786837,1.0532559,0.0,0.8562919,-0.11769841,-0.09579917,0.493694,0.0,0.0,-1.0,0,0,0,0,0
391808518,-0.3012068,-0.046673167,1.0678505,0.0,0.8526223,-0.117376275,-0.09619362,0.5000049,0.0,0.0,-1.0,0,0,0,0,0
391858552,-0.30216366,-0.03978953,1.088149,0.0,0.84724283,-0.118569866,-0.09471845,0.509067,0.0,0.0,-1.0,0,0,0,0,0
391908379,-0.30337426,-0.028761895,1.1092592,0.0,0.84139186,-0.12095514,-0.09165293,0.51868045,0.0,0.0,-1.0,0,0,0,0,0
391958391,-0.30409348,-0.019401915,1.1276895,0.0,0.8362015,-0.1228856,-0.089047864,0.5270072,0.0,0.0,-1.0,0,0,0,0,0
392008366,-0.30449337,-0.011193595,1.1412045,0.0,0.83228666,-0.124642655,-0.08657139,0.53316844,0.0,0.0,-1.0,0,0,0,0,0
392058576,-0.30469227,-0.0005049803,1.1508193,0.0,0.8292731,-0.12718411,-0.08279256,0.5378435,0.0,0.0,-1.0,0,0,0,0,0
392098523,-0.30465424,0.004917872,1.1553078,0.0,0.82783926,-0.1284453,-0.08082207,0.5400479,0.0,0.0,-1.0,0,0,0,0,0
392158362,-0.30419257,0.017727153,1.1592977,0.0,0.8262284,-0.13155583,-0.0756536,0.54250926,0.0,0.0,-1.0,0,0,0,0,0
392208384,-0.3041961,0.017665027,1.1620793,0.0,0.8254756,-0.13143513,-0.07586314,0.543654,0.0,0.0,-1.0,0,0,0,0,0
392258533,-0.30364594,0.025633095,1.1633973,0.0,0.8247866,-0.13331637,-0.07250615,0.5446986,0.0,0.0,-1.0,0,0,0,0,0
392308377,-0.30317903,0.030812148,1.1629331,0.0,0.82469916,-0.13454184,-0.07020612,0.5448311,0.0,0.0,-1.0,0,0,0,0,0
392358374,-0.30301017,0.03247989,1.1598052,0.0,0.8254818,-0.13503172,-0.06925917,0.54364455,0.0,0.0,-1.0,0,0,0,0,0
392408442,-0.30275884,0.03481344,1.154643,0.0,0.8267869,-0.13573308,-0.067874394,0.5416577,0.0,0.0,-1.0,0,0,0,0,0
392448416,-0.30266944,0.035606004,1.1498933,0.0,0.82803875,-0.136069,-0.06719844,0.53974193,0.0,0.0,-1.0,0,0,0,0,0
392508383,-0.30223215,0.03925007,1.1414678,0.0,0.8301585,-0.13713796,-0.06498908,0.5364761,0.0,0.0,-1.0,0,0,0,0,0
392558425,-0.301968,0.041292813,1.1333798,0.0,0.8322397,-0.1378291,-0.063510165,0.5332417,0.0,0.0,-1.0,0,0,0,0,0
392608438,-0.302583,0.036355786,1.1230547,0.0,0.8351771,-0.13711883,-0.065029465,0.5286292,0.0,0.0,-1.0,0,0,0,0,0
392658564,-0.30259523,0.036250457,1.1113863,0.0,0.8382512,-0.13747367,-0.064275876,0.523741,0.0,0.0,-1.0,0,0,0,0,0
392708395,-0.30305874,0.032008994,1.0966419,0.0,0.8422549,-0.13705097,-0.065172285,0.51727784,0.0,0.0,-1.0,0,0,0,0,0
392758464,-0.3028079,0.034370657,1.0800991,0.0,0.8464137,-0.13807678,-0.062969886,0.5104444,0.0,0.0,-1.0,0,0,0,0,0
392798420,-0.30377722,0.023975486,1.0652852,0.0,0.8505679,-0.13635258,-0.06662113,0.5034917,0.0,0.0,-1.0,0,0,0,0,0
392858609,-0.30466154,0.0044255485,1.0441391,0.0,0.8565821,-0.13261893,-0.07377414,0.49319032,0.0,0.0,-1.0,0,0,0,0,0
392908384,-0.3045562,-0.009263777,1.0288435,0.0,0.8608396,-0.12980404,-0.07862133,0.4857209,0.0,0.0,-1.0,0,0,0,0,0
392958483,-0.30411664,-0.019023973,1.0147492,0.0,0.8645991,-0.1278166,-0.08181267,0.4789968,0.0,0.0,-1.0,0,0,0,0,0
393008433,-0.3028651,-0.033846334,0.99997073,0.0,0.868646,-0.12434938,-0.086992115,0.47161806,0.0,0.0,-1.0,0,0,0,0,0
393058589,-0.26919615,-0.037777998,0.9841582,0.0,0.8744226,-0.10940634,-0.079885274,0.46586874,0.0,0.0,-1.0,0,0,0,0,0
393108441,-0.23428154,-0.037279334,0.96666324,0.0,0.880243,-0.094864875,-0.07069565,0.45953792,0.0,0.0,-0.99999994,0,0,0,0,0
393148535,-0.19265723,-0.0388002,0.9507969,0.0,0.8856759,-0.07666072,-0.06118026,0.45382622,0.0,0.0,-1.0,0,0,0,0,0
393208504,-0.13837458,-0.031129709,0.92270595,0.0,0.8936795,-0.054984935,-0.04467479,0.4430777,0.0,0.0,-0.99999994,0,0,0,0,0
393258497,-0.09561679,-0.017776303,0.8954341,0.0,0.9005561,-0.03923487,-0.028690828,0.4320141,0.0,0.0,-0.99999994,0,0,0,0,0
393308424,-0.07272915,-0.011561838,0.86604524,0.0,0.9071745,-0.030576209,-0.020499405,0.41914117,0.0,0.0,-0.99999994,0,0,0,0,0
393358539,-0.06776159,0.00626339,0.8359555,0.0,0.9133396,-0.032228444,-0.010889516,0.40577516,0.0,0.0,-1.0,0,0,0,0,0
393408492,-0.08152657,0.00674436,0.80604595,0.0,0.9190563,-0.03880819,-0.012883462,0.3919993,0.0,0.0,-0.98828757,0,0,0,0,0
393458446,-0.09763946,-0.001586291,0.7768649,0.0,0.9244156,-0.044864856,-0.019215727,0.37825087,0.0,0.0,-0.9793555,0,0,0,0,0
393488478,-0.11315048,-0.0121278055,0.7596059,0.0,0.92736185,-0.05027007,-0.02658572,0.36981905,0.0,0.0,-0.9754627,0,0,0,0,0
393558454,-0.12989804,-0.032645207,0.72058094,0.0,0.93407047,-0.05498604,-0.0381201,0.35076457,0.0,0.0,-0.9695987,0,0,0,0,0
393608442,-0.14415324,-0.057010084,0.6932291,0.0,0.93840235,-0.058046732,-0.051190984,0.3367655,0.0,0.0,-0.9681069,0,0,0,0,0
393658647,-0.15140139,-0.069367565,0.66666484,0.0,0.9425423,-0.06010909,-0.057404548,0.32358232,0.0,0.0,-0.9637213,0,0,0,0,0
393708423,-0.13961914,-0.08411367,0.6411663,0.0,0.9468272,-0.052923787,-0.061766256,0.31129125,0.0,0.0,-0.9614595,0,0,0,0,0
393758530,-0.13449639,-0.08627739,0.6170506,0.0,0.9506244,-0.050899487,-0.061381977,0.29992455,0.0,0.0,-0.96891904,0,0,0,0,0
393808450,-0.1201878,-0.09863394,0.59459937,0.0,0.954112,-0.042938285,-0.06462118,0.28922433,0.0,0.0,-0.9789631,0,0,0,0,0
393848542,-0.10819527,-0.1066854,0.57732147,0.0,0.95668274,-0.03660479,-0.06640717,0.28108418,0.0,0.0,-0.99020565,0,0,0,0,0
393908487,-0.08558571,-0.10794992,0.5521169,0.0,0.96048564,-0.026408987,-0.0635019,0.26969883,0.0,0.0,-1.0,0,0,0,0,0
393958497,-0.07364761,-0.11414006,0.531264,0.0,0.96325403,-0.020502718,-0.06465024,0.25988778,0.0,0.0,-1.0,0,0,0,0,0
394008462,-0.045277335,-0.11242557,0.5107592,0.0,0.9661129,-0.0076790215,-0.06005639,0.2509185,0.0,0.0,-0.99999994,0,0,0,0,0
394058636,-0.038877714,-0.11775129,0.49022827,0.0,0.9685234,-0.0045477324,-0.06178075,0.24109127,0.0,0.0,-0.99999994,0,0,0,0,0
394108451,-0.027991898,-0.112095445,0.46941108,0.0,0.9711429,-0.00056423276,-0.05772682,0.23140618,0.0,0.0,-1.0,0,0,0,0,0
394158523,-0.017714078,-0.108264074,0.4482005,0.0,0.97363466,0.003400571,-0.05471598,0.22142775,0.0,0.0,-0.99999994,0,0,0,0,0
394198689,-0.021707306,-0.1085059,0.43087763,0.0,0.9755137,0.0010046758,-0.055286445,0.21287407,0.0,0.0,-0.99302703,0,0,0,0,0
394258652,-0.017255293,-0.109633185,0.40505227,0.0,0.97814894,0.002581611,-0.055400122,0.20037183,0.0,0.0,-0.9765694,0,0,0,0,0
394308528,-0.027571049,-0.117884226,0.38361713,0.0,0.980018,-0.0022799498,-0.06044554,0.18948832,0.0,0.0,-0.96522486,0,0,0,0,0
394358507,-0.033952266,-0.12112383,0.36237454,0.0,0.9818708,-0.005761962,-0.06257886,0.17883065,0.0,0.0,-0.94979787,0,0,0,0,0
394408586,-0.035575204,-0.12423991,0.34147272,0.0,0.98359114,-0.0069480124,-0.06418396,0.16846536,0.0,0.0,-0.9374273,0,0,0,0,0
394458692,-0.04423712,-0.12613216,0.32133394,0.0,0.98514044,-0.0117085595,-0.065728486,0.1582436,0.0,0.0,-0.9287316,0,0,0,0,0
394508502,-0.045435995,-0.12593879,0.3018067,0.0,0.9866365,-0.012955807,-0.065604754,0.1485814,0.0,0.0,-0.91669494,0,0,0,0,0
394548510,-0.034230642,-0.1362403,0.28690162,0.0,0.987455,-0.007169956,-0.06979947,0.14145388,0.0,0.0,-0.909757,0,0,0,0,0
394608494,-0.02878642,-0.13229175,0.26590434,0.0,0.98903096,-0.005473447,-0.06741129,0.13131431,0.0,0.0,-0.9047049,0,0,0,0,0
394658556,-0.029323906,-0.13834614,0.24980456,0.0,0.98985684,-0.0059027923,-0.07039422,0.12326102,0.0,0.0,-0.9078125,0,0,0,0,0
394708493,-0.017554346,-0.14350438,0.23516333,0.0,0.9905756,-0.0002842583,-0.072219886,0.11637968,0.0,0.0,-0.9108161,0,0,0,0,0
394758561,-0.0091803055,-0.14034286,0.22212102,0.0,0.9914185,0.0032201698,-0.07018864,0.11023857,0.0,0.0,-0.92151445,0,0,0,0,0
394808535,0.00041826756,-0.14403854,0.21087503,0.0,0.9918672,0.0077803517,-0.07153545,0.10498441,0.0,0.0,-0.924693,0,0,0,0,0
394858546,0.008293589,-0.14238064,0.20090531,0.0,0.99240065,0.011248571,-0.07035621,0.1003224,0.0,0.0,-0.9303509,0,0,0,0,0
394898547,0.009991736,-0.14144593,0.19375542,0.0,0.9927764,0.011794971,-0.06984979,0.09683461,0.0,0.0,-0.92486507,0,0,0,0,0
394958592,0.013946685,-0.1410809,0.18324108,0.0,0.99326015,0.013375179,-0.06954823,0.0917521,0.0,0.0,-0.91456014,0,0,0,0,0
395008533,0.018455382,-0.13298728,0.17440265,0.0,0.99390316,0.014958659,-0.0653875,0.087505475,0.0,0.0,-0.89693296,0,0,0,0,0
395058700,0.007723382,-0.13228413,0.16569991,0.0,0.9943623,0.009309589,-0.06554777,0.08282801,0.0,0.0,-0.876712,0,0,0,0,0
395108636,0.003974487,-0.12649237,0.15702714,0.0,0.9949144,0.0069344263,-0.062853634,0.07840117,0.0,0.0,-0.8552404,0,0,0,0,0
395158586,-0.0001019224,-0.11588784,0.14907476,0.0,0.99555,0.004261841,-0.05775449,0.074340455,0.0,0.0,-0.83572304,0,0,0,0,0
395208619,-0.0030241865,-0.11646884,0.14186364,0.0,0.9957996,0.0026191396,-0.05816207,0.07066436,0.0,0.0,-0.8239247,0,0,0,0,0
395248623,-0.008480129,-0.11627943,0.13684437,0.0,0.99598235,-0.00025031512,-0.05825987,0.06800688,0.0,0.0,-0.81603485,0,0,0,0,0
395308591,-0.004749578,-0.11527546,0.13035186,0.0,0.99622583,0.0013860345,-0.05763776,0.064884946,0.0,0.0,-0.8124011,0,0,0,0,0
395358604,-0.007520392,-0.11740786,0.12579766,0.0,0.9963102,-5.84584e-05,-0.058789726,0.06252847,0.0,0.0,-0.8107163,0,0,0,0,0
395408563,-0.0011596729,-0.117514625,0.12201255,0.0,0.9964191,0.0030025213,-0.05864955,0.06082923,0.0,0.0,-0.8153758,0,0,0,0,0
395458588,0.0018001315,-0.11862944,0.1191586,0.0,0.99646664,0.0044266554,-0.059121236,0.059492584,0.0,0.0,-0.8157217,0,0,0,0,0
395508541,0.005799516,-0.12343051,0.11653642,0.0,0.9963878,0.006481027,-0.061402604,0.05830268,0.0,0.0,-0.81941044,0,0,0,0,0
395558627,0.00914869,-0.11859156,0.114481285,0.0,0.9965817,0.007949063,-0.058902126,0.057378884,0.0,0.0,-0.82212806,0,0,0,0,0
395598605,0.005768743,-0.11802851,0.11333679,0.0,0.99664295,0.0062152236,-0.058722004,0.05670909,0.0,0.0,-0.82066506,0,0,0,0,0
395658632,0.0122398175,-0.120359115,0.11180689,0.0,0.9965912,0.009459648,-0.059706833,0.056139633,0.0,0.0,-0.82241195,0,0,0,0,0
395708567,0.011089152,-0.117337964,0.11086666,0.0,0.99671274,0.008775143,-0.058237698,0.05563337,0.0,0.0,-0.8198577,0,0,0,0,0
395758789,0.009326905,-0.10844859,0.10990883,0.0,0.9969981,0.007626424,-0.053859547,0.055097796,0.0,0.0,-0.8165293,0,0,0,0,0
395808612,-0.002188937,-0.113399364,0.1090971,0.0,0.9969108,0.0019986096,-0.056644555,0.054371927,0.0,0.0,-0.8123254,0,0,0,0,0
395858644,-0.005120558,-0.10576262,0.108332664,0.0,0.9971416,0.00030869496,-0.052917395,0.053928867,0.0,0.0,-0.8092297,0,0,0,0,0
395908812,-0.008649294,-0.10674937,0.1077039,0.0,0.9971314,-0.001440664,-0.053503953,0.053518396,0.0,0.0,-0.806992,0,0,0,0,0
395948580,-0.016520184,-0.102933705,0.10702687,0.0,0.99723494,-0.0054857074,-0.051809963,0.05299093,0.0,0.0,-0.8043746,0,0,0,0,0
396008632,-0.019094858,-0.1007695,0.106405035,0.0,0.99729794,-0.006843601,-0.050796945,0.052627366,0.0,0.0,-0.802066,0,0,0,0,0
396058784,-0.018598702,-0.10234895,0.10589682,0.0,0.9972733,-0.0065669855,-0.051569756,0.052377097,0.0,0.0,-0.8061806,0,0,0,0,0
396108585,-0.014270338,-0.1047641,0.105743445,0.0,0.99722725,-0.004348462,-0.052660156,0.0524002,0.0,0.0,-0.80921936,0,0,0,0,0
396158639,-0.011088869,-0.10363168,0.10572507,0.0,0.9972627,-0.0027926557,-0.052012075,0.05247943,0.0,0.0,-0.8138485,0,0,0,0,0
396208752,-0.01659283,-0.09897538,0.10582368,0.0,0.99736536,-0.0056584612,-0.04983479,0.052410763,0.0,0.0,-0.819105,0,0,0,0,0
396258690,-0.0037356466,-0.095241725,0.10630283,0.0,0.99745876,0.0006658939,-0.04763468,0.052977283,0.0,0.0,-0.819577,0,0,0,0,0
396298678,-0.0018664795,-0.098733276,0.10678228,0.0,0.9973605,0.0017026433,-0.04932599,0.053254753,0.0,0.0,-0.8228478,0,0,0,0,0
396358782,-0.006003614,-0.0941116,0.10812172,0.0,0.99743694,-0.00045241122,-0.047131523,0.05383349,0.0,0.0,-0.82313216,0,0,0,0,0
396408609,-0.0038074264,-0.09197974,0.10954593,0.0,0.99744755,0.000618003,-0.04600874,0.05460021,0.0,0.0,-0.82129145,0,0,0,0,0
396448818,-0.0071750465,-0.093608566,0.1107863,0.0,0.9973756,-0.000987742,-0.046913538,0.05513625,0.0,0.0,-0.8222255,0,0,0,0,0
396508789,-0.009023699,-0.09136504,0.1128341,0.0,0.9973688,-0.0019249722,-0.045847654,0.056122016,0.0,0.0,-0.8239131,0,0,0,0,0
396558779,-0.011946939,-0.08898266,0.11496619,0.0,0.9973578,-0.0034024636,-0.04474524,0.057128333,0.0,0.0,-0.82837284,0,0,0,0,0
396608673,-0.012023488,-0.08525623,0.11749525,0.0,0.997365,-0.0034938275,-0.042893566,0.058403693,0.0,0.0,-0.8308969,0,0,0,0,0
396648985,-0.011030213,-0.08723836,0.11972718,0.0,0.9972584,-0.0028911883,-0.04385622,0.05952997,0.0,0.0,-0.83732545,0,0,0,0,0
396708637,-0.009296117,-0.08930304,0.12330259,0.0,0.9971074,-0.001884451,-0.044837486,0.061343092,0.0,0.0,-0.8407976,0,0,0,0,0
396758675,-0.0011983286,-0.09029341,0.12591527,0.0,0.99700344,0.0022421188,-0.045079604,0.06282496,0.0,0.0,-0.846565,0,0,0,0,0
396798700,-0.004635821,-0.096256174,0.12789236,0.0,0.9968051,0.0007638224,-0.048159,0.063717164,0.0,0.0,-0.85123074,0,0,0,0,0
396858794,-0.0064666816,-0.094001636,0.13047886,0.0,0.9967754,-0.00015990615,-0.04709388,0.064969234,0.0,0.0,-0.8570136,0,0,0,0,0
396908660,0.0084013445,-0.09526626,0.13228635,0.0,0.9966595,0.0073338123,-0.047233257,0.066218995,0.0,0.0,-0.8630581,0,0,0,0,0
396958835,0.005953528,-0.099693224,0.13401408,0.0,0.9965022,0.006302568,-0.049514867,0.067021444,0.0,0.0,-0.86529845,0,0,0,0,0
396998765,0.004252896,-0.09786789,0.13503323,0.0,0.9965181,0.0054190815,-0.04865957,0.06748821,0.0,0.0,-0.8678901,0,0,0,0,0
397058782,0.01468509,-0.104129896,0.13608758,0.0,0.99628115,0.01085383,-0.05142105,0.06827856,0.0,0.0,-0.8714865,0,0,0,0,0
397108823,0.011569192,-0.10539622,0.13685372,0.0,0.99623734,0.00936444,-0.05215461,0.0685814,0.0,0.0,-0.87209564,0,0,0,0,0
397148683,0.012928334,-0.10590116,0.13698073,0.0,0.99621296,0.010061928,-0.052358884,0.06868081,0.0,0.0,-0.87712574,0,0,0,0,0
397208694,0.009886354,-0.11558935,0.13672844,0.0,0.9959667,0.008869141,-0.05728976,0.06848097,0.0,0.0,-0.8793841,0,0,0,0,0
397258972,0.0050168824,-0.12556675,0.13653912,0.0,0.99569106,0.0067777014,-0.062425,0.06823894,0.0,0.0,-0.88098705,0,0,0,0,0
397308671,0.009953936,-0.12257602,0.13600452,0.0,0.9957825,0.009117975,-0.060769778,0.06812559,0.0,0.0,-0.86257565,0,0,0,0,0
397348716,0.0075521613,-0.12995985,0.1359022,0.0,0.99556285,0.00816833,-0.06452804,0.06799966,0.0,0.0,-0.8312916,0,0,0,0,0
397408724,0.0014003749,-0.12910715,0.13582847,0.0,0.9956134,0.005074812,-0.0643126,0.06776574,0.0,0.0,-0.7909335,0,0,0,0,0
397458837,0.0037690303,-0.14277041,0.13624568,0.0,0.9951287,0.0067304233,-0.071031086,0.06803079,0.0,0.0,-0.7733299,0,0,0,0,0
397498718,0.0033523403,-0.1408956,0.13681087,0.0,0.9951772,0.006479367,-0.07011054,0.068300165,0.0,0.0,-0.7534756,0,0,0,0,0
397548712,0.0045189746,-0.14279822,0.13772967,0.0,0.99507433,0.0071572037,-0.071014106,0.06879574,0.0,0.0,-0.74005985,0,0,0,0,0
397608715,-0.002772756,-0.13610348,0.13878411,0.0,0.99528986,0.003334975,-0.067931406,0.06908178,0.0,0.0,-0.7332437,0,0,0,0,0
397658947,-0.00679243,-0.13526687,0.13952494,0.0,0.99529713,0.0013306268,-0.0676533,0.06931718,0.0,0.0,-0.7302451,0,0,0,0,0
397698757,-0.006558152,-0.13586403,0.14015248,0.0,0.9952551,0.0014893645,-0.06794188,0.069635,0.0,0.0,-0.7277209,0,0,0,0,0
397758725,-0.015372194,-0.13217156,0.14140302,0.0,0.99533075,-0.0029851466,-0.06641252,0.06998003,0.0,0.0,-0.7218333,0,0,0,0,0
397808694,-0.019901786,-0.12802956,0.14246905,0.0,0.9954169,-0.0053522927,-0.06451246,0.070390046,0.0,0.0,-0.72397006,0,0,0,0,0
397848736,-0.00718174,-0.12356583,0.14322288,0.0,0.99554336,0.00084291777,-0.061841402,0.07119214,0.0,0.0,-0.7263325,0,0,0,0,0
397908749,-0.018217618,-0.13196118,0.1445465,0.0,0.99522126,-0.0043043075,-0.066414185,0.07145124,0.0,0.0,-0.7240016,0,0,0,0,0
397958744,-0.018730368,-0.12918441,0.14546266,0.0,0.9952767,-0.0046305433,-0.06505294,0.071909614,0.0,0.0,-0.7251551,0,0,0,0,0
398008776,-0.022588328,-0.1288573,0.14633599,0.0,0.99524486,-0.0065339836,-0.065031625,0.072221205,0.0,0.0,-0.7264368,0,0,0,0,0
398048910,-0.025715645,-0.13105126,0.14704473,0.0,0.9951378,-0.007985794,-0.06623889,0.07245283,0.0,0.0,-0.72647,0,0,0,0,0
398108713,-0.018877413,-0.12634912,0.14837962,0.0,0.99525964,-0.0047145383,-0.06365428,0.073376365,0.0,0.0,-0.7277766,0,0,0,0,0
398158760,-0.025447858,-0.1314576,0.14942004,0.0,0.995039,-0.007758591,-0.066440605,0.07363996,0.0,0.0,-0.72843033,0,0,0,0,0
398198757,-0.0421189,-0.12754124,0.14986835,0.0,0.9950466,-0.01618628,-0.06510776,0.07335713,0.0,0.0,-0.7316595,0,0,0,0,0
398259064,-0.033211816,-0.12271851,0.14955966,0.0,0.9952675,-0.011946923,-0.062379193,0.07354389,0.0,0.0,-0.73275894,0,0,0,0,0
398308746,-0.044464123,-0.11789441,0.14870174,0.0,0.9953565,-0.017755184,-0.060384233,0.072829016,0.0,0.0,-0.7356891,0,0,0,0,0
398358810,-0.050599646,-0.11436984,0.14710428,0.0,0.99545366,-0.02098884,-0.058836933,0.07190032,0.0,0.0,-0.73476493,0,0,0,0,0
398398777,-0.060073815,-0.11763765,0.14549516,0.0,0.99530953,-0.025630396,-0.06078207,0.07076422,0.0,0.0,-0.7344613,0,0,0,0,0
398458976,-0.06264639,-0.116549134,0.1426857,0.0,0.9954046,-0.027035818,-0.06029357,0.069307074,0.0,0.0,-0.7321358,0,0,0,0,0
398508769,-0.06253984,-0.11900648,0.14038265,0.0,0.99541575,-0.026963962,-0.061481535,0.06812067,0.0,0.0,-0.73031545,0,0,0,0,0
398548745,-0.05814274,-0.11792098,0.138696,0.0,0.99556077,-0.024865597,-0.060770504,0.06743408,0.0,0.0,-0.72694796,0,0,0,0,0
398608831,-0.05871462,-0.11739894,0.13601734,0.0,0.9956578,-0.025249813,-0.060496222,0.06609195,0.0,0.0,-0.72523516,0,0,0,0,0
398658940,-0.0715436,-0.11192806,0.13397145,0.0,0.99569184,-0.03188646,-0.058163825,0.06479212,0.0,0.0,-0.72557783,0,0,0,0,0
398708752,-0.07626947,-0.111165576,0.13173372,0.0,0.99570566,-0.034330193,-0.057898916,0.06355638,0.0,0.0,-0.72671914,0,0,0,0,0
398748810,-0.089709416,-0.11002749,0.1301403,0.0,0.99553216,-0.041105248,-0.0577257,0.06240023,0.0,0.0,-0.7235865,0,0,0,0,0
398808758,-0.091953695,-0.11092027,0.12772647,0.0,0.9955367,-0.042262528,-0.05818894,0.061111886,0.0,0.0,-0.7203059,0,0,0,0,0
398858966,-0.08930444,-0.10678614,0.12549879,0.0,0.9957657,-0.041142784,-0.05600472,0.060178936,0.0,0.0,-0.7148453,0,0,0,0,0
398898897,-0.095876776,-0.112783246,0.12372951,0.0,0.9955226,-0.044271752,-0.059147257,0.058960427,0.0,0.0,-0.7138709,0,0,0,0,0
398958820,-0.09316564,-0.10981597,0.120562546,0.0,0.9957521,-0.043108672,-0.05752242,0.05753781,0.0,0.0,-0.71145684,0,0,0,0,0
399008791,-0.11439114,-0.10496471,0.11798423,0.0,0.9954327,-0.0538986,-0.05564703,0.055786915,0.0,0.0,-0.70818406,0,0,0,0,0
399059032,-0.10772839,-0.1099546,0.11528175,0.0,0.9955556,-0.050506532,-0.057875663,0.054485027,0.0,0.0,-0.7049248,0,0,0,0,0
399098845,-0.10308743,-0.10728513,0.11293791,0.0,0.9958018,-0.048342723,-0.05636388,0.053524934,0.0,0.0,-0.7009944,0,0,0,0,0
399158869,-0.10310798,-0.1020266,0.1090495,0.0,0.9960332,-0.04861243,-0.053652436,0.0517308,0.0,0.0,-0.6974703,0,0,0,0,0
399208788,-0.100845285,-0.10417884,0.10571611,0.0,0.9961201,-0.047515295,-0.05458633,0.05007421,0.0,0.0,-0.69476056,0,0,0,0,0
399249112,-0.11652787,-0.101623856,0.10296948,0.0,0.9958458,-0.05546943,-0.05362951,0.04835473,0.0,0.0,-0.69524086,0,0,0,0,0
399308791,-0.1065661,-0.1079005,0.09879874,0.0,0.9960533,-0.05045653,-0.056407876,0.046369083,0.0,0.0,-0.68937814,0,0,0,0,0
399358883,-0.107377194,-0.10265213,0.09505363,0.0,0.99624884,-0.05109776,-0.05371787,0.044628005,0.0,0.0,-0.69026095,0,0,0,0,0
399408814,-0.1086696,-0.103809744,0.091451004,0.0,0.99626595,-0.05181026,-0.05422992,0.042766,0.0,0.0,-0.6873122,0,0,0,0,0
399449077,-0.10410033,-0.103319496,0.088364825,0.0,0.9964588,-0.049628943,-0.053811368,0.041365508,0.0,0.0,-0.6865378,0,0,0,0,0
399508809,-0.11419974,-0.106877774,0.08389718,0.0,0.99619585,-0.054700937,-0.055669334,0.03876261,0.0,0.0,-0.6912978,0,0,0,0,0
399558855,-0.10275928,-0.10888673,0.0803678,0.0,0.99650794,-0.049056347,-0.0563609,0.037268218,0.0,0.0,-0.695718,0,0,0,0,0
399598886,-0.111830264,-0.105402134,0.07714521,0.0,0.9964229,-0.0537387,-0.05470737,0.03550762,0.0,0.0,-0.7069838,0,0,0,0,0
399658938,-0.1058547,-0.10865919,0.07197786,0.0,0.99658394,-0.050839234,-0.05609241,0.033006854,0.0,0.0,-0.71342,0,0,0,0,0
399708869,-0.10582697,-0.101052634,0.06727123,0.0,0.99685174,-0.051095355,-0.052181948,0.030869724,0.0,0.0,-0.71544033,0,0,0,0,0
399758867,-0.11568736,-0.10080202,0.06270906,0.0,0.996661,-0.056132913,-0.052080747,0.028346129,0.0,0.0,-0.7246314,0,0,0,0,0
399798969,-0.113426894,-0.10036295,0.059294015,0.0,0.9967815,-0.055102315,-0.051735885,0.026715757,0.0,0.0,-0.72372574,0,0,0,0,0
399858917,-0.09674967,-0.097543195,0.054670162,0.0,0.9973342,-0.046949506,-0.04999712,0.024910659,0.0,0.0,-0.7244747,0,0,0,0,0
399908884,-0.09752824,-0.095364265,0.051734526,0.0,0.99740237,-0.047441773,-0.048850797,0.023481673,0.0,0.0,-0.7210881,0,0,0,0,0
399948893,-0.10447069,-0.09941705,0.049656916,0.0,0.9971595,-0.050899163,-0.05089959,0.022167932,0.0,0.0,-0.72459567,0,0,0,0,0
400008878,-0.083213314,-0.094906256,0.046859827,0.0,0.9977822,-0.04042609,-0.048354633,0.021408629,0.0,0.0,-0.7183437,0,0,0,0,0
400058983,-0.087460525,-0.094465144,0.044758238,0.0,0.9977261,-0.0426011,-0.048135217,0.020267375,0.0,0.0,-0.71614987,0,0,0,0,0
400108849,-0.09366183,-0.10067452,0.04270568,0.0,0.9974612,-0.045670714,-0.051247645,0.018945849,0.0,0.0,-0.71011424,0,0,0,0,0
400148876,-0.090756305,-0.09921258,0.04101676,0.0,0.997578,-0.044281438,-0.05045359,0.01821176,0.0,0.0,-0.7023855,0,0,0,0,0
400208898,-0.089782365,-0.091986686,0.038109116,0.0,0.9977943,-0.043945372,-0.046776608,0.016951183,0.0,0.0,-0.6977196,0,0,0,0,0
400258968,-0.09829246,-0.0948745,0.035509653,0.0,0.9975531,-0.048222587,-0.04822594,0.0153833255,0.0,0.0,-0.69291776,0,0,0,0,0
400298908,-0.09326215,-0.10322945,0.033157747,0.0,0.99748546,-0.04569134,-0.05230039,0.014133461,0.0,0.0,-0.67972326,0,0,0,0,0
400358963,-0.10262436,-0.10344745,0.029116949,0.0,0.9972811,-0.050463974,-0.05237282,0.011867926,0.0,0.0,-0.67430145,0,0,0,0,0
400408879,-0.0985506,-0.09917733,0.025205757,0.0,0.99751,-0.048566986,-0.050124235,0.010130463,0.0,0.0,-0.6652393,0,0,0,0,0
400459002,-0.10071942,-0.09975136,0.021214355,0.0,0.9974608,-0.049744856,-0.050322272,0.008070876,0.0,0.0,-0.6606818,0,0,0,0,0
400498920,-0.10472752,-0.10461952,0.018187683,0.0,0.99724704,-0.051791262,-0.052687388,0.006332308,0.0,0.0,-0.6546339,0,0,0,0,0
