timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
275559083,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6726503,0.0,0.0
275659342,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.68464524,0.0,0.0
275759128,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6969937,0.0,0.0
275859147,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7187973,0.0,0.0
275959129,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7312844,0.0,0.0
276059358,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.73344034,0.0,0.0
276159145,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.73587644,0.0,0.0
276259167,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7373836,0.0,0.0
276359185,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7375213,0.0,0.0
276459241,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7421671,0.0,0.0
276559209,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.74240017,0.0,0.0
276659321,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7481509,0.0,0.0
276759206,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.74990934,0.0,0.0
276859377,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.75832564,0.0,0.0
276959254,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7549347,0.0,0.0
277059368,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7469019,0.0,0.0
277159241,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7507185,0.0,0.0
277259276,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7463626,0.0,0.0
277359306,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.74556345,0.0,0.0
277459281,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7446712,0.0,0.0
277559282,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7436358,0.0,0.0
277659639,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.74703014,0.0,0.0
277759305,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7458958,0.0,0.0
277859470,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7371134,0.0,0.0
277959553,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.732019,0.0,0.0
278059392,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.73139054,0.0,0.0
278159379,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7246935,0.0,0.0
278259731,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7214346,0.0,0.0
278359414,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7217758,0.0,0.0
278459381,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.71906674,0.0,0.0
278559522,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7114588,0.0,0.0
278659434,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7081264,0.0,0.0
278759405,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7075245,0.0,0.0
278859597,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7024092,0.0,0.0
278959468,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.709286,0.0,0.0
279059631,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.71299773,0.0,0.0
279159629,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7036815,0.0,0.0
279259618,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6929871,0.0,0.0
279359473,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.68699807,0.0,0.0
279459624,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.66988283,0.0,0.0
279559514,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6512415,0.0,0.0
279659552,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6437513,0.0,0.0
279759740,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6397994,0.0,0.0
279859596,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6378977,0.0,0.0
279959578,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6366012,0.0,0.0
280059843,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6315073,0.0,0.0
280159595,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63286054,0.0,0.0
280259697,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6351938,0.0,0.0
280359627,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64480287,0.0,0.0
280459784,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.65279084,0.0,0.0
280559661,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.65975064,0.0,0.0
280659634,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6686941,0.0,0.0
280759732,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6758142,0.0,0.0
280859628,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6781926,0.0,0.0
280959718,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67986155,0.0,0.0
281059804,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6794562,0.0,0.0
281159825,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67354256,0.0,0.0
281259818,109.00486,90.1791,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67264813,0.0,0.0
281359878,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6691493,0.0,0.0
281459798,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6663767,0.0,0.0
281559865,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6637747,0.0,0.0
281659871,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.66630226,0.0,0.0
281759871,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6711851,0.0,0.0
281859720,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67066026,0.0,0.0
281959879,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.675577,0.0,0.0
282059872,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.68421143,0.0,0.0
282159778,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.68294454,0.0,0.0
282259795,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6839831,0.0,0.0
282359863,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6780812,0.0,0.0
282459798,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6724256,0.0,0.0
282559858,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6637957,0.0,0.0
282659791,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.666888,0.0,0.0
282759838,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6691895,0.0,0.0
282859969,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67023253,0.0,0.0
282959871,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6664505,0.0,0.0
283060029,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.65096897,0.0,0.0
283159911,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.65134287,0.0,0.0
283260043,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6523126,0.0,0.0
283359895,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6530517,0.0,0.0
283460008,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.65266246,0.0,0.0
283559915,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.65104216,0.0,0.0
283660039,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.65177023,0.0,0.0
283759968,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6523672,0.0,0.0
283860239,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6522884,0.0,0.0
283959948,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63572776,0.0,0.0
284059966,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6349294,0.0,0.0
284160139,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6342277,0.0,0.0
284259936,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6333923,0.0,0.0
284360025,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63327396,0.0,0.0
284460119,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6331918,0.0,0.0
284560007,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6330629,0.0,0.0
284660151,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.632739,0.0,0.0
284760205,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6332298,0.0,0.0
284860048,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.634037,0.0,0.0
284960088,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6345435,0.0,0.0
285060339,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6345138,0.0,0.0
285160072,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63487625,0.0,0.0
285260187,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6352672,0.0,0.0
285360290,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6353076,0.0,0.0
285460207,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6355351,0.0,0.0
285560113,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63594306,0.0,0.0
285660246,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63612163,0.0,0.0
285760182,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6364276,0.0,0.0
285860245,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63692164,0.0,0.0
285960149,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6373849,0.0,0.0
286060282,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6379059,0.0,0.0
286160164,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63834184,0.0,0.0
286260299,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6386375,0.0,0.0
286360242,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63907665,0.0,0.0
286460174,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63939387,0.0,0.0
286560307,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63952935,0.0,0.0
286660218,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6393373,0.0,0.0
286760230,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63896227,0.0,0.0
286860181,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6386435,0.0,0.0
286960256,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63894266,0.0,0.0
287060396,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6392836,0.0,0.0
287160257,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6394724,0.0,0.0
287260230,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6393453,0.0,0.0
287360281,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63929474,0.0,0.0
287460255,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6394477,0.0,0.0
287560363,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6397624,0.0,0.0
287660480,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6401855,0.0,0.0
287760362,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64066565,0.0,0.0
287860422,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6409668,0.0,0.0
287960315,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6413968,0.0,0.0
288060456,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.641911,0.0,0.0
288160334,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64233404,0.0,0.0
288260482,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6426434,0.0,0.0
288360418,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6428499,0.0,0.0
288460360,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6429753,0.0,0.0
288560394,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64312613,0.0,0.0
288660505,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6434123,0.0,0.0
288760383,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6436565,0.0,0.0
288860529,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6435745,0.0,0.0
288960421,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6433352,0.0,0.0
289060579,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.643223,0.0,0.0
289160412,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6434853,0.0,0.0
289260454,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64382696,0.0,0.0
289360440,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64389336,0.0,0.0
289460584,212.59364,-33.27042,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6435995,0.0,0.0
289560454,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6434158,0.0,0.0
289660662,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6436138,0.0,0.0
289760535,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6438729,0.0,0.0
289860641,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6440367,0.0,0.0
289960496,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6442448,0.0,0.0
290060836,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64439344,0.0,0.0
290160530,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6443276,0.0,0.0
290260725,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6443836,0.0,0.0
290360575,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64485496,0.0,0.0
290460531,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6447104,0.0,0.0
290560529,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64400625,0.0,0.0
290660747,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64329785,0.0,0.0
290760548,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6428851,0.0,0.0
290860733,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64289594,0.0,0.0
290960735,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6429473,0.0,0.0
291060712,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64252853,0.0,0.0
291160586,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64188236,0.0,0.0
291260789,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6408513,0.0,0.0
291360604,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64023024,0.0,0.0
291460625,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6403105,0.0,0.0
291560756,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6399362,0.0,0.0
291640682,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63929653,0.0,0.0
291760678,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63866484,0.0,0.0
291860709,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6383509,0.0,0.0
291960666,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6379189,0.0,0.0
292060818,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6371993,0.0,0.0
292160714,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6363712,0.0,0.0
292260873,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6358707,0.0,0.0
292340733,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63558275,0.0,0.0
292460701,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6351781,0.0,0.0
292560763,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6349957,0.0,0.0
292660734,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6349511,0.0,0.0
292760749,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63480467,0.0,0.0
292860754,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6346579,0.0,0.0
292960808,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63485926,0.0,0.0
293040766,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63530844,0.0,0.0
293160771,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6360229,0.0,0.0
293260802,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6361234,0.0,0.0
293360806,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6358887,0.0,0.0
293461022,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63569903,0.0,0.0
293560887,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63584673,0.0,0.0
293661002,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63600624,0.0,0.0
293740831,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.635907,0.0,0.0
293860835,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6352174,0.0,0.0
293960847,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6347975,0.0,0.0
294061044,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6345769,0.0,0.0
294160949,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63392127,0.0,0.0
294261114,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6333496,0.0,0.0
294360964,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6326304,0.0,0.0
294440974,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6318942,0.0,0.0
294560897,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6307053,0.0,0.0
294661086,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6296039,0.0,0.0
294760919,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.62854546,0.0,0.0
294861094,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.62810165,0.0,0.0
294960964,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6279168,0.0,0.0
295061140,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6277739,0.0,0.0
295141047,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.62748605,0.0,0.0
295261127,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.62692803,0.0,0.0
295360969,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6264125,0.0,0.0
295461153,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.62595874,0.0,0.0
295561020,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.62566394,0.0,0.0
295661216,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6254626,0.0,0.0
295761005,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6253966,0.0,0.0
295841021,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6256666,0.0,0.0
295961140,363.28665,-171.10329,-45.553898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6264902,0.0,0.0
